gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
GADD45A-203	GADD45A-202	285.0	1	58813478.0	58816532.0	13	52459728.0	52462240.0
DEPDC1-204	DEPDC1-201	3510.0	1	59597891.0	59622057.0	13	53110103.0	53126967.0
LRRC7-202	LRRC7-203	985.0	1	60553122.0	60866905.0	13	53919745.0	54166463.0
SRSF11-202	SRSF11-201	2090.0	1	61166675.0	61201716.0	13	54414138.0	54451286.0
ANKRD13C-202	ANKRD13C-201	2470.0	1	61204208.0	61285329.0	13	54457866.0	54536248.0
CTH-203	CTH-204	1450.0	1	61318778.0	61342280.0	13	54556142.0	54575164.0
PTGER3-202	PTGER3-201	1560.0	1	61790357.0	61866327.0	13	54894080.0	54978362.0
LRRIQ3-202	LRRIQ3-201	2330.0	1	64926336.0	65040317.0	13	57317233.0	57438206.0
FPGT-201	TNNI3K-202	2460.0	1	65070635.0	65078570.0	13	57448082.0	57455924.0
mrna_44189	mrna_239156	1860.0	1	65435974.0	65475069.0	13	57773033.0	57813752.0
CRYZ-203	mrna_239178	762.0	1	65563181.0	65587934.0	13	57891554.0	57906015.0
TYW3-203	TYW3-201	1050.0	1	65588033.0	65605117.0	13	57912602.0	57926786.0
SLC44A5-202	SLC44A5-201	1540.0	1	66033169.0	66352743.0	13	58266677.0	58518575.0
ACADM-203	ACADM-201	1760.0	1	66450613.0	66509256.0	13	58645575.0	58672984.0
mrna_44708	RABGGTB-202	651.0	1	66512728.0	66520624.0	13	58676267.0	58679544.0
mrna_44983	PIGK-202	1280.0	1	67880627.0	68021488.0	13	59754969.0	59840505.0
AK5-201	AK5-202	2130.0	1	68084958.0	68320065.0	13	59882122.0	60091455.0
MIGA1-201	MIGA1-202	2420.0	1	68538474.0	68630144.0	13	60273553.0	60345773.0
NEXN-202	NEXN-201	2820.0	1	68637779.0	68705125.0	13	60371523.0	60393758.0
FUBP1-201	mrna_240097	2930.0	1	68706130.0	68740066.0	13	60398342.0	60426592.0
mrna_45889	IFI44-201	410.0	1	69404515.0	69405007.0	13	60966126.0	60979705.0
ADGRL2-205	ADGRL2-207	5090.0	1	72273551.0	72448362.0	13	63420887.0	63592814.0
TTLL7-203	TTLL7-201	3640.0	1	74459963.0	74576348.0	13	65212452.0	65314777.0
PRKACB-203	PRKACB-201	1750.0	1	74724388.0	74802173.0	13	65443652.0	65509240.0
mrna_47219	mrna_241354	1090.0	1	74933455.0	74959030.0	13	65618993.0	65637902.0
mrna_47241	DNASE2B-201	612.0	1	74980989.0	74983489.0	13	65648540.0	65661457.0
mrna_47278	GNG5-201	264.0	1	75081925.0	75089586.0	13	65756052.0	65759904.0
MCOLN2-201	MCOLN2-202	2070.0	1	75459109.0	75520747.0	13	66090946.0	66127224.0
MCOLN3-202	MCOLN3-203	1960.0	1	75524978.0	75552368.0	13	66146940.0	66171844.0
C1orf52-202	C1orf52-201	778.0	1	75757242.0	75759183.0	13	66340846.0	66347632.0
CCN1-202	CCN1-201	1590.0	1	76083896.0	76086811.0	13	66640280.0	66643870.0
ZNHIT6-201	ZNHIT6-202	1440.0	1	76137192.0	76194324.0	13	66692932.0	66743277.0
ODF2L-204	ODF2L-201	2440.0	1	76819248.0	76863155.0	13	67240344.0	67274058.0
CLCA1-202	CLCA1-201	3410.0	1	76942150.0	76979053.0	13	67333444.0	67363271.0
mrna_48327	mrna_242480	683.0	1	77139156.0	77149307.0	13	67437790.0	67453674.0
SH3GLB1-203	SH3GLB1-201	1720.0	1	77211886.0	77251105.0	13	67484949.0	67516260.0
mrna_48568	LMO4-201	732.0	1	77803893.0	77821087.0	13	67992477.0	68009363.0
PKN2-203	PKN2-201	4210.0	1	79192970.0	79323513.0	13	69175975.0	69285597.0
KYAT3-202	KYAT3-201	1860.0	1	79353306.0	79407728.0	13	69351069.0	69408797.0
GBP6-201	mrna_242972	2020.0	1	79581293.0	79603643.0	13	69488662.0	69506825.0
mrna_61824	FMO5-201	1820.0	1	107814917.0	107843632.0	21	3494488.0	3515369.0
CHD1L-205	CHD1L-201	3300.0	1	108148208.0	108199521.0	21	3528458.0	3574695.0
mrna_62498	mrna_506862	1990.0	1	108741818.0	108784681.0	21	4004040.0	4038147.0
PDZK1-202	PDZK1-201	1930.0	1	108783130.0	108798287.0	21	4039602.0	4065038.0
NUDT17-201	mrna_507041	1090.0	1	108937903.0	108943335.0	21	4172778.0	4175091.0
mrna_63038	RBM8A-201	759.0	1	108998639.0	109002282.0	21	4233779.0	4235452.0
LIX1L-202	LIX1L-201	1420.0	1	109007788.0	109025374.0	21	4238049.0	4256647.0
POLR3GL-202	POLR3GL-201	939.0	1	109032069.0	109041216.0	21	4260126.0	4271105.0
mrna_63271	mrna_507437	617.0	1	109265803.0	109276295.0	21	4378277.0	4381303.0
mrna_63313	mrna_507481	1240.0	1	109356444.0	109386074.0	21	4427150.0	4445561.0
H2BC18-201	mrna_507574	550.0	1	109414197.0	109422779.0	21	4506978.0	4528822.0
mrna_63386	H2AC21-201	541.0	1	109444114.0	109445244.0	21	4529640.0	4530033.0
VPS45-203	VPS45-202	378.0	1	109629895.0	109699656.0	21	4686938.0	4688047.0
ANP32E-203	ANP32E-204	549.0	1	109763344.0	109777769.0	21	4792250.0	4803329.0
mrna_63889	APH1A-202	890.0	1	109800355.0	109804275.0	21	4823614.0	4826284.0
CIART-203	mrna_508011	479.0	1	109806345.0	109811690.0	21	4827919.0	4834586.0
MRPS21-201	mrna_508081	397.0	1	109824032.0	109838332.0	21	4843958.0	4852764.0
TARS2-203	TARS2-201	2870.0	1	109961468.0	109972671.0	21	4959689.0	4970632.0
ECM1-204	ECM1-201	2050.0	1	109973133.0	109992011.0	21	4970652.0	4977618.0
mrna_64409	ENSA-201	549.0	1	110055629.0	110062541.0	21	5040079.0	5046549.0
HORMAD1-202	HORMAD1-203	1290.0	1	110115070.0	110132327.0	21	5073928.0	5087615.0
CTSS-202	CTSS-201	1320.0	1	110153875.0	110180742.0	21	5095709.0	5112902.0
ARNT-202	ARNT-201	3420.0	1	110213828.0	110278121.0	21	5135814.0	5184725.0
SETDB1-202	SETDB1-201	5530.0	1	110314777.0	110345363.0	21	5207739.0	5234984.0
PRUNE1-201	PRUNE1-202	463.0	1	110383277.0	110397607.0	21	5294009.0	5309673.0
CDC42SE1-201	CDC42SE1-202	362.0	1	110409847.0	110417635.0	21	5322901.0	5327591.0
MLLT11-202	MLLT11-201	405.0	1	110418332.0	110424253.0	21	5335675.0	5335948.0
GABPB2-202	GABPB2-201	1860.0	1	110429273.0	110451911.0	21	5342229.0	5358434.0
SEMA6C-203	SEMA6C-201	3910.0	1	110458617.0	110467260.0	21	5366551.0	5379969.0
TMOD4-201	TMOD4-202	1330.0	1	110493965.0	110497349.0	21	5400044.0	5403481.0
PIP5K1A-202	PIP5K1A-203	2310.0	1	110514152.0	110559758.0	21	5417756.0	5450617.0
mrna_65381	PSMD4-201	1510.0	1	110566332.0	110575826.0	21	5456529.0	5464246.0
SELENBP1-202	SELENBP1-201	1890.0	1	110664599.0	110672309.0	21	5542251.0	5550278.0
POGZ-202	POGZ-201	6130.0	1	110720284.0	110766505.0	21	5576684.0	5604919.0
mrna_65812	mrna_509777	4860.0	1	110812618.0	110829305.0	21	5655640.0	5671026.0
TUFT1-204	TUFT1-201	1480.0	1	110830575.0	110888295.0	21	5673267.0	5710928.0
SNX27-201	SNX27-202	2290.0	1	110902282.0	110984041.0	21	5732758.0	5779982.0
CELF3-202	CELF3-201	2090.0	1	110995053.0	111006556.0	21	5789243.0	5803996.0
RIIAD1-201	mrna_510090	411.0	1	111012123.0	111019276.0	21	5808094.0	5815269.0
OAZ3-202	OAZ3-201	942.0	1	111055607.0	111058503.0	21	5834506.0	5841228.0
mrna_66430	S100A10-201	413.0	1	111255552.0	111267926.0	21	6003697.0	6007021.0
mrna_66449	mrna_510378	389.0	1	111293185.0	111298697.0	21	6030181.0	6034683.0
mrna_66481	mrna_510453	163.0	1	111398028.0	111401470.0	21	6226607.0	6231916.0
mrna_66508	mrna_510473	527.0	1	111398062.0	111400414.0	21	6252072.0	6260048.0
mrna_66556	Involucrin-201	440.0	1	111606515.0	111607910.0	21	6531344.0	6532289.0
mrna_66601	mrna_510584	104.0	1	111867999.0	111868215.0	21	6643754.0	6643973.0
mrna_66646	PGLYRP3-201	188.0	1	112384525.0	112385885.0	21	6763381.0	6774430.0
S100A9-201	mrna_510663	356.0	1	112399220.0	112401413.0	21	6784056.0	6786936.0
mrna_66759	S100A2-201	234.0	1	112505925.0	112509926.0	21	6925692.0	6928501.0
CHTOP-202	mrna_510817	367.0	1	112554798.0	112564323.0	21	6975142.0	6982110.0
INTS3-201	INTS3-202	4560.0	1	112621203.0	112663916.0	21	7033314.0	7065983.0
INTS3-203	SLC27A3-201	2770.0	1	112661879.0	112666346.0	21	7068205.0	7072807.0
GATAD2B-201	DENND4B-201	2620.0	1	112699105.0	112783618.0	21	7105256.0	7178461.0
JTB-201	JTB-202	484.0	1	112827894.0	112830193.0	21	7215398.0	7216607.0
mrna_67556	mrna_511430	389.0	1	112841433.0	112844814.0	21	7227168.0	7228698.0
NUP210L-202	NUP210L-201	7800.0	1	112843283.0	112923689.0	21	7229182.0	7297633.0
mrna_67835	mrna_511610	1140.0	1	112924763.0	112946428.0	21	7298831.0	7320299.0
CFAP141-201	CFAP141-202	361.0	1	112957950.0	112961215.0	21	7330046.0	7333148.0
C1orf43-204	C1orf43-201	1170.0	1	112962499.0	112970211.0	21	7333663.0	7341403.0
UBAP2L-203	UBAP2L-205	4490.0	1	112970596.0	113016760.0	21	7346010.0	7373797.0
UBAP2L-208	HAX1-201	715.0	1	113014175.0	113016770.0	21	7380786.0	7383591.0
mrna_68504	ATP8B2-202	1670.0	1	113026359.0	113037100.0	21	7394430.0	7401808.0
IL6R-201	IL6R-202	1280.0	1	113083469.0	113131423.0	21	7440038.0	7488705.0
mrna_68614	SHE-201	1240.0	1	113146203.0	113163450.0	21	7510440.0	7526690.0
KCNN3-202	KCNN3-201	3130.0	1	113340285.0	113514120.0	21	7676535.0	7821978.0
DCST1-202	DCST1-201	2850.0	1	113665933.0	113680925.0	21	7955756.0	7969992.0
ADAM15-202	ADAM15-201	3320.0	1	113681333.0	113691639.0	21	7969690.0	7980779.0
EFNA4-201	Ephrin-A4-201	911.0	1	113692745.0	113696944.0	21	7981891.0	7986071.0
EFNA3-201	Ephrin-A3-201	1100.0	1	113705899.0	113714552.0	21	7994733.0	8003652.0
SLC50A1-203	SLC50A1-201	919.0	1	113756046.0	113758430.0	21	8044048.0	8046734.0
KRTCAP2-201	mrna_513160	378.0	1	113771705.0	113774616.0	21	8057918.0	8060706.0
TRIM46-201	TRIM46-203	1980.0	1	113774944.0	113784642.0	21	8060859.0	8066539.0
mrna_69575	mrna_513250	304.0	1	113787151.0	113790536.0	21	8071646.0	8075483.0
GBA1-202	GBA1-201	1300.0	1	113808779.0	113813131.0	21	8090368.0	8098696.0
mrna_69776	ENTREP3-203	417.0	1	113832942.0	113835139.0	21	8115785.0	8120716.0
CLK2-201	CLK2-202	980.0	1	113841182.0	113848657.0	21	8127001.0	8134031.0
mrna_69942	FDPS-201	1450.0	1	113885254.0	113895454.0	21	8168583.0	8176541.0
RUSC1-202	RUSC1-201	3640.0	1	113898770.0	113905070.0	21	8177652.0	8185979.0
DAP3-203	DAP3-204	462.0	1	114124563.0	114142585.0	21	8341297.0	8359031.0
mrna_70443	mrna_514184	2100.0	1	114163042.0	114252432.0	21	8371650.0	8466975.0
RIT1-202	RIT1-201	979.0	1	114281526.0	114289439.0	21	8492835.0	8502297.0
KHDC4-201	mrna_514373	2050.0	1	114290476.0	114307340.0	21	8505728.0	8518710.0
ARHGEF2-201	ARHGEF2-203	4150.0	1	114330256.0	114372168.0	21	8533984.0	8550729.0
UBQLN4-202	UBQLN4-201	2650.0	1	114407492.0	114422411.0	21	8606234.0	8621282.0
mrna_71009	LAMTOR2-202	416.0	1	114423375.0	114426862.0	21	8622242.0	8625196.0
LMNA-204	LMNA-203	2820.0	1	114470416.0	114489388.0	21	8667862.0	8686433.0
SEMA4A-202	SEMA4A-201	2950.0	1	114505264.0	114519674.0	21	8691117.0	8713553.0
mrna_71499	TSACC-201	459.0	1	114645880.0	114650811.0	21	8817457.0	8824901.0
MEF2D-204	MEF2D-201	1710.0	1	114766654.0	114787895.0	21	8906782.0	8938510.0
mrna_71818	GPATCH4-202	389.0	1	114871321.0	114875124.0	21	9010489.0	9014700.0
METTL25B-201	METTL25B-203	270.0	1	114985854.0	114992296.0	21	9119202.0	9121997.0
HDGF-201	HDGF-202	949.0	1	114997451.0	115007938.0	21	9130768.0	9140399.0
NTRK1-202	NTRK1-201	3360.0	1	115095324.0	115114205.0	21	9187012.0	9241577.0
PEAR1-202	PEAR1-201	4180.0	1	115134997.0	115147212.0	21	9259470.0	9273114.0
ARHGEF11-202	ARHGEF11-201	3300.0	1	115163159.0	115274331.0	21	9288234.0	9382421.0
ETV3-203	ETV3-201	2120.0	1	115342310.0	115346669.0	21	9430229.0	9440825.0
FCRL5-201	mrna_516349	285.0	1	115541825.0	115581594.0	21	9650055.0	9656003.0
FCRL3-201	mrna_516389	938.0	1	115690093.0	115728128.0	21	9740550.0	9752693.0
FCRL1-201	mrna_516415	1350.0	1	115759243.0	115786524.0	21	9795353.0	9808921.0
CD5L-201	mrna_516441	438.0	1	115799271.0	115802543.0	21	9909826.0	9927563.0
KIRREL1-203	KIRREL1-201	2710.0	1	115923134.0	116021924.0	21	10047380.0	10140255.0
mrna_73135	mrna_516949	1420.0	1	116401222.0	116440042.0	21	10769561.0	10791701.0
CADM3-202	CADM3-201	1750.0	1	116534968.0	116563896.0	21	10884408.0	10914362.0
mrna_73254	SLAMF1-201	353.0	1	116709232.0	116710271.0	21	11981387.0	12012828.0
SLAMF8-202	SLAMF8-201	1040.0	1	117148944.0	117157407.0	21	11333773.0	11343230.0
mrna_73441	TAGLN2-201	859.0	1	117231561.0	117239217.0	21	11415907.0	11421342.0
mrna_73545	mrna_517307	685.0	1	117348279.0	117350331.0	21	11481944.0	11521382.0
DCAF8-202	DCAF8-201	2630.0	1	117537507.0	117556597.0	21	11676191.0	11717016.0
NCSTN-201	Nicastrin-201	2840.0	1	117628765.0	117644110.0	21	11776475.0	11790645.0
SLAMF6-202	mrna_517860	938.0	1	117765462.0	117793920.0	21	11905875.0	11921704.0
CD84-204	CD84-203	797.0	1	117815550.0	117849184.0	21	11938491.0	11965129.0
CD48-201	mrna_517994	670.0	1	117967189.0	117989048.0	21	12034297.0	12047687.0
LY9-202	LY9-201	2040.0	1	118085063.0	118103989.0	21	12128666.0	12147601.0
F11R-201	F11R-204	882.0	1	118175317.0	118219298.0	21	12210866.0	12215229.0
F11R-208	TSTD1-201	470.0	1	118218169.0	118219221.0	21	12239869.0	12241040.0
ARHGAP30-203	ARHGAP30-202	2410.0	1	118227166.0	118241005.0	21	12248120.0	12262212.0
NECTIN4-201	Nectin-4-201	2120.0	1	118242042.0	118258506.0	21	12264088.0	12279560.0
NIT1-201	NIT1-202	1390.0	1	118284700.0	118290403.0	21	12302495.0	12305111.0
PPOX-203	PPOX-201	1860.0	1	118325631.0	118329214.0	21	12339759.0	12343084.0
NDUFS2-202	NDUFS2-201	2040.0	1	118354176.0	118363376.0	21	12362502.0	12375191.0
TOMM40L-202	TOMM40L-201	1350.0	1	118372637.0	118377235.0	21	12384123.0	12387312.0
SDHC-203	SDHC-201	707.0	1	118433382.0	118461164.0	21	12434623.0	12461949.0
mrna_75299	mrna_519222	748.0	1	118847422.0	118853864.0	21	12621253.0	12627258.0
mrna_75355	mrna_519241	829.0	1	118897218.0	118913595.0	21	12662442.0	12688806.0
FCRLA-205	FCRLA-204	980.0	1	118934509.0	118941119.0	21	12703828.0	12709941.0
mrna_75580	mrna_519444	500.0	1	119125819.0	119126603.0	21	12849870.0	12850611.0
NOS1AP-201	mrna_519484	928.0	1	119352530.0	119641444.0	21	13011838.0	13265984.0
UAP1-203	UAP1-201	2220.0	1	119817050.0	119856393.0	21	13444540.0	13474839.0
DDR2-202	DDR2-201	3700.0	1	119990064.0	120060966.0	21	13513986.0	13640684.0
RGS4-201	RGS4-202	294.0	1	120408602.0	120418121.0	21	13820637.0	13825493.0
mrna_76100	RGS5-202	713.0	1	120482234.0	120514487.0	21	13877880.0	14030821.0
NUF2-202	NUF2-201	2020.0	1	120624852.0	120654677.0	21	14116884.0	14144916.0
PBX1-203	mrna_519968	1460.0	1	121663284.0	121949648.0	21	15041691.0	15217354.0
PBX1-204	mrna_519942	381.0	1	121663284.0	121763390.0	21	14935817.0	14940851.0
mrna_76551	mrna_520138	2010.0	1	122727341.0	122755915.0	21	15886315.0	15907569.0
TMCO1-201	TMCO1-203	816.0	1	122759321.0	122811275.0	21	15931595.0	15972685.0
ILDR2-206	ILDR2-201	1700.0	1	123851561.0	123906585.0	21	16610145.0	16665095.0
MAEL-202	MAEL-201	1790.0	1	123919439.0	123974140.0	21	16678312.0	16696161.0
POU2F1-203	POU2F1-201	3310.0	1	124319028.0	124401999.0	21	16850041.0	16985938.0
CD247-201	CD247-202	530.0	1	124415622.0	124493567.0	21	17029566.0	17050758.0
RCSD1-202	RCSD1-201	1340.0	1	124591171.0	124657212.0	21	17175354.0	17236559.0
mrna_77485	MPC2-201	552.0	1	124868142.0	124894386.0	21	17395906.0	17416701.0
GPR161-201	GPR161-204	1730.0	1	125074596.0	125121631.0	21	17540987.0	17584075.0
mrna_77963	mrna_521362	416.0	1	125499809.0	125502896.0	21	17914635.0	17916820.0
BLZF1-202	BLZF1-201	1610.0	1	126460598.0	126482214.0	21	18548354.0	18568327.0
SLC19A2-201	SLC19A2-202	1160.0	1	126550946.0	126576629.0	21	18618745.0	18639748.0
F5-203	F5-201	4850.0	1	126603785.0	126689855.0	21	18663720.0	18727186.0
SELP-203	SELP-202	2890.0	1	126694718.0	126735911.0	21	18729509.0	18765672.0
SELE-203	SELE-201	1880.0	1	126794782.0	126802171.0	21	18813408.0	18821622.0
SCYL3-203	SCYL3-201	2590.0	1	126906090.0	126944934.0	21	18904215.0	18937473.0
mrna_79158	FMO2-201	953.0	1	128051857.0	128105743.0	21	19835582.0	19863954.0
PRRC2C-203	mrna_522722	2030.0	1	128264590.0	128363012.0	21	19983841.0	20042346.0
mrna_79469	MYOCOS-201	220.0	1	128383964.0	128387491.0	21	20074259.0	20076838.0
DNM3-202	DNM3-206	2250.0	1	128555759.0	129109282.0	21	20211409.0	20421511.0
mrna_79673	mrna_523117	376.0	1	128851644.0	128856052.0	21	20435333.0	20436503.0
SUCO-202	SUCO-201	5210.0	1	129214825.0	129295196.0	21	20763736.0	20848113.0
TNFSF4-201	TNFSF4-202	509.0	1	129816091.0	129834635.0	21	21293505.0	21308775.0
mrna_79972	PRDX6-201	991.0	1	130094722.0	130108832.0	21	21481244.0	21492650.0
KLHL20-202	KLHL20-201	2640.0	1	130284417.0	130361252.0	21	21606313.0	21642850.0
DARS2-201	DARS2-202	1630.0	1	130401006.0	130430771.0	21	21665129.0	21685185.0
RABGAP1L-201	RABGAP1L-202	3570.0	1	130703240.0	131376685.0	21	21905108.0	22438055.0
KIAA0040-201	mrna_524132	387.0	1	131579333.0	131579633.0	21	22603871.0	22633981.0
mrna_80869	mrna_524146	213.0	1	131696967.0	131697986.0	21	22705217.0	22705469.0
COP1-203	COP1-202	2830.0	1	132268001.0	132552993.0	21	23264741.0	23401799.0
mrna_81458	mrna_524706	1050.0	1	134463457.0	134478281.0	21	24968845.0	24994752.0
RASAL2-202	RASAL2-201	5030.0	1	134770387.0	134920850.0	21	25034636.0	25329969.0
TEX35-201	mrna_525024	275.0	1	134945830.0	134958295.0	21	25368954.0	25377104.0
FAM20B-202	FAM20B-201	1750.0	1	135368220.0	135409946.0	21	25771923.0	25835784.0
ABL2-204	ABL2-202	4850.0	1	135449882.0	135545533.0	21	25862669.0	25886580.0
mrna_82070	mrna_526099	307.0	1	135588715.0	135591081.0	21	27069762.0	27070194.0
AXDND1-201	mrna_525417	2060.0	1	135670517.0	135764652.0	21	26063895.0	26102238.0
NPHS2-202	NPHS2-201	1570.0	1	135761757.0	135779747.0	21	26141979.0	26157694.0
TDRD5-202	TDRD5-201	3860.0	1	135789675.0	135881442.0	21	26168061.0	26230812.0
QSOX1-203	QSOX1-202	2140.0	1	136319643.0	136361147.0	21	26604455.0	26642553.0
XPR1-202	XPR1-201	3110.0	1	136800203.0	136992471.0	21	27021903.0	27180396.0
mrna_83077	MR1-203	356.0	1	137122203.0	137126529.0	21	27301918.0	27316414.0
CACNA1E-202	CACNA1E-201	9440.0	1	137529682.0	137830223.0	21	27617268.0	27959717.0
GLUL-201	mrna_526469	2040.0	1	138309004.0	138318485.0	21	28348393.0	28357146.0
RNASEL-203	RNASEL-201	2330.0	1	138424510.0	138438672.0	21	28480494.0	28497212.0
NPL-201	NPL-204	1070.0	1	138630392.0	138668990.0	21	28719797.0	28746320.0
LAMC2-202	LAMC2-201	4100.0	1	139015293.0	139076818.0	21	29076210.0	29130159.0
NMNAT2-201	mrna_527030	1150.0	1	139085571.0	139282194.0	21	29135769.0	29183740.0
SMG7-203	SMG7-204	270.0	1	139283524.0	139351736.0	21	29318685.0	29360047.0
NCF2-203	NCF2-201	2030.0	1	139352831.0	139377469.0	21	29394865.0	29419854.0
ARPC5-202	mrna_527444	669.0	1	139401887.0	139411959.0	21	29440160.0	29454779.0
RGL1-202	RGL1-201	3200.0	1	139559329.0	139693066.0	21	29454836.0	29711836.0
TSEN15-205	mrna_527643	617.0	1	139846432.0	139886103.0	21	29843045.0	29869479.0
mrna_84719	C1orf21-201	533.0	1	140133624.0	140369371.0	21	30186704.0	30314870.0
EDEM3-202	EDEM3-201	3830.0	1	140458376.0	140548799.0	21	30377656.0	30438700.0
NIBAN1-201	NIBAN1-202	2800.0	1	140581506.0	140751045.0	21	30468722.0	30550278.0
RNF2-202	RNF2-201	1480.0	1	140819371.0	140875160.0	23	22362584.0	22405138.0
TRMT1L-202	TRMT1L-201	2740.0	1	140896594.0	140928497.0	23	22410840.0	22439434.0
SWT1-201	SWT1-202	3440.0	1	140933458.0	141024722.0	23	22439839.0	22522217.0
mrna_85631	mrna_571888	1380.0	1	142099060.0	142116541.0	23	23348663.0	23363085.0
ODR4-203	ODR4-201	1930.0	1	142181833.0	142219676.0	23	23418513.0	23449185.0
PTGS2-201	PTGS2-202	2360.0	1	142431098.0	142438845.0	23	23623231.0	23628096.0
PLA2G4A-202	PLA2G4A-201	3130.0	1	142600281.0	142760213.0	23	23748626.0	23871350.0
KCNK2-201	KCNK2-203	1800.0	1	143058460.0	143284492.0	23	24065055.0	24177782.0
mrna_86417	PTPN14-202	931.0	1	143681217.0	143812488.0	23	24535716.0	24656940.0
SMYD2-201	SMYD2-202	1550.0	1	143865837.0	143916796.0	23	24707387.0	24740390.0
RPS6KC1-202	RPS6KC1-201	4490.0	1	144932061.0	145164801.0	23	25604871.0	25746576.0
VASH2-202	VASH2-201	1130.0	1	145206694.0	145240550.0	23	25775742.0	25801397.0
TATDN3-203	TATDN3-201	1210.0	1	145347516.0	145355404.0	23	25886937.0	25906215.0
mrna_86937	NSL1-202	718.0	1	145355447.0	145395864.0	23	25905735.0	25929369.0
mrna_86987	GARIN4-201	968.0	1	145499886.0	145502147.0	23	26018820.0	26020578.0
INTS7-202	INTS7-201	4150.0	1	146022644.0	146130481.0	23	26512128.0	26585424.0
mrna_87476	mrna_573517	539.0	1	146393880.0	146394789.0	23	26829803.0	26830256.0
RCOR3-202	RCOR3-201	2270.0	1	146606044.0	146654398.0	23	26994785.0	27040491.0
KCNH1-203	KCNH1-201	4210.0	1	146751864.0	147166661.0	23	27120245.0	27454088.0
HHAT-202	HHAT-201	1920.0	1	147174738.0	147536290.0	23	27461653.0	27726899.0
SYT14-203	SYT14-202	3220.0	1	147694489.0	147841552.0	23	27870433.0	27973708.0
mrna_88006	UTP25-201	3080.0	1	148005731.0	148035609.0	23	28068014.0	28090734.0
G0S2-201	mrna_574066	389.0	1	148168738.0	148169050.0	23	28211555.0	28213056.0
CD34-201	mrna_574267	816.0	1	149878097.0	149900780.0	23	29702028.0	29723416.0
mrna_88534	mrna_574300	931.0	1	149985055.0	150047599.0	23	29809536.0	29847761.0
mrna_88724	mrna_574502	1850.0	1	150311299.0	150350877.0	23	30231927.0	30247240.0
CR2-203	CR2-201	4060.0	1	150380215.0	150410770.0	23	30260528.0	30291656.0
mrna_88878	mrna_574633	1360.0	1	150399303.0	150404688.0	23	30283019.0	30287559.0
mrna_88897	CD55-201	1010.0	1	150486966.0	150512863.0	23	30348814.0	30374846.0
IL24-203	IL24-201	666.0	1	150846030.0	150851926.0	23	30663036.0	30666903.0
IL20-202	IL20-201	335.0	1	150876360.0	150879006.0	23	30686457.0	30689125.0
DYRK3-201	DYRK3-202	2330.0	1	151083113.0	151099953.0	23	30904639.0	30912505.0
EIF2D-203	EIF2D-201	2460.0	1	151121582.0	151142610.0	23	30926890.0	30944506.0
RASSF5-204	RASSF5-202	1120.0	1	151144667.0	151213915.0	23	30946898.0	30976735.0
IKBKE-202	IKBKE-201	2930.0	1	151226524.0	151246262.0	23	31025157.0	31049723.0
mrna_89713	mrna_575335	4650.0	1	151261846.0	151487928.0	23	31054892.0	31287978.0
mrna_89815	mrna_575446	283.0	1	151488542.0	151500769.0	23	31289405.0	31289916.0
RHEX-202	RHEX-201	561.0	1	151573909.0	151577500.0	23	31386961.0	31403018.0
RAB7B-201	RAB7B-202	631.0	1	151655631.0	151679781.0	23	31455436.0	31478493.0
PM20D1-201	PM20D1-203	1770.0	1	151752336.0	151774837.0	23	31550084.0	31568492.0
SLC41A1-202	SLC41A1-201	2270.0	1	151787515.0	151810998.0	23	31581538.0	31604945.0
NUCKS1-201	mrna_575796	1080.0	1	151836516.0	151863404.0	23	31632346.0	31656140.0
mrna_90261	mrna_575998	160.0	1	152105974.0	152106076.0	23	31889680.0	31889782.0
LEMD1-201	LEMD1-203	242.0	1	152125552.0	152150984.0	23	31908602.0	31926999.0
TMCC2-201	TMCC2-203	2190.0	1	152243194.0	152280118.0	23	32023138.0	32033600.0
DSTYK-201	DSTYK-202	3540.0	1	152295704.0	152358988.0	23	32071147.0	32117056.0
RBBP5-202	RBBP5-201	2390.0	1	152395943.0	152431868.0	23	32136916.0	32170450.0
NFASC-204	NFASC-205	5270.0	1	152492952.0	152562890.0	23	32231995.0	32298899.0
MDM4-203	MDM4-204	1630.0	1	152943019.0	152977984.0	23	32653360.0	32671236.0
PIK3C2B-202	PIK3C2B-201	6830.0	1	153013302.0	153054313.0	23	32697857.0	32757928.0
PLEKHA6-202	PLEKHA6-201	4910.0	1	153191254.0	153230809.0	23	32791749.0	32930377.0
GOLT1A-201	GOLT1A-202	479.0	1	153239947.0	153253541.0	23	32935037.0	32948534.0
ETNK2-201	ETNK2-202	1540.0	1	153283520.0	153301024.0	23	32979368.0	32995304.0
mrna_91449	mrna_577608	240.0	1	153506513.0	153515830.0	23	33182229.0	33185400.0
mrna_91466	mrna_577622	3180.0	1	153524105.0	153564912.0	23	33196121.0	33227342.0
ATP2B4-202	ATP2B4-203	4310.0	1	153627721.0	153720509.0	23	33380114.0	33428824.0
FMOD-202	FMOD-201	1550.0	1	153945376.0	153957060.0	23	33952483.0	33962991.0
mrna_91878	CHI3L1-201	509.0	1	154112794.0	154118286.0	23	34095898.0	34103494.0
