gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
QTRT2-201	QTRT2-206	1680.0	1	72039106.0	72058782.0	1	58741743.0	58795781.0
ZDHHC23-201	ZDHHC23-203	1720.0	1	72146272.0	72153608.0	1	58619101.0	58633691.0
GRAMD1C-201	GRAMD1C-204	1850.0	1	72155047.0	72241235.0	1	58518933.0	58618562.0
ATP6V1A-201	ATP6V1A-203	2640.0	1	72264822.0	72317073.0	1	58434605.0	58495180.0
NAA50-201	NAA50-204	745.0	1	72317331.0	72340804.0	1	58402277.0	58434215.0
USF3-201	USF3-202	5490.0	1	72355122.0	72398252.0	1	58344397.0	58391839.0
SIDT1-201	SIDT1-202	3280.0	1	72415272.0	72502233.0	1	58218679.0	58327310.0
CFAP44-202	SPICE1-203	2800.0	1	72521912.0	72587766.0	1	58141828.0	58190492.0
NEPRO-201	NEPRO-204	2120.0	1	72914749.0	72927026.0	1	57724642.0	57741141.0
GTPBP8-201	GTPBP8-210	1080.0	1	72928005.0	72939657.0	1	57707984.0	57799797.0
mrna_52832	mrna_21693	1060.0	1	72957245.0	73004133.0	1	57639763.0	57681049.0
mrna_52893	mrna_21712	732.0	1	73033424.0	73036901.0	1	57640725.0	57680856.0
SLC35A5-201	SLC35A5-202	1680.0	1	73213306.0	73231487.0	1	57343923.0	57364455.0
ATG3-201	ATG3-203	1370.0	1	73232425.0	73258062.0	1	57309119.0	57344293.0
CD200-201	CD200-206	799.0	1	73386113.0	73401683.0	1	57126574.0	57206343.0
SLC9C1-201	SLC9C1-203	3290.0	1	73515972.0	73574947.0	1	56963722.0	57065514.0
C3orf52-201	C1H3orf52-201	742.0	1	73605571.0	73633254.0	1	56882723.0	56923954.0
TAGLN3-201	TAGLN3-202	792.0	1	73724887.0	73738707.0	1	56759806.0	56773632.0
PHLDB2-210	PHLDB2-204	3020.0	1	73760780.0	73821598.0	1	56636115.0	56727136.0
CD96-201	CD96-202	1930.0	1	74033797.0	74112640.0	1	56306242.0	56402835.0
NECTIN3-201	NECTIN3-203	1900.0	1	74328263.0	74438993.0	1	55893435.0	56089185.0
MORC1-201	MORC1-202	2490.0	1	75874512.0	76018358.0	1	53721882.0	53887189.0
TRAT1-202	TRAT1-206	462.0	1	76090934.0	76123133.0	1	53597719.0	53626469.0
RETNLB-201	mrna_19869	130.0	1	76165353.0	76166962.0	1	53511966.0	53513527.0
DZIP3-201	DZIP3-208	5000.0	1	76193748.0	76289015.0	1	53407685.0	53468672.0
CIP2A-201	CIP2A-203	3810.0	1	76296058.0	76325883.0	1	53315562.0	53338782.0
IFT57-201	IFT57-202	1860.0	1	76622791.0	76675291.0	1	52879905.0	52953385.0
CD47-203	CD47-208	1080.0	1	76745401.0	76789186.0	1	52716685.0	52777176.0
BBX-201	BBX-205	3920.0	1	77048270.0	77182049.0	1	52133127.0	52425953.0
CBLB-201	CBLB-203	4040.0	1	78556061.0	78745951.0	1	50258771.0	50481370.0
ALCAM-201	ALCAM-202	2410.0	1	78818139.0	79005638.0	1	49931278.0	50158071.0
NFKBIZ-201	NFKBIZ-202	2740.0	1	81833054.0	81843418.0	1	46190139.0	46201247.0
NXPE3-201	NXPE3-204	2240.0	1	81871377.0	81906855.0	1	46143568.0	46165919.0
CEP97-201	CEP97-205	3250.0	1	81921929.0	81942999.0	1	46077646.0	46102566.0
RPL24-203	RPL24-202	601.0	1	81954203.0	81957983.0	1	46061446.0	46066948.0
ZBTB11-201	ZBTB11-203	4310.0	1	81961307.0	81989379.0	1	46045714.0	46058876.0
mrna_55188	PCNP-201	822.0	1	82002549.0	82016680.0	1	46001765.0	46016856.0
TRMT10C-201	TRMT10C-202	1630.0	1	82023883.0	82025122.0	1	45990984.0	45993703.0
SENP7-201	SENP7-206	4170.0	1	82027413.0	82154425.0	1	45817784.0	45962890.0
mrna_55421	mrna_17084	1420.0	1	82028597.0	82040780.0	1	45964098.0	45970133.0
IMPG2-201	IMPG2-202	2470.0	1	82157761.0	82218850.0	1	45742918.0	45816852.0
ABI3BP-201	ABI3BP-204	2130.0	1	82428694.0	82669552.0	1	45286495.0	45477184.0
TFG-201	TFG-203	1540.0	1	82669858.0	82701288.0	1	45156042.0	45188924.0
LNP1-201	LNP1-202	598.0	1	82886816.0	82900867.0	1	44688565.0	44729118.0
NIT2-201	NIT2-204	1120.0	1	82957890.0	82975141.0	1	44622245.0	44637448.0
TBC1D23-203	TBC1D23-205	2460.0	1	82985320.0	83015778.0	1	44575496.0	44611551.0
mrna_55918	TMEM30C-201	1100.0	1	83068171.0	83090506.0	1	44483987.0	44508871.0
CMSS1-204	CMSS1-205	1060.0	1	83093973.0	83151985.0	1	44347010.0	44481332.0
FILIP1L-202	FILIP1L-201	4780.0	1	83152168.0	83406454.0	1	44096746.0	44211469.0
DCBLD2-201	DCBLD2-202	2750.0	1	84069219.0	84202656.0	1	43112083.0	43194999.0
ST3GAL6-202	ST3GAL6-203	1270.0	1	84206849.0	84237827.0	1	43047975.0	43111603.0
CPOX-201	CPOX-203	1510.0	1	84367077.0	84378545.0	1	42889075.0	42901415.0
GPR15-201	GPR15-202	1350.0	1	84419736.0	84420825.0	1	42839269.0	42844680.0
CLDND1-201	CLDND1-204	1460.0	1	84427892.0	84434503.0	1	42822730.0	42830328.0
mrna_56343	OR5H32-201	1150.0	1	84575174.0	84577180.0	1	42489712.0	42490705.0
mrna_56355	OR5K1-201	1200.0	1	84605180.0	84606195.0	1	42792044.0	42793013.0
mrna_56376	OR5AC31-201	865.0	1	84650818.0	84651748.0	1	42326817.0	42328486.0
mrna_56381	mrna_14575	334.0	1	84670162.0	84671741.0	1	42369228.0	42370572.0
GABRR3-201	GABRR3-203	1850.0	1	84720549.0	84765157.0	1	42240397.0	42286990.0
RIOX2-202	RIOX2-205	1520.0	1	84777860.0	84802518.0	1	42197609.0	42231017.0
ARL6-201	ARL6-202	803.0	1	84927075.0	84966596.0	1	42010598.0	42049950.0
ARL13B-201	ARL13B-205	1690.0	1	87671736.0	87734589.0	1	38275607.0	38356858.0
STX19-201	STX19-202	1200.0	1	87704163.0	87705048.0	1	38314845.0	38331075.0
PROS1-203	PROS1-204	2260.0	1	87740773.0	87800723.0	1	38203770.0	38267236.0
C3orf38-201	C1H3orf38-202	1120.0	1	89391666.0	89397054.0	1	36156872.0	36163235.0
ZNF654-201	ZNF654-202	4870.0	1	89404619.0	89488073.0	1	36063874.0	36148147.0
HTR1F-201	HTR1F-205	1510.0	1	89543592.0	89544693.0	1	35897610.0	36007533.0
POU1F1-201	POU1F1-202	1010.0	1	89990827.0	90005793.0	1	35420022.0	35435629.0
CADM2-203	CADM2-201	1890.0	1	91010575.0	91279945.0	1	33715568.0	34095361.0
GBE1-201	GBE1-202	2800.0	1	94393687.0	94638129.0	1	29106839.0	29418974.0
ROBO1-201	ROBO1-204	6890.0	1	96043579.0	96923659.0	1	26116519.0	27412646.0
LIPI-201	LIPI-204	1720.0	1	99292850.0	99335309.0	1	22975443.0	23047283.0
mrna_57998	ABCC13-203	4970.0	1	99392108.0	99462623.0	1	22806705.0	22906522.0
SAMSN1-203	SAMSN1-204	776.0	1	99555594.0	99603129.0	1	22642733.0	22675629.0
NRIP1-201	NRIP1-203	4260.0	1	99895659.0	99899130.0	1	22091890.0	22197498.0
USP25-201	USP25-204	4870.0	1	100544223.0	100664008.0	1	21166186.0	21328258.0
CXADR-205	CXADR-206	346.0	1	101862125.0	101899332.0	1	19460380.0	19502361.0
C21orf91-201	C1H21orf91-202	1200.0	1	102063013.0	102088846.0	1	19227893.0	19257377.0
TMPRSS15-201	TMPRSS15-204	3760.0	1	102436308.0	102542582.0	1	18567976.0	18710975.0
MRPL39-201	MRPL39-206	1290.0	1	107805869.0	107823483.0	1	10823336.0	10850185.0
JAM2-201	JAM2-202	1170.0	1	107844821.0	107897374.0	1	10704999.0	10787558.0
mrna_59118	ATP5PF-202	443.0	1	107904395.0	107911130.0	1	10691721.0	10698960.0
APP-205	APP-206	2940.0	1	108018866.0	108277927.0	1	10231920.0	10543974.0
CYYR1-201	CYYR1-202	542.0	1	108485690.0	108583442.0	1	9869542.0	9984224.0
ADAMTS1-201	ADAMTS1-202	3510.0	1	108767730.0	108776862.0	1	9583734.0	9592416.0
N6AMT1-201	N6AMT1-203	794.0	1	110370047.0	110382300.0	1	7267112.0	7280949.0
LTN1-201	LTN1-203	7240.0	1	110404225.0	110454018.0	1	7183840.0	7240822.0
USP16-201	USP16-203	3340.0	1	110473059.0	110498021.0	1	7129413.0	7155591.0
CCT8-204	CCT8-201	2000.0	1	110499319.0	110510269.0	1	7114204.0	7127402.0
MAP3K7CL-201	MAP3K7CL-202	678.0	1	110559867.0	110597993.0	1	7005502.0	7053301.0
GRIK1-202	GRIK1-205	3600.0	1	110879643.0	111017798.0	1	6112247.0	6577799.0
Claudin-8-201	CLDN8-201	849.0	1	111472847.0	111473525.0	1	5769913.0	5772220.0
mrna_60239	mrna_6006	315.0	1	111564655.0	111588844.0	1	5652885.0	5654291.0
mrna_60248	mrna_5946	438.0	1	111622667.0	111623183.0	1	5517429.0	5517918.0
KRTAP19-5-201	KRTAP19-3-201	232.0	1	111704797.0	111705019.0	1	5396717.0	5396939.0
mrna_60295	mrna_5827	201.0	1	111849954.0	111850158.0	1	5140355.0	5140610.0
mrna_60537	mrna_5251	547.0	1	112777064.0	112784320.0	1	3824612.0	3833758.0
HUNK-201	HUNK-202	2800.0	1	112944413.0	113042046.0	1	3500643.0	3629626.0
EVA1C-201	EVA1C-210	1710.0	1	113354715.0	113436120.0	1	2978427.0	3081872.0
CFAP298-201	CFAP298-203	1140.0	1	113459725.0	113471085.0	1	2924655.0	2936276.0
SYNJ1-201	SYNJ1-204	5150.0	1	113474452.0	113556363.0	1	2827830.0	2917600.0
IFNAR2-201	IFNAR2-203	1430.0	1	113960275.0	113978314.0	1	2315595.0	2351328.0
IFNAR1-201	IFNAR1-202	1700.0	1	114037187.0	114060223.0	1	2189895.0	2218344.0
GART-201	GART-202	3920.0	1	114207368.0	114232720.0	1	1986152.0	2012383.0
SON-203	SON-206	8460.0	1	114231287.0	114245027.0	1	1971474.0	1985117.0
CRYZL1-201	CRYZL1-203	1390.0	1	114273198.0	114298530.0	1	1909585.0	1943202.0
ITSN1-205	ITSN1-206	3860.0	1	114302346.0	114428815.0	1	1718467.0	1908806.0
ATP5PO-201	ATP5PO-202	802.0	1	114494565.0	114509075.0	1	1645587.0	1651038.0
mrna_62315	MRPS6-204	449.0	1	114646419.0	114710660.0	1	1390815.0	1455935.0
SMIM11-201	SMIM11-202	199.0	1	114902803.0	114912954.0	1	1102886.0	1118774.0
mrna_62427	mrna_2192	892.0	1	115136226.0	115145749.0	1	764984.0	821044.0
mrna_62624	CBR1-201	1020.0	1	116284600.0	116290641.0	1	148346839.0	148353634.0
mrna_62638	mrna_77162	264.0	1	116291915.0	116293550.0	1	148440830.0	148442686.0
DOP1B-201	DOP1B-202	3940.0	1	116350880.0	116496294.0	1	148460188.0	148591639.0
CHAF1B-201	CHAF1B-202	1220.0	1	116551492.0	116569617.0	1	148658316.0	148683915.0
Claudin-14-201	CLDN14-202	917.0	1	116607780.0	116608485.0	1	148736200.0	148800128.0
SIM2-201	SIM2-202	2170.0	1	116785078.0	116828259.0	1	148973282.0	149024429.0
HLCS-201	HLCS-204	2300.0	1	116832807.0	117001524.0	1	149028010.0	149221581.0
mrna_63013	mrna_78046	534.0	1	117071609.0	117081058.0	1	149300440.0	149317771.0
TTC3-202	TTC3-205	2460.0	1	117079536.0	117141475.0	1	149318047.0	149437412.0
VPS26C-203	VPS26C-206	1000.0	1	117217621.0	117256958.0	1	149461711.0	149495918.0
DYRK1A-201	DYRK1A-202	2340.0	1	117434512.0	117520345.0	1	149584978.0	149711585.0
KCNJ15-201	KCNJ15-210	1450.0	1	118188396.0	118189524.0	1	150592041.0	150598040.0
ERG-203	ERG-209	1970.0	1	118292535.0	118395708.0	1	150668910.0	150984173.0
ETS2-201	ETS2-202	1850.0	1	118662176.0	118676451.0	1	151170814.0	151181631.0
PSMG1-201	PSMG1-202	1010.0	1	118951746.0	118963096.0	1	139225713.0	139238322.0
BRWD1-201	BRWD1-205	8360.0	1	118976714.0	119069368.0	1	139355431.0	139362519.0
mrna_63744	mrna_68791	441.0	1	119110949.0	119116128.0	1	139406044.0	139413420.0
GET1-202	GET1-201	614.0	1	119130438.0	119141127.0	1	139442826.0	139458044.0
mrna_63850	SH3BGR-202	242.0	1	119183726.0	119221234.0	1	139528817.0	139600025.0
B3GALT5-201	B3GALT5-203	919.0	1	119353967.0	119354903.0	1	139708663.0	139761931.0
mrna_63943	IGSF5-204	893.0	1	119431264.0	119460529.0	1	139827394.0	139881435.0
PCP4-201	PCP4-202	253.0	1	119513002.0	119567750.0	1	139955389.0	140005763.0
FAM3B-201	FAM3B-206	843.0	1	120709253.0	120743776.0	1	141551207.0	141618002.0
mrna_64280	MX2-202	1600.0	1	120767883.0	120837716.0	1	141630320.0	141658223.0
mrna_64321	MX1-202	982.0	1	120843164.0	120888878.0	1	141678435.0	141706496.0
TMPRSS2-201	TMPRSS2-203	1650.0	1	120960117.0	120992798.0	1	141713170.0	141747814.0
mrna_64437	mrna_70128	367.0	1	121055887.0	121056922.0	1	141861689.0	141863633.0
RIPK4-201	RIPK4-202	2760.0	1	121163797.0	121179139.0	1	142011077.0	142037290.0
C2CD2-201	C2CD2-203	1840.0	1	121273156.0	121306396.0	1	142142973.0	142204685.0
mrna_64610	ZBTB21-202	485.0	1	121353926.0	121357092.0	1	142233486.0	142253824.0
UMODL1-201	UMODL1-202	1850.0	1	121431724.0	121482196.0	1	142327969.0	142403210.0
mrna_64834	TFF3-201	288.0	1	121620643.0	121623573.0	1	142565465.0	142569503.0
SLC37A1-201	SLC37A1-203	1890.0	1	121817989.0	121876651.0	1	142803413.0	142873904.0
WDR4-201	WDR4-204	1420.0	1	122060365.0	122078767.0	1	143086931.0	143110398.0
mrna_65296	NDUFV3-203	1170.0	1	122094630.0	122105076.0	1	143120421.0	143131334.0
PKNOX1-201	PKNOX1-202	1650.0	1	122145440.0	122170130.0	1	143182040.0	143209301.0
mrna_65446	U2AF1-202	939.0	1	122217236.0	122229866.0	1	143261988.0	143274941.0
HSF2BP-201	HSF2BP-205	1270.0	1	122506939.0	122571955.0	1	143675419.0	143729051.0
PDXK-201	PDXK-204	1190.0	1	122625493.0	122647142.0	1	143789856.0	143808361.0
RRP1-201	RRP1-202	876.0	1	122676049.0	122688719.0	1	143860609.0	143874769.0
TRAPPC10-201	TRAPPC10-203	4420.0	1	122865040.0	122918278.0	1	144058944.0	144132832.0
GATD3-203	mrna_72626	789.0	1	122942709.0	122952861.0	1	144149028.0	144158060.0
mrna_66156	ICOSLG-202	887.0	1	123006360.0	123015481.0	1	144225434.0	144234849.0
PFKL-205	PFKL-201	2540.0	1	123066186.0	123090992.0	1	144308776.0	144335970.0
CFAP410-201	CFAP410-202	780.0	1	123098142.0	123107183.0	1	144340643.0	144352266.0
mrna_67022	mrna_73237	424.0	1	123291002.0	123298026.0	1	144605011.0	144612046.0
UBE2G2-201	UBE2G2-203	610.0	1	123385974.0	123412631.0	1	144658435.0	144684327.0
mrna_67106	SUMO3-202	425.0	1	123416933.0	123426442.0	1	144688308.0	144696665.0
mrna_67143	PTTG1IP-202	492.0	1	123426309.0	123450723.0	1	144714838.0	144730575.0
ITGB2-201	ITGB2-207	2260.0	1	123458059.0	123482559.0	1	144759561.0	144788699.0
SLX9-201	SLX9-203	762.0	1	123496645.0	123525767.0	1	144809573.0	144833722.0
mrna_67569	POFUT2-201	515.0	1	123752636.0	123765551.0	1	145089426.0	145103228.0
mrna_67638	COL18A1-202	1250.0	1	123901194.0	123947110.0	1	145202192.0	145296581.0
mrna_67734	SLC19A1-203	1040.0	1	123950515.0	123968743.0	1	145299697.0	145326246.0
mrna_67789	PCBP3-206	1540.0	1	124104344.0	124218771.0	1	145534166.0	145625229.0
mrna_67880	COL6A1-201	1740.0	1	124253895.0	124275206.0	1	145668729.0	145687976.0
COL6A2-203	COL6A2-204	3310.0	1	124395896.0	124425518.0	1	145807168.0	145838201.0
FTCD-201	FTCD-204	1530.0	1	124431904.0	124447621.0	1	145848080.0	145863601.0
SPATC1L-201	SPATC1L-202	898.0	1	124449602.0	124465321.0	1	145865672.0	145881484.0
LSS-201	LSS-205	2720.0	1	124469468.0	124490427.0	1	145889101.0	145919545.0
MCM3AP-201	MCM3AP-202	6500.0	1	124504764.0	124544581.0	1	145935703.0	145973058.0
mrna_68423	YBEY-201	552.0	1	124544876.0	124549459.0	1	145972640.0	145977560.0
PCNT-201	PCNT-203	3200.0	1	124566590.0	124661970.0	1	146001803.0	146106892.0
DIP2A-201	DIP2A-204	5450.0	1	124677090.0	124765237.0	1	146121897.0	146242262.0
S100B-201	S100B-202	379.0	1	124772519.0	124779119.0	1	146274572.0	146276847.0
mrna_69595	mrna_76696	1040.0	1	124848263.0	124849770.0	1	146744679.0	146745833.0
PRMT2-201	PRMT2-202	776.0	1	124855068.0	124875628.0	1	146319876.0	146345138.0
ZNF385D-203	ZNF385D-205	1330.0	1	6908918.0	7195590.0	27	44087291.0	44434136.0
UBE2E1-201	UBE2E1-204	802.0	1	8787075.0	8860530.0	27	42078804.0	42140215.0
NKIRAS1-201	NKIRAS1-202	644.0	1	8862216.0	8878731.0	27	42055585.0	42075734.0
NR1D2-201	NR1D2-202	2010.0	1	8903592.0	8928799.0	27	41987778.0	42013737.0
RARB-202	RARB-204	1590.0	1	10284712.0	10441865.0	27	40196881.0	40645068.0
TOP2B-201	TOP2B-207	6580.0	1	10444604.0	10501937.0	27	40134022.0	40197329.0
LRRC3B-201	LRRC3B-205	1040.0	1	11259578.0	11260358.0	27	39292881.0	39388713.0
mrna_86277	mrna_482227	198.0	10	10886897.0	10897229.0	15	83371081.0	83406328.0
mrna_86289	MS4A13-204	337.0	10	10908803.0	10920954.0	15	83337849.0	83357744.0
MS4A1-202	MS4A1-201	281.0	10	10966470.0	10979310.0	15	83282894.0	83298115.0
mrna_86376	MS4A14-201	1140.0	10	11015552.0	11033242.0	15	83214108.0	83241883.0
MS4A7-202	MS4A7-201	342.0	10	11038024.0	11051030.0	15	83193247.0	83210471.0
mrna_86493	MS4A3-202	272.0	10	11212157.0	11222052.0	15	83150173.0	83159510.0
mrna_86511	mrna_481939	239.0	10	11232243.0	11233960.0	15	83140843.0	83144355.0
STX3-201	STX3-208	1080.0	10	11336532.0	11371525.0	15	82963939.0	83013030.0
mrna_86681	mrna_481554	1080.0	10	11379632.0	11380571.0	15	82948447.0	82949389.0
PATL1-201	PATL1-202	3100.0	10	11429517.0	11456082.0	15	82831298.0	82859455.0
mrna_86809	OR4D31-201	1190.0	10	11525613.0	11526555.0	15	82719101.0	82720040.0
FAM111B-201	FAM111B-203	2050.0	10	11779427.0	11788378.0	15	82245519.0	82258716.0
GLYAT-202	mrna_480819	1020.0	10	11832851.0	11856799.0	15	82005438.0	82044563.0
mrna_87053	mrna_480791	1320.0	10	11949489.0	11953277.0	15	81970729.0	81974473.0
ZFP91-201	ZFP91-202	1980.0	10	11971691.0	11998194.0	15	81890362.0	81927990.0
LPXN-201	LPXN-203	1280.0	10	11997360.0	12032608.0	15	81845568.0	81887148.0
mrna_87214	mrna_480423	1120.0	10	12124803.0	12141012.0	15	81469128.0	81470296.0
mrna_87221	OR5B24-201	1130.0	10	12149092.0	12150040.0	15	81614718.0	81615672.0
mrna_87255	OR10Q1-201	1150.0	10	12241100.0	12242543.0	15	81397108.0	81398068.0
OR10W1-201	OR10W4-201	960.0	10	12262029.0	12262947.0	15	81444653.0	81445598.0
mrna_87276	OR1S7-201	1100.0	10	12314361.0	12321723.0	15	81560633.0	81561581.0
OR9Q2-201	OR9Q6-202	1040.0	10	12333391.0	12334336.0	15	81343343.0	81373212.0
mrna_87297	OR9I2-201	1110.0	10	12380889.0	12381831.0	15	81295824.0	81305097.0
OR9I1-201	OR9I17-201	1080.0	10	12396164.0	12397118.0	15	81279135.0	81280080.0
mrna_87318	OR5AZ2-201	1030.0	10	12483734.0	12484983.0	15	81148670.0	81149618.0
CTNND1-201	CTNND1-204	3530.0	10	12558308.0	12609679.0	15	80967283.0	81012627.0
SELENOH-201	mrna_479900	291.0	10	12623299.0	12623899.0	15	80951065.0	80952553.0
TMX2-201	TMX2-202	1210.0	10	12625211.0	12632099.0	15	80941202.0	80949868.0
YPEL4-201	YPEL4-206	677.0	10	12670012.0	12674934.0	15	80891169.0	80895699.0
SERPING1-201	SERPING1-203	1160.0	10	12699858.0	12710740.0	15	80851451.0	80863385.0
UBE2L6-201	UBE2L6-202	527.0	10	12727408.0	12738505.0	15	80816072.0	80830006.0
SMTNL1-201	SMTNL1-202	1160.0	10	12739026.0	12749288.0	15	80804376.0	80814028.0
mrna_87882	RTN4RL2-202	653.0	10	12800375.0	12807084.0	15	80720461.0	80737302.0
mrna_88020	mrna_479117	466.0	10	12862487.0	12865848.0	15	80617025.0	80635028.0
SSRP1-201	SSRP1-202	2850.0	10	12938849.0	12948160.0	15	80527403.0	80537443.0
TNKS1BP1-201	TNKS1BP1-202	1420.0	10	12951565.0	12973188.0	15	80502963.0	80524315.0
mrna_88228	OR5AK30-201	1160.0	10	13147430.0	13148372.0	15	80252980.0	80253922.0
mrna_88249	mrna_478729	520.0	10	13239318.0	13241259.0	15	80193823.0	80194774.0
OR8U3-201	OR8J2E-201	659.0	10	13748818.0	13750474.0	15	79099837.0	79100791.0
OR8U3-201	OR8J3-201	658.0	10	13748818.0	13750474.0	15	79650607.0	79651561.0
mrna_88407	OR5AL8-201	682.0	10	13753170.0	13754112.0	15	79335704.0	79336679.0
OR8U1-201	OR8U9-201	972.0	10	13758749.0	13759679.0	15	79665088.0	79666030.0
mrna_88452	OR8K56-201	1160.0	10	13865830.0	13875282.0	15	79138552.0	79139506.0
mrna_88479	mrna_478280	1000.0	10	13929308.0	13930843.0	15	78637824.0	78638730.0
mrna_88479	OR5T21-201	1050.0	10	13929308.0	13930843.0	15	79082307.0	79083228.0
mrna_88479	OR5T2-201	1040.0	10	13929308.0	13930843.0	15	79455707.0	79456628.0
mrna_88508	OR8I2-201	1110.0	10	13966305.0	13967313.0	15	79024207.0	79025137.0
mrna_88523	OR8H13-201	993.0	10	14005938.0	14006880.0	15	79056620.0	79057631.0
mrna_88523	OR8H14-201	982.0	10	14005938.0	14006880.0	15	79475281.0	79476190.0
mrna_88536	OR5BE5-201	342.0	10	14028110.0	14029049.0	15	79013310.0	79014249.0
OR5F1-201	OR5F2-201	1110.0	10	14061735.0	14062677.0	15	78694817.0	78695774.0
mrna_88557	OR10AG75-201	1030.0	10	14072771.0	14074351.0	15	78647350.0	78648316.0
mrna_88572	OR10AG1-201	585.0	10	14104164.0	14106308.0	15	78598064.0	78600956.0
mrna_88589	OR5W2B-201	1100.0	10	14145094.0	14146027.0	15	78470775.0	78471720.0
mrna_88663	OR4P7-201	1070.0	10	14317747.0	14318969.0	15	78403696.0	78404629.0
mrna_88770	mrna_478190	1070.0	10	14656858.0	14667837.0	15	78324855.0	78335617.0
mrna_88816	OR4A47R-201	1100.0	10	14882231.0	14883161.0	15	78199297.0	78259858.0
OR4C12-201	mrna_478008	1050.0	10	14912052.0	14912982.0	15	78132504.0	78136765.0
mrna_88858	OR4X16-202	1140.0	10	14967566.0	14968496.0	15	77958911.0	78006077.0
OR4X1-201	OR4X5-201	1170.0	10	14990893.0	14991811.0	15	77950828.0	77951758.0
OR4B1-201	OR4B1-205	1130.0	10	15020897.0	15021827.0	15	77868538.0	77918433.0
PTPRJ-205	PTPRJ-201	3440.0	10	15050970.0	15092350.0	15	77686520.0	77862199.0
mrna_89513	C1QTNF4-201	370.0	10	15438461.0	15439202.0	15	77387824.0	77392622.0
NDUFS3-203	NDUFS3-202	1070.0	10	15443465.0	15447937.0	15	77379152.0	77383888.0
CELF1-201	CELF1-204	2050.0	10	15502740.0	15529640.0	15	77288831.0	77351560.0
RAPSN-202	RAPSN-203	1690.0	10	15542279.0	15552099.0	15	77261076.0	77273547.0
PSMC3-201	PSMC3-202	1810.0	10	15556459.0	15562350.0	15	77250374.0	77258617.0
SLC39A13-201	SLC39A13-203	1490.0	10	15565793.0	15572315.0	15	77241900.0	77248528.0
SPI1-201	SPI1-204	1140.0	10	15593535.0	15609346.0	15	77200850.0	77230369.0
MYBPC3-201	MYBPC3-202	4260.0	10	15611324.0	15630920.0	15	77181633.0	77199362.0
NR1H3-201	NR1H3-203	1830.0	10	15670265.0	15676389.0	15	77131482.0	77138814.0
ACP2-201	ACP2-204	1590.0	10	15683489.0	15690234.0	15	77118306.0	77125851.0
PACSIN3-201	PACSIN3-202	1660.0	10	15726477.0	15730437.0	15	77074375.0	77084497.0
ARFGAP2-204	ARFGAP2-208	297.0	10	15731548.0	15736206.0	15	77068960.0	77073668.0
CSTPP1-201	CSTPP1-202	1330.0	10	15741882.0	15902360.0	15	76852634.0	77062140.0
LRP4-201	LRP4-204	7780.0	10	15911324.0	15954337.0	15	76789247.0	76840836.0
CKAP5-201	CKAP5-202	8490.0	10	15962563.0	16052796.0	15	76674258.0	76779196.0
ZNF408-201	ZNF408-203	2350.0	10	16080877.0	16086973.0	15	76643019.0	76648412.0
ARHGAP1-201	ARHGAP1-204	1740.0	10	16090230.0	16105144.0	15	76622891.0	76639557.0
ATG13-201	ATG13-206	2290.0	10	16107758.0	16150504.0	15	76578278.0	76620854.0
AMBRA1-201	AMBRA1-207	5240.0	10	16164219.0	16316670.0	15	76524867.0	76562282.0
Midkine-201	MDK-201	606.0	10	16328408.0	16330497.0	15	76374875.0	76378201.0
DGKZ-204	DGKZ-205	4340.0	10	16331373.0	16344750.0	15	76361502.0	76374697.0
PHF21A-201	PHF21A-205	3000.0	10	16527898.0	16694814.0	15	76077593.0	76117826.0
PEX16-201	PEX16-205	811.0	10	16709983.0	16715508.0	15	75941285.0	75947965.0
CRY2-202	CRY2-203	2350.0	10	16742129.0	16772778.0	15	75880414.0	75915194.0
SLC35C1-201	SLC35C1-203	1390.0	10	16779919.0	16787705.0	15	75853341.0	75860286.0
CHST1-201	CHST1-206	1700.0	10	16917712.0	16918948.0	15	75702157.0	75721102.0
PRDM11-201	PRDM11-202	4930.0	10	17297264.0	17344525.0	15	75195616.0	75285722.0
CD82-201	CD82-206	917.0	10	17791844.0	17843049.0	15	74678762.0	74699201.0
EXT2-201	EXT2-206	2850.0	10	18102846.0	18232659.0	15	74203822.0	74352950.0
ACCS-201	ACCS-202	1840.0	10	18239702.0	18255749.0	15	74177643.0	74196856.0
ACCSL-201	ACCSL-202	1360.0	10	18262543.0	18273936.0	15	74153802.0	74174160.0
ALKBH3-201	ALKBH3-203	1130.0	10	18378666.0	18411310.0	15	73976046.0	74017094.0
HSD17B12-201	HSD17B12-204	1280.0	10	18437932.0	18573596.0	15	73781338.0	73958433.0
TTC17-201	TTC17-203	4850.0	10	18785590.0	18887733.0	15	73461018.0	73588096.0
API5-202	API5-204	1940.0	10	18894455.0	18919138.0	15	73423822.0	73450983.0
LRRC4C-201	LRRC4C-209	2770.0	10	21273782.0	21275705.0	15	70398887.0	70587217.0
IFTAP-201	IFTAP-207	574.0	10	23583937.0	23628846.0	15	67037064.0	67089356.0
PRR5L-201	PRR5L-207	1500.0	10	23781055.0	23848104.0	15	66853149.0	66918824.0
COMMD9-201	COMMD9-204	803.0	10	23916755.0	23932496.0	15	66742646.0	66755667.0
LDLRAD3-202	LDLRAD3-204	833.0	10	23967337.0	24085881.0	15	66513755.0	66701373.0
TRIM44-201	TRIM44-209	1300.0	10	24301749.0	24386759.0	15	66182429.0	66292513.0
PAMR1-201	PAMR1-205	2850.0	10	24424311.0	24570760.0	15	65950554.0	66028097.0
