gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
SH3D21-202	mrna_220892	745.0	1	36306367.0	36321347.0	13	27156420.0	27167971.0
EVA1B-202	EVA1B-201	623.0	1	36322029.0	36323645.0	13	27168065.0	27170376.0
STK40-201	STK40-202	1500.0	1	36339623.0	36361340.0	13	27176901.0	27210247.0
OSCP1-206	OSCP1-202	321.0	1	36415826.0	36422181.0	13	27230631.0	27255734.0
CSF3R-203	CSF3R-201	2860.0	1	36466042.0	36482913.0	13	27268308.0	27280572.0
ZC3H12A-204	ZC3H12A-201	916.0	1	37474579.0	37484360.0	13	28137352.0	28147625.0
RSPO1-203	RSPO1-201	860.0	1	37611349.0	37634665.0	13	28241175.0	28255950.0
CDCA8-201	Borealin-201	1020.0	1	37692480.0	37709713.0	13	28304990.0	28317732.0
EPHA10-204	mrna_221454	482.0	1	37713879.0	37731494.0	13	28323784.0	28331466.0
MANEAL-202	MANEAL-201	1720.0	1	37793846.0	37801133.0	13	28376451.0	28381581.0
C1orf122-202	mrna_221553	204.0	1	37806978.0	37809452.0	13	28387832.0	28388216.0
INPP5B-204	INPP5B-201	2830.0	1	37860696.0	37931749.0	13	28430374.0	28470173.0
FHL3-206	FHL3-201	1110.0	1	37996763.0	38005514.0	13	28503165.0	28510681.0
UTP11-201	UTP11-202	1020.0	1	38012733.0	38024820.0	13	28515220.0	28525129.0
MYCBP-201	mrna_221883	134.0	1	38862492.0	38873348.0	13	29235972.0	29240711.0
mrna_96147	GJA9-201	1840.0	1	38864502.0	38881617.0	13	29241333.0	29242881.0
RHBDL2-202	RHBDL2-201	1030.0	1	38885806.0	38941830.0	13	29245372.0	29290147.0
AKIRIN1-202	Akirin-1-201	836.0	1	38991275.0	39006059.0	13	29320063.0	29329054.0
BMP8A-201	mrna_223275	677.0	1	39491635.0	39529869.0	13	29748801.0	29755068.0
PABPC4-229	PABPC4-201	1730.0	1	39560708.0	39575686.0	13	29786190.0	29801002.0
PPIE-207	PPIE-204	288.0	1	39692181.0	39745403.0	13	29909973.0	29924226.0
MYCL-202	MYCL-201	1420.0	1	39895427.0	39901917.0	13	30069586.0	30076145.0
MFSD2A-203	MFSD2A-201	1370.0	1	39955111.0	39969968.0	13	30103485.0	30116227.0
CAP1-203	CAP1-201	1880.0	1	40040232.0	40072649.0	13	30157608.0	30181972.0
PPT1-215	PPT1-203	645.0	1	40072709.0	40097247.0	13	30184490.0	30198158.0
ZMPSTE24-207	ZMPSTE24-201	1080.0	1	40258040.0	40294174.0	13	30319442.0	30357567.0
COL9A2-202	mrna_223960	2560.0	1	40300488.0	40317286.0	13	30364302.0	30379906.0
SMAP2-203	SMAP2-201	680.0	1	40344849.0	40414240.0	13	30400434.0	30442241.0
ZFP69-202	ZFP69-201	1910.0	1	40477289.0	40496343.0	13	30478405.0	30491320.0
ZNF684-207	ZNF684-202	1340.0	1	40531572.0	40548110.0	13	30496057.0	30521577.0
RIMS3-202	mrna_224146	1240.0	1	40620679.0	40665682.0	13	30572669.0	30606377.0
NFYC-211	NFYC-203	829.0	1	40691688.0	40771126.0	13	30624631.0	30683497.0
CTPS1-220	CTPS1-201	2270.0	1	40979299.0	41012550.0	13	30851282.0	30878197.0
SLFNL1-209	SLFNL1-201	1140.0	1	41015588.0	41021717.0	13	30881567.0	30885390.0
SCMH1-201	SCMH1-203	2260.0	1	41027201.0	41160898.0	13	30884479.0	30983219.0
FOXO6-202	FOXO6-201	1230.0	1	41361930.0	41382681.0	13	31136975.0	31158314.0
HIVEP3-207	HIVEP3-201	8700.0	1	41506364.0	41662325.0	13	31278724.0	31337043.0
mrna_104810	mrna_224692	93.0	1	41585305.0	41628816.0	13	31337063.0	31438611.0
GUCA2A-201	Guanylin-201	311.0	1	42162689.0	42164745.0	13	31808028.0	31809760.0
FOXJ3-203	FOXJ3-201	591.0	1	42176538.0	42189809.0	13	31821072.0	31918552.0
RIMKLA-202	mrna_224837	1550.0	1	42380791.0	42424232.0	13	31977167.0	32004519.0
PPCS-204	PPCS-201	576.0	1	42456116.0	42460081.0	13	32042179.0	32045826.0
CCDC30-217	CCDC30-202	177.0	1	42463220.0	42484158.0	13	32048550.0	32149632.0
YBX1-201	mrna_225105	1120.0	1	42682417.0	42703805.0	13	32174898.0	32195292.0
P3H1-204	P3H1-201	2580.0	1	42746334.0	42767084.0	13	32222401.0	32238613.0
TMEM269-204	mrna_225265	688.0	1	42784990.0	42800827.0	13	32244361.0	32265158.0
SVBP-202	SVBP-201	300.0	1	42807051.0	42816804.0	13	32268134.0	32272689.0
SLC2A1-203	SLC2A1-201	2030.0	1	42925352.0	42958868.0	13	32332617.0	32361138.0
CFAP144-205	mrna_225486	419.0	1	43145152.0	43156396.0	13	32618732.0	32628761.0
EBNA1BP2-202	EBNA1BP2-201	1090.0	1	43164174.0	43172570.0	13	32632654.0	32639659.0
CFAP57-204	CFAP57-201	2400.0	1	43172329.0	43210878.0	13	32639670.0	32693845.0
TMEM125-202	TMEM125-201	773.0	1	43269982.0	43274002.0	13	32705708.0	32706368.0
C1orf210-202	C1orf210-201	375.0	1	43281876.0	43285581.0	13	32714509.0	32714997.0
TIE1-201	TIE1-202	1290.0	1	43300981.0	43323108.0	13	32732956.0	32739914.0
ELOVL1-216	ELOVL1-201	1110.0	1	43363397.0	43367738.0	13	32784907.0	32786583.0
MED8-203	MED8-201	1100.0	1	43383916.0	43389800.0	13	32801255.0	32806850.0
SZT2-202	mrna_225781	707.0	1	43389881.0	43406894.0	13	32807028.0	32817463.0
HYI-202	HYI-201	1090.0	1	43450988.0	43453931.0	13	32856362.0	32858944.0
PTPRF-216	PTPRF-206	957.0	1	43530875.0	43579285.0	13	32859075.0	32962701.0
KDM4A-201	KDM4A-202	3870.0	1	43650148.0	43705518.0	13	33016417.0	33054306.0
ST3GAL3-235	ST3GAL3-207	157.0	1	43705823.0	43838249.0	13	33078067.0	33241959.0
DPH2-205	DPH2-201	144.0	1	43969999.0	43971526.0	13	33277741.0	33280848.0
ATP6V0B-207	ATP6V0B-201	365.0	1	43974486.0	43976823.0	13	33283287.0	33286494.0
SLC6A9-204	SLC6A9-201	1790.0	1	43991499.0	44016556.0	13	33298063.0	33332257.0
DMAP1-202	DMAP1-201	1860.0	1	44213454.0	44220681.0	13	33439104.0	33448455.0
ERI3-204	ERI3-201	519.0	1	44221069.0	44319744.0	13	33447900.0	33571033.0
TMEM53-203	TMEM53-201	199.0	1	44635237.0	44674459.0	13	33805648.0	33839765.0
ARMH1-202	ARMH1-204	454.0	1	44674712.0	44698133.0	13	33839611.0	33883153.0
KIF2C-204	KIF2C-201	770.0	1	44739817.0	44757971.0	13	33913150.0	33930087.0
RPS8-202	mrna_227409	835.0	1	44775539.0	44778779.0	13	33933052.0	33935836.0
BEST4-202	BEST4-201	1750.0	1	44781835.0	44788170.0	13	33938894.0	33942211.0
PLK3-201	PLK3-202	2450.0	1	44800376.0	44805990.0	13	33949334.0	33954353.0
PTCH2-203	PTCH2-201	4520.0	1	44819153.0	44842944.0	13	33966036.0	33981375.0
UROD-225	UROD-204	645.0	1	45010949.0	45015504.0	13	34112451.0	34115460.0
MUTYH-236	MUTYH-203	659.0	1	45329162.0	45340447.0	13	34323775.0	34327636.0
CCDC163-207	mrna_228145	138.0	1	45493865.0	45500073.0	13	34441863.0	34444730.0
PRDX1-205	PRDX1-202	315.0	1	45510913.0	45521938.0	13	34450776.0	34458698.0
AKR1A1-202	AKR1A1-201	1270.0	1	45550542.0	45570049.0	13	34494639.0	34509473.0
NASP-205	NASP-201	1070.0	1	45583845.0	45615131.0	13	34516348.0	34543577.0
GPBP1L1-202	mrna_228381	1920.0	1	45627303.0	45686533.0	13	34545621.0	34574432.0
RAD54L-204	RAD54L-201	133.0	1	46247687.0	46261358.0	13	35014190.0	35033520.0
LRRC41-204	LRRC41-201	685.0	1	46261195.0	46281161.0	13	35033634.0	35051149.0
UQCRH-201	mrna_228784	319.0	1	46303697.0	46316776.0	13	35051304.0	35056333.0
KNCN-203	KNCN-201	449.0	1	46545640.0	46551647.0	13	35239732.0	35242603.0
MKNK1-203	MKNK1-201	1600.0	1	46557406.0	46604268.0	13	35248247.0	35280156.0
ATPAF1-211	ATPAF1-201	753.0	1	46632736.0	46668364.0	13	35314795.0	35337337.0
TEX38-203	TEX38-201	406.0	1	46668854.0	46673251.0	13	35341058.0	35342340.0
EFCAB14-209	EFCAB14-201	446.0	1	46674658.0	46719139.0	13	35345383.0	35381412.0
CYP4B1-212	CYP4X1-204	185.0	1	46798997.0	46818670.0	13	35419704.0	35433789.0
CYP4A22-203	mrna_229309	1580.0	1	47137440.0	47149727.0	13	35441582.0	35451484.0
PDZK1IP1-201	mrna_229342	313.0	1	47183581.0	47190036.0	13	35509949.0	35513136.0
TAL1-202	TAL1-201	925.0	1	47216289.0	47231715.0	13	35530528.0	35538911.0
STIL-202	STIL-201	4750.0	1	47250138.0	47314147.0	13	35559562.0	35604934.0
CMPK1-203	CMPK1-201	939.0	1	47333789.0	47378839.0	13	35614045.0	35643814.0
TRABD2B-202	TRABD2B-201	1920.0	1	47760527.0	47997385.0	13	35981519.0	36190383.0
SLC5A9-202	SLC5A9-201	2520.0	1	48222684.0	48247601.0	13	36316840.0	36337070.0
SPATA6-203	SPATA6-201	2030.0	1	48295372.0	48472204.0	13	36356225.0	36454783.0
AGBL4-203	AGBL4-201	735.0	1	48532853.0	50023954.0	13	36493749.0	36619506.0
DMRTA2-202	DMRTA2-201	1380.0	1	50417549.0	50421632.0	13	37993327.0	38017446.0
C1orf185-204	C1orf185-203	443.0	1	51102220.0	51147849.0	13	38506413.0	38545185.0
TTC39A-216	TTC39A-204	893.0	1	51287257.0	51297990.0	13	38633474.0	38662893.0
EPS15-209	EPS15-201	2180.0	1	51354262.0	51422095.0	13	38691694.0	38813068.0
OSBPL9-202	OSBPL9-201	3190.0	1	51577178.0	51788469.0	13	38896865.0	39049262.0
NRDC-203	NRDC-201	1530.0	1	51789190.0	51814071.0	13	39049695.0	39120831.0
CC2D1B-202	CC2D1B-201	2990.0	1	52350592.0	52366193.0	13	39445591.0	39458145.0
ORC1-202	ORC1-201	2960.0	1	52372828.0	52404423.0	13	39460967.0	39479844.0
TUT4-219	TUT4-201	517.0	1	52408281.0	52431227.0	13	39499804.0	39633538.0
SHISAL2A-204	SHISAL2A-201	645.0	1	52633167.0	52657065.0	13	39687085.0	39700006.0
ZYG11B-201	ZYG11B-202	2390.0	1	52726452.0	52827336.0	13	39755473.0	39803636.0
ZYG11A-202	ZYG11A-201	2940.0	1	52842510.0	52894998.0	13	39837512.0	39892528.0
ECHDC2-203	ECHDC2-201	1060.0	1	52895909.0	52921740.0	13	39894615.0	39915041.0
SCP2-203	SCP2-201	2090.0	1	52927275.0	53051698.0	13	39918887.0	40015238.0
PODN-203	Podocan-201	2400.0	1	53062051.0	53085501.0	13	40032321.0	40047272.0
SLC1A7-204	SLC1A7-201	1520.0	1	53087178.0	53142604.0	13	40049678.0	40093463.0
CPT2-207	CPT2-201	2100.0	1	53196791.0	53214178.0	13	40170301.0	40185302.0
MAGOH-202	MAGOH-201	650.0	1	53226899.0	53238518.0	13	40201802.0	40210680.0
YIPF1-203	YIPF1-201	1240.0	1	53851718.0	53889733.0	13	40715659.0	40785640.0
DIO1-211	DIO1-202	414.0	1	53892166.0	53906294.0	13	40751365.0	40759664.0
IFT25-204	IFT25-201	419.0	1	53916573.0	53945572.0	13	40772644.0	40794969.0
LRRC42-206	LRRC42-201	1760.0	1	53946076.0	53968100.0	13	40796214.0	40813165.0
TCEANC2-205	TCEANC2-201	860.0	1	54053583.0	54112504.0	13	40858837.0	40895759.0
CDCP2-202	CDCP2-201	2090.0	1	54132686.0	54153000.0	13	40926991.0	40942268.0
SSBP3-216	SSBP3-203	860.0	1	54225431.0	54406394.0	13	41000336.0	41052120.0
TTC22-202	TTC22-201	2140.0	1	54779711.0	54801323.0	13	41406551.0	41427707.0
TMEM61-202	TMEM61-201	587.0	1	54886832.0	54992293.0	13	41529627.0	41541131.0
PCSK9-208	PCSK9-201	2300.0	1	55039444.0	55064852.0	13	41570874.0	41589961.0
PLPP3-201	PLPP3-202	1030.0	1	56494760.0	56579563.0	13	42804224.0	42850255.0
C8A-203	C8A-201	1450.0	1	56854767.0	56918000.0	13	43120661.0	43178869.0
DAB1-205	DAB1-201	2340.0	1	56994777.0	57424060.0	13	43257168.0	43585578.0
OMA1-203	OMA1-201	1150.0	1	58467926.0	58538818.0	13	44522559.0	44575971.0
MYSM1-207	MYSM1-201	2960.0	1	58643439.0	58700072.0	13	44647505.0	44680224.0
JUN-202	JUN-201	688.0	1	58776844.0	58784048.0	13	44743746.0	44744758.0
FGGY-219	FGGY-201	179.0	1	59296637.0	59321712.0	13	45202534.0	45591557.0
CYP2J2-201	mrna_234220	1490.0	1	59893307.0	59926773.0	13	45735309.0	45770570.0
C1orf87-202	C1orf87-201	987.0	1	59990393.0	60073736.0	13	46058731.0	46122343.0
NFIA-206	NFIA-201	2380.0	1	60865258.0	61455525.0	13	46752661.0	47279728.0
TM2D1-211	TM2D1-201	791.0	1	61681045.0	61725141.0	13	47433228.0	47474288.0
PATJ-202	PATJ-206	2430.0	1	61742476.0	62163920.0	13	47490846.0	47542973.0
KANK4-204	KANK4-201	2450.0	1	62236164.0	62319434.0	13	47812604.0	47844518.0
USP1-204	USP1-201	792.0	1	62436296.0	62443320.0	13	47975834.0	47987222.0
DOCK7-201	DOCK7-204	8120.0	1	62454725.0	62688264.0	13	47990289.0	48146823.0
ALG6-207	ALG6-201	678.0	1	63367574.0	63437126.0	13	48714359.0	48760292.0
PGM1-206	PGM1-201	2140.0	1	63593410.0	63660209.0	13	48893978.0	48941514.0
CACHD1-206	CACHD1-202	4890.0	1	64470128.0	64693053.0	13	49619033.0	49817415.0
AK4-207	mrna_236595	874.0	1	65147548.0	65232145.0	13	50221979.0	50286707.0
DNAJC6-207	DNAJC6-201	2040.0	1	65254461.0	65392588.0	13	50336863.0	50463552.0
LEPROT-202	LEPROT-201	166.0	1	65420586.0	65432064.0	13	50468020.0	50478839.0
LEPR-204	LEPR-203	3300.0	1	65420651.0	65630422.0	13	50535527.0	50635252.0
SGIP1-225	SGIP1-204	2970.0	1	66533266.0	66748987.0	13	51571007.0	51751048.0
DNAI4-203	DNAI4-201	1770.0	1	66812884.0	66924856.0	13	51819832.0	51880365.0
MIER1-202	MIER1-201	2400.0	1	66924894.0	66988619.0	13	51889314.0	51943997.0
C1orf141-209	mrna_237754	264.0	1	67092164.0	67134970.0	13	52016270.0	52052062.0
IL23R-204	IL23R-201	685.0	1	67138906.0	67259167.0	13	52081313.0	52130439.0
GADD45A-201	GADD45A-202	266.0	1	67685200.0	67687986.0	13	52459728.0	52462240.0
WLS-202	WLS-201	2140.0	1	68098472.0	68232545.0	13	52791656.0	52913847.0
DEPDC1-202	DEPDC1-201	3290.0	1	68474151.0	68497082.0	13	53110103.0	53126967.0
LRRC7-214	LRRC7-203	946.0	1	69567921.0	70144364.0	13	53919745.0	54166463.0
SRSF11-203	SRSF11-201	1990.0	1	70205681.0	70251617.0	13	54414138.0	54451286.0
ANKRD13C-202	ANKRD13C-201	2310.0	1	70258998.0	70354722.0	13	54457866.0	54536248.0
CTH-203	CTH-204	1320.0	1	70411217.0	70439851.0	13	54556142.0	54575164.0
PTGER3-205	PTGER3-201	1440.0	1	70852352.0	71047788.0	13	54894080.0	54978362.0
ZRANB2-202	ZRANB2-201	1410.0	1	71063290.0	71081035.0	13	54993471.0	55007783.0
NEGR1-202	NEGR1-201	1570.0	1	71395942.0	72282539.0	13	55232086.0	56006931.0
LRRIQ3-206	LRRIQ3-201	103.0	1	74026014.0	74074790.0	13	57317233.0	57438206.0
FPGT-TNNI3K-206	TNNI3K-202	425.0	1	74198234.0	74543982.0	13	57448082.0	57455924.0
ERICH3-201	mrna_239156	1610.0	1	74568122.0	74673792.0	13	57773033.0	57813752.0
CRYZ-204	mrna_239178	693.0	1	74705481.0	74733018.0	13	57891554.0	57906015.0
TYW3-203	TYW3-201	802.0	1	74733151.0	74766674.0	13	57912602.0	57926786.0
SLC44A5-202	SLC44A5-201	2410.0	1	75202128.0	75611114.0	13	58266677.0	58518575.0
ACADM-229	ACADM-201	345.0	1	75724430.0	75762719.0	13	58645575.0	58672984.0
AK5-203	AK5-202	2110.0	1	77282018.0	77559966.0	13	59882122.0	60091455.0
USP33-204	USP33-201	3760.0	1	77695986.0	77759852.0	13	60211160.0	60264438.0
NEXN-204	NEXN-201	1260.0	1	77888512.0	77933384.0	13	60371523.0	60393758.0
FUBP1-203	mrna_240097	2760.0	1	77944054.0	77979072.0	13	60398342.0	60426592.0
DNAJB4-202	DNAJB4-201	761.0	1	77980183.0	78013355.0	13	60453790.0	60463197.0
PTGFR-203	PTGFR-201	1310.0	1	78303883.0	78539749.0	13	60864758.0	60906389.0
IFI44L-213	IFI44L-201	527.0	1	78619901.0	78642369.0	13	60936113.0	60956719.0
ADGRL4-202	ADGRL4-201	595.0	1	78889763.0	78917885.0	13	61144130.0	61254881.0
ADGRL2-206	ADGRL2-207	4290.0	1	81306165.0	81991368.0	13	63420887.0	63592814.0
PRKACB-205	PRKACB-201	1660.0	1	84078061.0	84238498.0	13	65443652.0	65509240.0
SAMD13-205	SAMD13-201	503.0	1	84298365.0	84350798.0	13	65561918.0	65601866.0
DNASE2B-202	DNASE2B-201	1300.0	1	84398483.0	84415018.0	13	65648540.0	65661457.0
RPF1-202	RPF1-201	489.0	1	84479258.0	84483330.0	13	65712780.0	65751575.0
GNG5-202	GNG5-201	267.0	1	84498324.0	84506581.0	13	65756052.0	65759904.0
SPATA1-207	SPATA1-201	814.0	1	84506385.0	84566194.0	13	65766997.0	65795185.0
CTBS-202	CTBS-201	1120.0	1	84549610.0	84574440.0	13	65798916.0	65817111.0
LPAR3-202	LPAR3-201	1280.0	1	84811601.0	84866159.0	13	65995609.0	66071451.0
DNAI3-203	DNAI3-201	3170.0	1	84999146.0	85133138.0	13	66184151.0	66247610.0
SYDE2-202	SYDE2-201	4260.0	1	85156888.0	85201016.0	13	66267706.0	66304708.0
C1orf52-203	C1orf52-201	749.0	1	85249952.0	85259662.0	13	66340846.0	66347632.0
BCL10-202	BCL10-201	947.0	1	85265775.0	85276632.0	13	66355033.0	66364193.0
DDAH1-202	DDAH1-203	721.0	1	85318480.0	85578363.0	13	66395060.0	66486595.0
ZNHIT6-201	ZNHIT6-202	1490.0	1	85649416.0	85708433.0	13	66692932.0	66743277.0
ODF2L-203	ODF2L-201	1260.0	1	86346823.0	86396262.0	13	67240344.0	67274058.0
SH3GLB1-203	SH3GLB1-201	1660.0	1	86704569.0	86748176.0	13	67484949.0	67516260.0
LMO4-202	LMO4-201	726.0	1	87328879.0	87348923.0	13	67992477.0	68009363.0
KYAT3-203	KYAT3-201	1710.0	1	88935772.0	88992776.0	13	69351069.0	69408797.0
GBP7-201	mrna_242972	1620.0	1	89131741.0	89176003.0	13	69488662.0	69506825.0
GPR89A-201	mrna_506862	1890.0	1	145607987.0	145670650.0	21	4004040.0	4038147.0
PDZK1-205	PDZK1-201	1330.0	1	145670851.0	145707400.0	21	4039602.0	4065038.0
RNF115-202	RNF115-201	1170.0	1	145738867.0	145824095.0	21	4110187.0	4157974.0
POLR3C-207	POLR3C-202	1590.0	1	145824052.0	145844383.0	21	4159048.0	4170714.0
NUDT17-201	mrna_507041	953.0	1	145845629.0	145848954.0	21	4172778.0	4175091.0
RBM8A-207	RBM8A-201	727.0	1	145921555.0	145927476.0	21	4233779.0	4235452.0
POLR3GL-202	POLR3GL-201	889.0	1	145964689.0	145978848.0	21	4260126.0	4271105.0
TXNIP-204	TXNIP-201	1640.0	1	145992434.0	145996579.0	21	4280643.0	4284996.0
HJV-204	HJV-201	1170.0	1	146017467.0	146021734.0	21	4296114.0	4298224.0
FMO5-205	FMO5-201	904.0	1	147175350.0	147243050.0	21	3494488.0	3515369.0
CHD1L-232	CHD1L-201	1720.0	1	147242653.0	147295730.0	21	3528458.0	3574695.0
BCL9-203	BCL9-201	4190.0	1	147541500.0	147626180.0	21	3784447.0	3804786.0
ACP6-206	ACP6-201	500.0	1	147629651.0	147659001.0	21	3826103.0	3844923.0
GJA5-202	GJA5-201	1290.0	1	147756198.0	147760602.0	21	3891548.0	3892625.0
H2BC18-204	mrna_507574	538.0	1	149782688.0	149812373.0	21	4506978.0	4528822.0
H2AC19-201	H2AC21-201	519.0	1	149851060.0	149851594.0	21	4529640.0	4530033.0
BOLA1-203	BOLA1-201	447.0	1	149887889.0	149900491.0	21	4539677.0	4540091.0
SV2A-202	SV2A-201	3040.0	1	149903317.0	149917844.0	21	4544208.0	4552906.0
MTMR11-202	MTMR11-201	2760.0	1	149928650.0	149936879.0	21	4593659.0	4601062.0
OTUD7B-202	OTUD7B-201	3410.0	1	149937811.0	150010726.0	21	4607067.0	4653403.0
VPS45-213	VPS45-202	329.0	1	150067278.0	150145323.0	21	4686938.0	4688047.0
PLEKHO1-202	PLEKHO1-201	882.0	1	150149182.0	150159630.0	21	4738251.0	4749041.0
ANP32E-208	ANP32E-204	425.0	1	150218416.0	150236112.0	21	4792250.0	4803329.0
CA14-206	CA14-201	1250.0	1	150257250.0	150265049.0	21	4816200.0	4824814.0
APH1A-204	APH1A-202	868.0	1	150265398.0	150269209.0	21	4823614.0	4826284.0
C1orf54-203	mrna_508011	357.0	1	150268199.0	150280916.0	21	4827919.0	4834586.0
CIART-205	CIART-201	791.0	1	150282542.0	150286737.0	21	4836834.0	4840879.0
MRPS21-202	mrna_508081	359.0	1	150293860.0	150308979.0	21	4843958.0	4852764.0
TARS2-203	TARS2-201	2150.0	1	150487413.0	150507258.0	21	4959689.0	4970632.0
ECM1-203	ECM1-201	1580.0	1	150508075.0	150513554.0	21	4970652.0	4977618.0
ADAMTSL4-203	ADAMTSL4-201	3680.0	1	150549368.0	150560932.0	21	4998325.0	5009136.0
MCL1-208	MCL1-201	1330.0	1	150563101.0	150579610.0	21	5021388.0	5023316.0
ENSA-209	ENSA-201	267.0	1	150600850.0	150629566.0	21	5040079.0	5046549.0
HORMAD1-204	HORMAD1-203	1240.0	1	150698059.0	150720876.0	21	5073928.0	5087615.0
CTSS-210	CTSS-201	1020.0	1	150730078.0	150765957.0	21	5095709.0	5112902.0
CTSK-214	CTSK-201	1360.0	1	150794879.0	150807561.0	21	5121930.0	5133135.0
ARNT-202	ARNT-201	3260.0	1	150809712.0	150876599.0	21	5135814.0	5184725.0
SETDB1-214	SETDB1-201	682.0	1	150926262.0	150941371.0	21	5207739.0	5234984.0
CERS2-214	CERS2-201	934.0	1	150963669.0	150969112.0	21	5236491.0	5244809.0
PRUNE1-201	PRUNE1-202	670.0	1	151008448.0	151035713.0	21	5294009.0	5309673.0
BNIPL-207	BNIPL-201	1040.0	1	151036320.0	151047720.0	21	5311656.0	5320090.0
GABPB2-202	GABPB2-201	1630.0	1	151070760.0	151125542.0	21	5342229.0	5358434.0
SEMA6C-203	SEMA6C-201	3560.0	1	151131684.0	151146457.0	21	5366551.0	5379969.0
SCNM1-207	SCNM1-201	737.0	1	151156663.0	151169133.0	21	5397067.0	5399520.0
TMOD4-204	TMOD4-202	251.0	1	151169985.0	151172315.0	21	5400044.0	5403481.0
VPS72-202	VPS72-201	1460.0	1	151176303.0	151190197.0	21	5405277.0	5414638.0
ZNF687-205	ZNF687-201	466.0	1	151281617.0	151286705.0	21	5487538.0	5496833.0
POGZ-204	POGZ-201	5430.0	1	151402723.0	151459179.0	21	5576684.0	5604919.0
CGN-208	mrna_509777	568.0	1	151510509.0	151519029.0	21	5655640.0	5671026.0
TUFT1-203	TUFT1-201	1430.0	1	151540304.0	151583583.0	21	5673267.0	5710928.0
SNX27-207	SNX27-202	1710.0	1	151612005.0	151693618.0	21	5732758.0	5779982.0
RIIAD1-201	mrna_510090	277.0	1	151710432.0	151729606.0	21	5808094.0	5815269.0
MRPL9-202	MRPL9-201	968.0	1	151759646.0	151763496.0	21	5830423.0	5834861.0
OAZ3-208	OAZ3-201	682.0	1	151762898.0	151771330.0	21	5834506.0	5841228.0
TDRKH-211	TDRKH-201	2130.0	1	151770106.0	151790488.0	21	5842700.0	5859895.0
RORC-202	RORC-201	1930.0	1	151806070.0	151826096.0	21	5872499.0	5894740.0
S100A10-202	S100A10-201	397.0	1	151982914.0	151993859.0	21	6003697.0	6007021.0
S100A11-201	mrna_510378	367.0	1	152032505.0	152037004.0	21	6030181.0	6034683.0
TCHHL1-201	mrna_510400	873.0	1	152084140.0	152089064.0	21	6076236.0	6079459.0
TCHH-201	mrna_510411	348.0	1	152106316.0	152115444.0	21	6093964.0	6096756.0
HRNR-201	mrna_510453	1040.0	1	152212075.0	152224193.0	21	6226607.0	6231916.0
FLG-201	mrna_510427	179.0	1	152302164.0	152325239.0	21	6176543.0	6180836.0
LCE1F-201	mrna_510539	163.0	1	152775139.0	152777024.0	21	6426636.0	6426909.0
IVL-201	Involucrin-201	277.0	1	152908545.0	152911886.0	21	6531344.0	6532289.0
SPRR4-201	mrna_510569	256.0	1	152970647.0	152972574.0	21	6614278.0	6614518.0
SPRR3-202	mrna_510579	183.0	1	153001746.0	153003855.0	21	6637343.0	6637664.0
SPRR2F-201	mrna_510584	236.0	1	153112120.0	153113516.0	21	6643754.0	6643973.0
LELP1-201	mrna_510593	207.0	1	153203429.0	153205120.0	21	6698859.0	6699264.0
PGLYRP3-202	PGLYRP3-201	1100.0	1	153297115.0	153312952.0	21	6763381.0	6774430.0
S100A9-201	mrna_510663	294.0	1	153357853.0	153361023.0	21	6784056.0	6786936.0
S100A7A-203	mrna_510700	296.0	1	153416519.0	153423222.0	21	6838419.0	6840078.0
S100A4-203	S100A4-201	422.0	1	153543612.0	153545063.0	21	6911169.0	6912929.0
S100A3-202	S100A3-201	300.0	1	153547328.0	153549258.0	21	6915453.0	6916226.0
S100A2-202	S100A2-201	378.0	1	153561107.0	153565844.0	21	6925692.0	6928501.0
S100A16-202	S100A16-201	403.0	1	153606885.0	153609337.0	21	6949768.0	6952329.0
S100A14-206	S100A14-201	427.0	1	153614254.0	153615938.0	21	6957450.0	6959054.0
S100A13-208	S100A13-201	364.0	1	153618778.0	153634412.0	21	6961396.0	6967318.0
S100A1-203	S100A1-201	395.0	1	153627925.0	153632034.0	21	6969278.0	6973688.0
CHTOP-203	mrna_510817	364.0	1	153633981.0	153646305.0	21	6975142.0	6982110.0
NPR1-202	NPR1-201	4190.0	1	153678687.0	153693992.0	21	7005584.0	7019465.0
INTS3-201	INTS3-202	4260.0	1	153728049.0	153774808.0	21	7033314.0	7065983.0
CRTC2-201	CRTC2-202	139.0	1	153947668.0	153958615.0	21	7193288.0	7202784.0
SLC39A1-210	SLC39A1-201	1250.0	1	153959098.0	153963492.0	21	7203365.0	7207499.0
CREB3L4-207	CREB3L4-201	713.0	1	153967891.0	153973080.0	21	7210271.0	7214829.0
JTB-201	JTB-202	403.0	1	153974268.0	153977674.0	21	7215398.0	7216607.0
mrna_246407	RAB13-201	855.0	1	153975849.0	153986246.0	21	7220576.0	7225350.0
RPS27-205	mrna_511430	373.0	1	153990761.0	153992155.0	21	7227168.0	7228698.0
NUP210L-202	NUP210L-201	2630.0	1	153992689.0	154056866.0	21	7229182.0	7297633.0
TPM3-212	mrna_511610	974.0	1	154155307.0	154183189.0	21	7298831.0	7320299.0
CFAP141-201	CFAP141-202	329.0	1	154199084.0	154206333.0	21	7330046.0	7333148.0
C1orf43-211	C1orf43-201	259.0	1	154206695.0	154220578.0	21	7333663.0	7341403.0
UBAP2L-202	UBAP2L-205	3280.0	1	154220178.0	154263505.0	21	7346010.0	7373797.0
