gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
RIMKLA-202	RIMKLA-201	1560.0	1	42380791.0	42424232.0	1	34772384.0	34801088.0
ZMYND12-201	ZMYND12-202	1360.0	1	42430328.0	42456022.0	1	34815094.0	34851962.0
PPCS-204	PPCS-201	566.0	1	42456116.0	42460081.0	1	34852409.0	34855869.0
CCDC30-217	CCDC30-202	158.0	1	42463220.0	42484158.0	1	34889003.0	35021043.0
PPIH-212	PPIH-203	742.0	1	42658334.0	42676043.0	1	35026027.0	35042340.0
P3H1-204	P3H1-202	2540.0	1	42746334.0	42767084.0	1	35093945.0	35113298.0
TMEM269-204	TMEM269-201	691.0	1	42784990.0	42800827.0	1	35133247.0	35141396.0
SVBP-202	SVBP-201	300.0	1	42807051.0	42816804.0	1	35146721.0	35152622.0
SLC2A1-203	SLC2A1-201	2010.0	1	42925352.0	42958868.0	1	35244523.0	35273821.0
CFAP144-205	mrna_30331	478.0	1	43145152.0	43156396.0	1	35515065.0	35523468.0
EBNA1BP2-202	EBNA1BP2-201	1160.0	1	43164174.0	43172570.0	1	35527028.0	35533820.0
CFAP57-204	CFAP57-201	2400.0	1	43172329.0	43210878.0	1	35534228.0	35612324.0
TMEM125-202	TMEM125-201	770.0	1	43269982.0	43274002.0	1	35619682.0	35620342.0
C1orf210-202	C1orf210-201	351.0	1	43281876.0	43285581.0	1	35628946.0	35629431.0
ELOVL1-216	ELOVL1-202	1110.0	1	43363397.0	43367738.0	1	35698803.0	35703645.0
MED8-203	MED8-201	1110.0	1	43383916.0	43389800.0	1	35716828.0	35722441.0
HYI-202	HYI-201	1030.0	1	43450988.0	43453931.0	1	35773889.0	35776498.0
ST3GAL3-235	ST3GAL3-203	228.0	1	43705823.0	43838249.0	1	36007665.0	36230598.0
ARTN-203	ARTN-201	749.0	1	43933319.0	43937239.0	1	36236505.0	36237543.0
IPO13-202	IPO13-203	4110.0	1	43946949.0	43968022.0	1	36265673.0	36266913.0
DPH2-205	DPH2-201	150.0	1	43969999.0	43971526.0	1	36268930.0	36272250.0
ATP6V0B-207	mrna_31636	365.0	1	43974486.0	43976823.0	1	36274095.0	36277152.0
SLC6A9-204	SLC6A9-202	1800.0	1	43991499.0	44016556.0	1	36292522.0	36324805.0
DMAP1-202	DMAP1-201	1890.0	1	44213454.0	44220681.0	1	36493734.0	36502207.0
ERI3-204	ERI3-202	522.0	1	44221069.0	44319744.0	1	36513173.0	36631831.0
RNF220-202	RNF220-201	2410.0	1	44405193.0	44651723.0	1	36684801.0	36908867.0
ARMH1-202	ARMH1-201	446.0	1	44674712.0	44698133.0	1	36928842.0	36988294.0
KIF2C-204	KIF2C-201	563.0	1	44739817.0	44757971.0	1	37002823.0	37021432.0
RPS8-202	RPS8-201	860.0	1	44775539.0	44778779.0	1	37031963.0	37034612.0
BEST4-202	BEST4-201	1770.0	1	44781835.0	44788170.0	1	37037874.0	37041197.0
BTBD19-201	BTBD19-202	944.0	1	44808522.0	44813926.0	1	37057848.0	37063012.0
PTCH2-203	PTCH2-201	4590.0	1	44819153.0	44842944.0	1	37067850.0	37085660.0
UROD-225	UROD-204	1140.0	1	45010949.0	45015504.0	1	37269297.0	37272979.0
MUTYH-236	MUTYH-203	713.0	1	45329162.0	45340447.0	1	37639903.0	37644392.0
mrna_117018	MUTYH-201	1770.0	1	45329261.0	45491155.0	1	37639903.0	37647693.0
TESK2-201	TESK2-202	2150.0	1	45343882.0	45457799.0	1	37651069.0	37782083.0
CCDC163-207	mrna_32975	329.0	1	45493865.0	45500073.0	1	37785271.0	37788287.0
PRDX1-205	mrna_32989	822.0	1	45510913.0	45521938.0	1	37785271.0	37804985.0
AKR1A1-202	mrna_33049	1260.0	1	45550542.0	45570049.0	1	37829798.0	37839745.0
CCDC17-201	mrna_33243	174.0	1	45620043.0	45624001.0	1	37880428.0	37884157.0
GPBP1L1-202	GPBP1L1-201	1890.0	1	45627303.0	45686533.0	1	37886159.0	37943330.0
MAST2-201	MAST2-202	6770.0	1	45803611.0	46036122.0	1	38148943.0	38246367.0
PIK3R3-201	PIK3R3-202	2000.0	1	46040139.0	46132629.0	1	38254181.0	38334690.0
POMGNT1-201	POMGNT1-202	2770.0	1	46188682.0	46198434.0	1	38383304.0	38392477.0
RAD54L-204	RAD54L-201	123.0	1	46247687.0	46261358.0	1	38432658.0	38458210.0
LRRC41-204	LRRC41-201	707.0	1	46261195.0	46281161.0	1	38458166.0	38477323.0
UQCRH-201	mrna_33922	338.0	1	46303697.0	46316776.0	1	38477642.0	38484805.0
FAAH-201	FAAH-202	2110.0	1	46394316.0	46413845.0	1	38540246.0	38556728.0
KNCN-203	KNCN-202	481.0	1	46545640.0	46551647.0	1	38676364.0	38679315.0
ATPAF1-211	ATPAF1-204	1300.0	1	46632736.0	46668364.0	1	38757819.0	38783144.0
TEX38-203	TEX38-201	424.0	1	46668854.0	46673251.0	1	38786760.0	38788042.0
EFCAB14-209	EFCAB14-201	427.0	1	46674658.0	46719139.0	1	38789841.0	38827611.0
CYP4B1-212	mrna_34404	190.0	1	46798997.0	46818670.0	1	38861077.0	38999081.0
CYP4A11-207	mrna_34493	560.0	1	46929176.0	46941484.0	1	38906061.0	38914163.0
CYP4A22-203	mrna_34459	1590.0	1	47137440.0	47149727.0	1	38869005.0	38879996.0
TAL1-202	TAL1-201	1290.0	1	47216289.0	47231715.0	1	39100796.0	39106805.0
CMPK1-203	CMPK1-202	952.0	1	47333789.0	47378839.0	1	39190366.0	39225409.0
TRABD2B-202	TRABD2B-201	1850.0	1	47760527.0	47997385.0	1	39569298.0	39783769.0
SPATA6-203	SPATA6-202	1980.0	1	48295372.0	48472204.0	1	40036434.0	40189692.0
AGBL4-203	AGBL4-202	1970.0	1	48532853.0	50023954.0	1	40533444.0	41690265.0
ELAVL4-215	ELAVL4-207	501.0	1	50024028.0	50180148.0	1	41790083.0	41851355.0
DMRTA2-202	DMRTA2-201	2010.0	1	50417549.0	50421632.0	1	42067679.0	42070787.0
C1orf185-204	C1orf185-201	343.0	1	51102220.0	51147849.0	1	42807039.0	42829829.0
TTC39A-216	TTC39A-201	878.0	1	51287257.0	51297990.0	1	42977281.0	43029891.0
EPS15-209	EPS15-201	2120.0	1	51354262.0	51422095.0	1	43040919.0	43204300.0
OSBPL9-202	mrna_35982	3180.0	1	51577178.0	51788469.0	1	43292493.0	43470719.0
KTI12-201	mrna_36728	283.0	1	52032102.0	52033810.0	1	43705802.0	43706177.0
ZFYVE9-201	ZFYVE9-202	5850.0	1	52142088.0	52346634.0	1	43791926.0	43986317.0
CC2D1B-202	CC2D1B-201	3050.0	1	52350592.0	52366193.0	1	43990901.0	44005417.0
ORC1-202	ORC1-201	2950.0	1	52372828.0	52404423.0	1	44008371.0	44036911.0
ZYG11B-201	ZYG11B-202	3170.0	1	52726452.0	52827336.0	1	44388889.0	44442157.0
ZYG11A-202	ZYG11A-201	2910.0	1	52842510.0	52894998.0	1	44456646.0	44514899.0
SCP2-203	SCP2-201	2140.0	1	52927275.0	53051698.0	1	44549000.0	44714459.0
PODN-203	PODN-202	2390.0	1	53062051.0	53085501.0	1	44730929.0	44746877.0
SLC1A7-204	SLC1A7-202	1540.0	1	53087178.0	53142604.0	1	44764089.0	44795886.0
CPT2-207	CPT2-201	2130.0	1	53196791.0	53214178.0	1	44839212.0	44866394.0
MAGOH-202	mrna_37728	626.0	1	53226899.0	53238518.0	1	44883022.0	44892969.0
LRP8-201	LRP8-208	3730.0	1	53242363.0	53328070.0	1	44899268.0	44977560.0
YIPF1-203	YIPF1-201	1230.0	1	53851718.0	53889733.0	1	45446197.0	45482434.0
DIO1-211	DIO1-202	645.0	1	53892166.0	53906294.0	1	45498222.0	45511605.0
IFT25-204	IFT25-201	433.0	1	53916573.0	53945572.0	1	45525874.0	45568990.0
LRRC42-206	LRRC42-201	1770.0	1	53946076.0	53968100.0	1	45569471.0	45588198.0
TCEANC2-205	TCEANC2-201	870.0	1	54053583.0	54112504.0	1	45663991.0	45701453.0
CDCP2-202	CDCP2-201	2060.0	1	54132686.0	54153000.0	1	45745925.0	45765413.0
CYB5RL-201	CYB5RL-203	898.0	1	54169650.0	54195681.0	1	45791928.0	45793376.0
MRPL37-201	MRPL37-203	987.0	1	54200166.0	54218381.0	1	45798851.0	45820357.0
SSBP3-216	SSBP3-203	1700.0	1	54225431.0	54406394.0	1	45829639.0	45993694.0
TTC22-202	TTC22-201	2140.0	1	54779711.0	54801323.0	1	46279224.0	46299776.0
TMEM61-202	TMEM61-201	473.0	1	54886832.0	54992293.0	1	46428682.0	46435494.0
PCSK9-208	PCSK9-201	2320.0	1	55039444.0	55064852.0	1	46494050.0	46514738.0
FYB2-201	mrna_39382	980.0	1	56718788.0	56819404.0	1	48253734.0	48288257.0
C8A-203	C8A-201	1450.0	1	56854767.0	56918000.0	1	48376349.0	48441270.0
DAB1-205	DAB1-203	2370.0	1	56994777.0	57424060.0	1	48537053.0	48940523.0
OMA1-203	OMA1-202	1120.0	1	58467926.0	58538818.0	1	49915324.0	49986676.0
MYSM1-207	MYSM1-201	2980.0	1	58643439.0	58700072.0	1	50080132.0	50119218.0
JUN-202	JUN-201	1320.0	1	58776844.0	58784048.0	1	50198154.0	50199195.0
FGGY-219	FGGY-203	187.0	1	59296637.0	59321712.0	1	50713542.0	51108830.0
C1orf87-202	mrna_40117	1040.0	1	59990393.0	60073736.0	1	51351562.0	51478401.0
TM2D1-211	TM2D1-202	768.0	1	61681045.0	61725141.0	1	53164673.0	53187672.0
PATJ-202	PATJ-201	5010.0	1	61742476.0	62163920.0	1	53194267.0	53546628.0
KANK4-204	KANK4-202	3150.0	1	62236164.0	62319434.0	1	53615752.0	53648604.0
USP1-204	USP1-201	770.0	1	62436296.0	62443320.0	1	53789121.0	53800933.0
ATG4C-201	ATG4C-202	1710.0	1	62784131.0	62865516.0	1	54131303.0	54168126.0
ALG6-207	ALG6-201	685.0	1	63367574.0	63437126.0	1	54649341.0	54720971.0
ITGB3BP-201	ITGB3BP-202	609.0	1	63440769.0	63523225.0	1	54716698.0	54787208.0
PGM1-206	PGM1-202	2180.0	1	63593410.0	63660209.0	1	54885684.0	54921091.0
UBE2U-202	UBE2U-201	876.0	1	64203622.0	64267368.0	1	55439149.0	55510472.0
CACHD1-206	CACHD1-201	5220.0	1	64470128.0	64693053.0	1	55705226.0	55920854.0
AK4-207	mrna_41674	890.0	1	65147548.0	65232145.0	1	56383124.0	56457006.0
DNAJC6-207	DNAJC6-202	2010.0	1	65254461.0	65392588.0	1	56546697.0	56639001.0
LEPR-204	LEPR-201	3410.0	1	65420651.0	65630422.0	1	56762396.0	56838476.0
PDE4B-201	PDE4B-203	3010.0	1	65792513.0	66374278.0	1	57551266.0	57569747.0
SGIP1-225	SGIP1-202	2720.0	1	66533266.0	66748987.0	1	57733157.0	57951124.0
DNAI4-203	DNAI4-202	2950.0	1	66812884.0	66924856.0	1	58112408.0	58147406.0
MIER1-202	MIER1-203	2460.0	1	66924894.0	66988619.0	1	58147535.0	58203404.0
C1orf141-209	mrna_42579	217.0	1	67092164.0	67134970.0	1	58299853.0	58335644.0
IL23R-204	IL23R-201	688.0	1	67138906.0	67259167.0	1	58379073.0	58432264.0
IL12RB2-201	IL12RB2-202	2910.0	1	67307363.0	67396900.0	1	58490159.0	58559140.0
GADD45A-201	GADD45A-203	564.0	1	67685200.0	67687986.0	1	58813478.0	58816532.0
WLS-202	WLS-201	2190.0	1	68098472.0	68232545.0	1	59219051.0	59349276.0
DEPDC1-202	DEPDC1-204	3270.0	1	68474151.0	68497082.0	1	59597891.0	59622057.0
LRRC7-214	LRRC7-204	6900.0	1	69567921.0	70144364.0	1	60963251.0	61067356.0
SRSF11-203	SRSF11-202	2030.0	1	70205681.0	70251617.0	1	61166675.0	61201716.0
PTGER3-205	PTGER3-202	1450.0	1	70852352.0	71047788.0	1	61790357.0	61866327.0
ZRANB2-202	ZRANB2-201	1480.0	1	71063290.0	71081035.0	1	61879503.0	61897624.0
NEGR1-202	NEGR1-201	1540.0	1	71395942.0	72282539.0	1	62201433.0	63150484.0
LRRIQ3-206	LRRIQ3-202	98.0	1	74026014.0	74074790.0	1	64926336.0	65040317.0
FPGT-TNNI3K-206	TNNI3K-201	3430.0	1	74198234.0	74543982.0	1	65102109.0	65392428.0
FPGT-203	FPGT-201	386.0	1	74198237.0	74204593.0	1	65070635.0	65078570.0
ERICH3-201	mrna_44189	1790.0	1	74568122.0	74673792.0	1	65435974.0	65475069.0
CRYZ-204	CRYZ-202	743.0	1	74705481.0	74733018.0	1	65562718.0	65587959.0
ACADM-229	ACADM-203	334.0	1	75724430.0	75762719.0	1	66450613.0	66509256.0
RABGGTB-202	mrna_44708	598.0	1	75786230.0	75790113.0	1	66512728.0	66520624.0
PIGK-202	mrna_44983	1610.0	1	77088988.0	77219430.0	1	67880627.0	68021488.0
AK5-203	AK5-201	2240.0	1	77282018.0	77559966.0	1	68084958.0	68320065.0
USP33-204	USP33-201	3810.0	1	77695986.0	77759852.0	1	68449464.0	68520488.0
MIGA1-202	MIGA1-201	2340.0	1	77779623.0	77879539.0	1	68538474.0	68630144.0
NEXN-204	NEXN-202	1290.0	1	77888512.0	77933384.0	1	68637779.0	68705125.0
FUBP1-203	FUBP1-201	2760.0	1	77944054.0	77979072.0	1	68706130.0	68740066.0
DNAJB4-202	DNAJB4-201	773.0	1	77980183.0	78013355.0	1	68740304.0	68781299.0
PTGFR-203	PTGFR-201	1340.0	1	78303883.0	78539749.0	1	69279271.0	69339673.0
IFI44-201	mrna_45889	293.0	1	78649830.0	78664073.0	1	69404515.0	69405007.0
ADGRL4-202	ADGRL4-201	598.0	1	78889763.0	78917885.0	1	69586345.0	69708251.0
ADGRL2-206	ADGRL2-205	6340.0	1	81306165.0	81991368.0	1	72273551.0	72448362.0
TTLL7-201	TTLL7-203	3660.0	1	83865023.0	83999132.0	1	74459963.0	74576348.0
PRKACB-205	PRKACB-203	1730.0	1	84078061.0	84238498.0	1	74724388.0	74802173.0
SAMD13-205	SAMD13-201	509.0	1	84298365.0	84350798.0	1	74868814.0	74916434.0
DNASE2B-202	mrna_47241	625.0	1	84398483.0	84415018.0	1	74980989.0	74983489.0
RPF1-202	RPF1-201	479.0	1	84479258.0	84483330.0	1	75062248.0	75082143.0
GNG5-202	mrna_47278	297.0	1	84498324.0	84506581.0	1	75081925.0	75089586.0
LPAR3-202	LPAR3-201	1310.0	1	84811601.0	84866159.0	1	75361049.0	75407021.0
MCOLN2-202	MCOLN2-201	2110.0	1	84925582.0	84997113.0	1	75459109.0	75520747.0
DNAI3-203	DNAI3-201	3240.0	1	84999146.0	85133138.0	1	75568785.0	75653189.0
MCOLN3-203	MCOLN3-202	2160.0	1	85018081.0	85048500.0	1	75524978.0	75552368.0
SYDE2-202	SYDE2-201	3930.0	1	85156888.0	85201016.0	1	75677424.0	75712854.0
C1orf52-203	C1orf52-202	749.0	1	85249952.0	85259662.0	1	75757242.0	75759183.0
BCL10-202	BCL10-201	979.0	1	85265775.0	85276632.0	1	75763664.0	75775874.0
DDAH1-202	DDAH1-203	749.0	1	85318480.0	85578363.0	1	75810981.0	76081381.0
CCN1-201	CCN1-202	1580.0	1	85580760.0	85583950.0	1	76083896.0	76086811.0
ODF2L-203	ODF2L-204	1270.0	1	86346823.0	86396262.0	1	76819248.0	76863155.0
CLCA1-201	CLCA1-202	3130.0	1	86468367.0	86500259.0	1	76942150.0	76979053.0
LMO4-202	mrna_48568	745.0	1	87328879.0	87348923.0	1	77803893.0	77821087.0
PKN2-201	PKN2-203	2420.0	1	88684221.0	88806268.0	1	79192970.0	79323513.0
KYAT3-203	KYAT3-202	1820.0	1	88935772.0	88992776.0	1	79353306.0	79407728.0
GBP2-201	GBP5-201	1960.0	1	89106131.0	89126114.0	1	79521086.0	79547885.0
GBP7-201	GBP6-201	2070.0	1	89131741.0	89176003.0	1	79581293.0	79603643.0
LRRC8B-202	LRRC8B-201	2860.0	1	89524828.0	89593366.0	1	79711570.0	79739862.0
ZNF644-204	ZNF644-203	5580.0	1	90915297.0	91021473.0	1	81081713.0	81196142.0
CDC7-201	CDC7-202	2240.0	1	91500850.0	91525764.0	1	81552154.0	81578078.0
TGFBR3-210	TGFBR3-201	285.0	1	91680342.0	91862046.0	1	81701787.0	81910302.0
BRDT-211	BRDT-202	811.0	1	91949342.0	91977138.0	1	81971156.0	82019867.0
C1orf146-202	C1orf146-201	724.0	1	92217914.0	92245813.0	1	82202168.0	82217762.0
RPAP2-203	RPAP2-205	2240.0	1	92299058.0	92402056.0	1	82261409.0	82345901.0
EVI5-219	EVI5-202	1580.0	1	92508695.0	92714093.0	1	82459098.0	82683294.0
RPL5-209	mrna_50404	952.0	1	92832012.0	92841835.0	1	82731259.0	82739194.0
DIPK1A-204	DIPK1A-202	1680.0	1	92832736.0	92961522.0	1	82736263.0	82860625.0
MTF2-213	MTF2-203	2230.0	1	93079234.0	93139079.0	1	82955926.0	83041772.0
TMED5-202	TMED5-201	914.0	1	93149741.0	93180413.0	1	83057503.0	83081444.0
CCDC18-201	CCDC18-204	5720.0	1	93179918.0	93278477.0	1	83081560.0	83208962.0
DR1-202	DR1-201	753.0	1	93345906.0	93369493.0	1	83260000.0	83282700.0
FNBP1L-202	FNBP1L-203	2630.0	1	93448117.0	93554661.0	1	83320235.0	83443195.0
DNTTIP2-202	DNTTIP2-201	1660.0	1	93866283.0	93879206.0	1	83721448.0	83736357.0
ABCA4-201	mrna_51241	3550.0	1	93992833.0	94121148.0	1	83812322.0	83923297.0
ARHGAP29-205	ARHGAP29-202	3880.0	1	94149846.0	94275068.0	1	84026833.0	84073049.0
ABCD3-202	ABCD3-201	2780.0	1	94418388.0	94518663.0	1	84233156.0	84336454.0
F3-201	F3-202	844.0	1	94529172.0	94541759.0	1	84337604.0	84375813.0
SLC44A3-203	SLC44A3-202	2280.0	1	94820341.0	94895052.0	1	84591218.0	84673252.0
CNN3-207	CNN3-203	1250.0	1	94896948.0	94925808.0	1	84675152.0	84864630.0
ALG14-201	CNN3-204	457.0	1	94974404.0	95072951.0	1	84762768.0	84864699.0
RWDD3-202	RWDD3-201	1030.0	1	95234209.0	95247225.0	1	85012056.0	85022969.0
DPYD-202	DPYD-201	4150.0	1	97077742.0	97921034.0	1	86626088.0	87454600.0
SNX7-205	SNX7-202	1600.0	1	98661700.0	98760498.0	1	88165622.0	88263669.0
PLPPR5-201	PLPPR5-202	1360.0	1	98890244.0	99004861.0	1	88387037.0	88512790.0
PLPPR4-203	PLPPR4-202	2660.0	1	99264291.0	99309580.0	1	88739511.0	88775869.0
FRRS1-205	FRRS1-201	2180.0	1	99703969.0	99766635.0	1	89160078.0	89201266.0
AGL-203	AGL-201	6290.0	1	99850360.0	99924020.0	1	89272041.0	89350872.0
mrna_178881	SLC35A3-201	1240.0	1	99970010.0	100082682.0	1	89395160.0	89428949.0
LRRC39-202	LRRC39-201	1340.0	1	100148447.0	100178256.0	1	89551886.0	89571948.0
RTCA-203	RTCA-201	1500.0	1	100266215.0	100292769.0	1	89646309.0	89668565.0
CDC14A-215	CDC14A-202	2360.0	1	100325628.0	100520277.0	1	89704928.0	89893392.0
VCAM1-204	mrna_53191	2180.0	1	100719741.0	100738613.0	1	90087361.0	90103762.0
EXTL2-207	EXTL2-201	574.0	1	100872371.0	100895179.0	1	90220031.0	90235763.0
SLC30A7-203	SLC30A7-201	1580.0	1	100896075.0	100981753.0	1	90235627.0	90312415.0
DPH5-203	DPH5-202	1160.0	1	100989622.0	101025784.0	1	90328891.0	90367464.0
S1PR1-203	S1PR1-201	708.0	1	101236864.0	101239519.0	1	90600569.0	90605244.0
OLFM3-202	OLFM3-201	1930.0	1	101802559.0	101996926.0	1	91102400.0	91295542.0
COL11A1-202	COL11A1-204	7470.0	1	102876466.0	103108496.0	1	91909386.0	92106693.0
RNPC3-202	RNPC3-201	2020.0	1	103525690.0	103553343.0	1	92464967.0	92556589.0
NTNG1-206	NTNG1-205	2310.0	1	107140006.0	107481849.0	1	95477641.0	95821439.0
SLC25A24-203	mrna_54888	1940.0	1	108134042.0	108200343.0	1	96553665.0	96612252.0
EEIG2-202	EEIG2-201	1500.0	1	108560088.0	108644900.0	1	96735164.0	96843355.0
HENMT1-203	HENMT1-201	881.0	1	108648289.0	108661122.0	1	96852745.0	96862470.0
PRPF38B-203	mrna_55090	2280.0	1	108692309.0	108702928.0	1	96884603.0	96893790.0
GPSM2-202	GPSM2-201	2760.0	1	108875349.0	108934545.0	1	97046053.0	97109413.0
CLCC1-267	CLCC1-202	1960.0	1	108881884.0	108963475.0	1	97112490.0	97139387.0
WDR47-204	WDR47-201	2860.0	1	108970213.0	109041986.0	1	97142212.0	97198890.0
TAF13-202	mrna_55462	389.0	1	109062495.0	109076007.0	1	97213859.0	97222206.0
TMEM167B-201	TMEM167B-202	326.0	1	109090763.0	109096934.0	1	97231563.0	97236793.0
CFAP276-203	CFAP276-202	599.0	1	109105950.0	109112747.0	1	97240149.0	97245188.0
SARS1-201	SARS1-202	2030.0	1	109213917.0	109238182.0	1	97320046.0	97337747.0
PSRC1-202	PSRC1-201	794.0	1	109279555.0	109283115.0	1	97374646.0	97378177.0
SORT1-209	SORT1-203	2810.0	1	109309567.0	109393357.0	1	97401624.0	97471778.0
PSMA5-201	PSMA5-202	1080.0	1	109399041.0	109426448.0	1	97482511.0	97499454.0
ATXN7L2-204	ATXN7L2-201	199.0	1	109483478.0	109492704.0	1	97544330.0	97553193.0
CYB561D1-203	CYB561D1-201	678.0	1	109494051.0	109496272.0	1	97554066.0	97562221.0
AMIGO1-202	AMIGO1-201	2020.0	1	109504177.0	109509727.0	1	97567146.0	97568628.0
GNAT2-203	GNAT2-201	1470.0	1	109603090.0	109619616.0	1	97651207.0	97659412.0
AMPD2-222	AMPD2-205	1770.0	1	109616103.0	109631152.0	1	97673441.0	97678033.0
EPS8L3-202	EPS8L3-201	1820.0	1	109750079.0	109763923.0	1	97764782.0	97774967.0
CSF1-209	CSF1-202	493.0	1	109910241.0	109921880.0	1	97892290.0	97912308.0
AHCYL1-203	AHCYL1-201	2320.0	1	109984764.0	110023741.0	1	97952343.0	97992835.0
STRIP1-202	STRIP1-201	2990.0	1	110031576.0	110054639.0	1	98009010.0	98027160.0
KCNC4-204	KCNC4-201	2520.0	1	110210313.0	110234044.0	1	98172025.0	98194473.0
RBM15-208	RBM15-201	3860.0	1	110338505.0	110346673.0	1	98297059.0	98304279.0
LAMTOR5-204	LAMTOR5-201	391.0	1	110401248.0	110407668.0	1	98349114.0	98354926.0
KCNA3-202	KCNA3-201	2290.0	1	110653559.0	110674930.0	1	98618136.0	98619876.0
CD53-206	CD53-201	840.0	1	110871187.0	110899936.0	1	98834447.0	98851634.0
DRAM2-207	DRAM2-201	1090.0	1	111117162.0	111140093.0	1	99055529.0	99078069.0
CEPT1-211	CEPT1-201	1700.0	1	111139478.0	111184816.0	1	99078150.0	99114159.0
CHIA-204	CHIA-201	1600.0	1	111290850.0	111320563.0	1	99216335.0	99226347.0
CIMAP3-201	mrna_57524	378.0	1	111346619.0	111351563.0	1	99256952.0	99263160.0
ATP5PB-202	mrna_57644	920.0	1	111449463.0	111462773.0	1	99378929.0	99395884.0
ADORA3-201	TMIGD3-201	1190.0	1	111499428.0	111503633.0	1	99418068.0	99439491.0
DDX20-209	DDX20-201	3020.0	1	111754831.0	111768990.0	1	99659891.0	99670070.0
KCND3-203	KCND3-202	2670.0	1	111770661.0	111982796.0	1	99673652.0	99903451.0
ST7L-202	ST7L-203	2380.0	1	112523513.0	112619141.0	1	100385437.0	100463447.0
CAPZA1-201	mrna_58097	1260.0	1	112619831.0	112671616.0	1	100464144.0	100513144.0
MOV10-204	MOV10-201	3950.0	1	112674420.0	112700746.0	1	100516583.0	100540280.0
RHOC-204	RHOC-201	833.0	1	112701126.0	112707056.0	1	100540680.0	100546846.0
mrna_198433	PPM1J-202	580.0	1	112702647.0	112711355.0	1	100549399.0	100552346.0
PPM1J-203	PPM1J-201	1130.0	1	112709993.0	112715255.0	1	100549399.0	100555215.0
SLC16A1-203	SLC16A1-201	1870.0	1	112911846.0	112935996.0	1	100650562.0	100792946.0
PHTF1-204	PHTF1-203	3090.0	1	113696830.0	113759486.0	1	101477378.0	101547146.0
PTPN22-201	PTPN22-205	2790.0	1	113813810.0	113871712.0	1	101598473.0	101643786.0
AP4B1-204	AP4B1-201	2840.0	1	113894193.0	113904799.0	1	101673836.0	101684112.0
DCLRE1B-204	DCLRE1B-202	1570.0	1	113905212.0	113912381.0	1	101684285.0	101689650.0
HIPK1-208	HIPK1-202	5190.0	1	113929323.0	113977869.0	1	101701000.0	101747790.0
OLFML3-203	OLFML3-201	1680.0	1	113979390.0	113982254.0	1	101749280.0	101752503.0
SYT6-208	SYT6-202	2110.0	1	114089290.0	114153868.0	1	101842674.0	101897581.0
TRIM33-201	TRIM33-202	4850.0	1	114392789.0	114511203.0	1	102112151.0	102258088.0
AMPD1-204	AMPD1-202	634.0	1	114673089.0	114695473.0	1	102426480.0	102446802.0
NGF-203	NGF-201	890.0	1	115285903.0	115338256.0	1	103028144.0	103078779.0
VANGL1-202	VANGL1-201	2050.0	1	115641969.0	115698221.0	1	103340419.0	103389439.0
CASQ2-203	CASQ2-201	1510.0	1	115698037.0	115768714.0	1	103403274.0	103465710.0
SLC22A15-202	SLC22A15-201	2170.0	1	115976512.0	116070054.0	1	103629607.0	103709582.0
MAB21L3-204	MAB21L3-201	1210.0	1	116111398.0	116138149.0	1	103751472.0	103772417.0
CD58-202	mrna_60357	440.0	1	116514533.0	116571026.0	1	104163815.0	104211319.0
CD2-202	CD2-201	816.0	1	116754429.0	116769229.0	1	104368118.0	104378259.0
TTF2-201	TTF2-202	3850.0	1	117060325.0	117107453.0	1	104664778.0	104728149.0
TRIM45-205	TRIM45-201	368.0	1	117111059.0	117115612.0	1	104722279.0	104731528.0
VTCN1-202	VTCN1-203	1060.0	1	117143586.0	117173266.0	1	104772967.0	104823747.0
GDAP2-202	GDAP2-201	2050.0	1	117863484.0	117929621.0	1	105403799.0	105471536.0
WDR3-202	WDR3-201	93.0	1	117929719.0	117941788.0	1	105471670.0	105509178.0
HAO2-203	HAO2-201	359.0	1	119368778.0	119386694.0	1	106845714.0	106860409.0
HSD3B2-206	mrna_61267	1160.0	1	119414930.0	119423035.0	1	106871973.0	106879582.0
PHGDH-223	PHGDH-201	2010.0	1	119648410.0	119744190.0	1	106967818.0	106997865.0
HMGCS2-201	mrna_61407	732.0	1	119748001.0	119768905.0	1	107010983.0	107016535.0
REG4-201	mrna_61419	264.0	1	119794016.0	119811460.0	1	107052455.0	107067589.0
NOTCH2-201	NOTCH2-202	9880.0	1	119911552.0	120069662.0	1	107211773.0	107297498.0
NBPF20-201	mrna_63271	194.0	1	145289899.0	145405567.0	1	109265803.0	109276295.0
GPR89A-201	mrna_62498	1930.0	1	145607987.0	145670650.0	1	108741818.0	108784681.0
PDZK1-205	PDZK1-202	1470.0	1	145670851.0	145707400.0	1	108783130.0	108798287.0
CD160-205	mrna_62579	183.0	1	145719470.0	145739153.0	1	108849219.0	108856720.0
RNF115-202	RNF115-201	1100.0	1	145738867.0	145824095.0	1	108860728.0	108921349.0
POLR3C-207	POLR3C-202	2190.0	1	145824052.0	145844383.0	1	108921579.0	108937484.0
PEX11B-202	PEX11B-201	324.0	1	145911349.0	145912406.0	1	108988891.0	108995936.0
mrna_217534	mrna_63030	419.0	1	145917780.0	145926618.0	1	108998639.0	109001703.0
RBM8A-207	mrna_63038	708.0	1	145921555.0	145927476.0	1	108998639.0	109002282.0
LIX1L-201	LIX1L-202	1430.0	1	145933422.0	145958017.0	1	109007788.0	109025374.0
