gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
AKIRIN1-202	AKIRIN1-203	854.0	1	38991275.0	39006059.0	1	31562208.0	31571753.0
NDUFS5-201	NDUFS5-202	361.0	1	39026317.0	39034636.0	1	31582578.0	31588233.0
BMP8A-201	mrna_29496	1490.0	1	39491635.0	39529869.0	1	31967311.0	32010101.0
BMP8A-201	mrna_29837	1520.0	1	39491635.0	39529869.0	1	32221766.0	32249348.0
PABPC4-229	mrna_29613	1740.0	1	39560708.0	39575686.0	1	32036911.0	32052034.0
HPCAL4-201	HPCAL4-202	862.0	1	39678647.0	39691433.0	1	32142677.0	32144717.0
PPIE-207	mrna_29806	278.0	1	39692181.0	39745403.0	1	32199056.0	32223296.0
MFSD2A-203	MFSD2A-201	1340.0	1	39955111.0	39969968.0	1	32378670.0	32390544.0
CAP1-203	CAP1-201	1870.0	1	40040232.0	40072649.0	1	32451286.0	32475898.0
PPT1-215	PPT1-201	1080.0	1	40072709.0	40097247.0	1	32475952.0	32493076.0
ZMPSTE24-207	ZMPSTE24-201	1080.0	1	40258040.0	40294174.0	1	32634135.0	32682571.0
COL9A2-202	COL9A2-201	2570.0	1	40300488.0	40317286.0	1	32689812.0	32704285.0
SMAP2-203	SMAP2-202	664.0	1	40344849.0	40414240.0	1	32744765.0	32792569.0
ZFP69B-204	mrna_30467	484.0	1	40450106.0	40463680.0	1	32811075.0	32819925.0
ZFP69-202	ZFP69-201	2000.0	1	40477289.0	40496343.0	1	32833009.0	32845847.0
EXO5-202	EXO5-201	1360.0	1	40508740.0	40516036.0	1	32852425.0	32859051.0
ZNF684-207	ZNF684-201	1420.0	1	40531572.0	40548110.0	1	32877014.0	32889413.0
RIMS3-202	RIMS3-201	1270.0	1	40620679.0	40665682.0	1	32980663.0	33015016.0
NFYC-211	NFYC-202	1280.0	1	40691688.0	40771126.0	1	33033122.0	33095852.0
KCNQ4-201	KCNQ4-202	2890.0	1	40783786.0	40840452.0	1	33107355.0	33163631.0
CTPS1-220	CTPS1-206	2310.0	1	40979299.0	41012550.0	1	33265178.0	33292030.0
SLFNL1-209	SLFNL1-201	710.0	1	41015588.0	41021717.0	1	33295597.0	33298969.0
SCMH1-201	SCMH1-203	2720.0	1	41027201.0	41160898.0	1	33305113.0	33505487.0
FOXO6-202	FOXO6-201	1400.0	1	41361930.0	41382681.0	1	33618950.0	33640824.0
HIVEP3-207	HIVEP3-201	8820.0	1	41506364.0	41662325.0	1	33779163.0	33835976.0
mrna_104810	mrna_31314	117.0	1	41585305.0	41628816.0	1	33836497.0	33876574.0
RIMKLA-202	RIMKLA-201	1560.0	1	42380791.0	42424232.0	1	34568614.0	34596136.0
PPCS-204	PPCS-201	572.0	1	42456116.0	42460081.0	1	34646800.0	34649821.0
CCDC30-217	CCDC30-202	164.0	1	42463220.0	42484158.0	1	34681563.0	34820573.0
PPIH-212	PPIH-203	754.0	1	42658334.0	42676043.0	1	34825254.0	34841808.0
YBX1-201	mrna_31779	1480.0	1	42682417.0	42703805.0	1	34846503.0	34864874.0
CLDN19-201	CLDN19-202	871.0	1	42733092.0	42740236.0	1	34883020.0	34886859.0
P3H1-204	P3H1-202	2580.0	1	42746334.0	42767084.0	1	34893327.0	34912361.0
TMEM269-204	TMEM269-201	688.0	1	42784990.0	42800827.0	1	34931721.0	34939645.0
SVBP-202	SVBP-201	294.0	1	42807051.0	42816804.0	1	34944301.0	34949539.0
SLC2A1-203	SLC2A1-201	2020.0	1	42925352.0	42958868.0	1	35040436.0	35069058.0
CFAP144-205	mrna_32078	500.0	1	43145152.0	43156396.0	1	35316404.0	35324452.0
EBNA1BP2-202	EBNA1BP2-201	1150.0	1	43164174.0	43172570.0	1	35327993.0	35334783.0
CFAP57-204	CFAP57-201	2420.0	1	43172329.0	43210878.0	1	35335177.0	35410504.0
TMEM125-202	TMEM125-201	748.0	1	43269982.0	43274002.0	1	35417630.0	35418290.0
C1orf210-202	C1orf210-201	375.0	1	43281876.0	43285581.0	1	35426827.0	35427315.0
CDC20-201	mrna_32297	2080.0	1	43358980.0	43363203.0	1	35497705.0	35501762.0
ELOVL1-216	ELOVL1-202	1110.0	1	43363397.0	43367738.0	1	35501730.0	35506775.0
MED8-203	MED8-201	1130.0	1	43383916.0	43389800.0	1	35519988.0	35525625.0
HYI-202	HYI-201	1070.0	1	43450988.0	43453931.0	1	35576909.0	35579375.0
ST3GAL3-235	ST3GAL3-203	231.0	1	43705823.0	43838249.0	1	35846497.0	36042708.0
ARTN-203	ARTN-201	724.0	1	43933319.0	43937239.0	1	36048443.0	36049472.0
IPO13-202	IPO13-203	4130.0	1	43946949.0	43968022.0	1	36076877.0	36078118.0
DPH2-205	DPH2-203	152.0	1	43969999.0	43971526.0	1	36080187.0	36083432.0
ATP6V0B-207	DPH2-204	353.0	1	43974486.0	43976823.0	1	36085064.0	36088366.0
SLC6A9-204	SLC6A9-202	1830.0	1	43991499.0	44016556.0	1	36103865.0	36135514.0
KLF17-201	mrna_33478	879.0	1	44118820.0	44135140.0	1	36239774.0	36242103.0
DMAP1-202	DMAP1-201	1900.0	1	44213454.0	44220681.0	1	36314095.0	36325381.0
ERI3-204	ERI3-202	522.0	1	44221069.0	44319744.0	1	36333628.0	36450943.0
RNF220-202	RNF220-201	2420.0	1	44405193.0	44651723.0	1	36511320.0	36727887.0
ARMH1-202	mrna_33698	237.0	1	44674712.0	44698133.0	1	36763977.0	36776975.0
KIF2C-204	KIF2C-203	568.0	1	44739817.0	44757971.0	1	36827044.0	36841924.0
RPS8-202	mrna_33912	827.0	1	44775539.0	44778779.0	1	36853595.0	36856217.0
BEST4-202	BEST4-201	1760.0	1	44781835.0	44788170.0	1	36859583.0	36862940.0
BTBD19-201	BTBD19-202	966.0	1	44808522.0	44813926.0	1	36879903.0	36883781.0
PTCH2-203	PTCH2-202	4610.0	1	44819153.0	44842944.0	1	36891980.0	36907157.0
EIF2B3-201	EIF2B3-204	1820.0	1	44850521.0	44986595.0	1	37049791.0	37067491.0
UROD-225	UROD-203	1130.0	1	45010949.0	45015504.0	1	37089044.0	37092857.0
MUTYH-236	MUTYH-203	726.0	1	45329162.0	45340447.0	1	37449715.0	37454218.0
mrna_117018	MUTYH-201	1800.0	1	45329261.0	45491155.0	1	37449715.0	37457499.0
TESK2-201	TESK2-202	2160.0	1	45343882.0	45457799.0	1	37461837.0	37603879.0
CCDC163-207	mrna_34825	90.0	1	45493865.0	45500073.0	1	37608360.0	37609494.0
PRDX1-205	mrna_34800	833.0	1	45510913.0	45521938.0	1	37606473.0	37626554.0
AKR1A1-202	mrna_34872	1280.0	1	45550542.0	45570049.0	1	37662690.0	37672390.0
NASP-205	NASP-204	1050.0	1	45583845.0	45615131.0	1	37681563.0	37716743.0
CCDC17-201	CCDC17-202	168.0	1	45620043.0	45624001.0	1	37718463.0	37722199.0
GPBP1L1-202	GPBP1L1-201	1930.0	1	45627303.0	45686533.0	1	37723996.0	37778788.0
IPP-201	IPP-202	2380.0	1	45694323.0	45750650.0	1	37786456.0	37823285.0
MAST2-201	MAST2-202	6820.0	1	45803611.0	46036122.0	1	37997843.0	38088151.0
PIK3R3-201	PIK3R3-202	2000.0	1	46040139.0	46132629.0	1	38094879.0	38178562.0
POMGNT1-201	POMGNT1-203	2780.0	1	46188682.0	46198434.0	1	38232989.0	38236278.0
RAD54L-204	RAD54L-201	123.0	1	46247687.0	46261358.0	1	38282783.0	38309311.0
LRRC41-204	LRRC41-201	710.0	1	46261195.0	46281161.0	1	38309229.0	38327770.0
UQCRH-201	mrna_35746	335.0	1	46303697.0	46316776.0	1	38328077.0	38335307.0
KNCN-203	KNCN-202	487.0	1	46545640.0	46551647.0	1	38525612.0	38528351.0
MKNK1-203	MKNK1-202	1610.0	1	46557406.0	46604268.0	1	38534110.0	38576255.0
ATPAF1-211	ATPAF1-203	1320.0	1	46632736.0	46668364.0	1	38605925.0	38631127.0
TEX38-203	TEX38-201	433.0	1	46668854.0	46673251.0	1	38634547.0	38635849.0
EFCAB14-209	EFCAB14-201	435.0	1	46674658.0	46719139.0	1	38638847.0	38673158.0
CYP4B1-212	mrna_36208	193.0	1	46798997.0	46818670.0	1	38722692.0	38740100.0
CYP4A11-207	mrna_36347	776.0	1	46929176.0	46941484.0	1	38845232.0	38853603.0
CYP4A22-203	mrna_36370	1620.0	1	47137440.0	47149727.0	1	38845232.0	38856186.0
TAL1-202	TAL1-201	1300.0	1	47216289.0	47231715.0	1	38914722.0	38920729.0
CMPK1-203	CMPK1-202	952.0	1	47333789.0	47378839.0	1	39008536.0	39042926.0
TRABD2B-202	TRABD2B-201	1910.0	1	47760527.0	47997385.0	1	39382712.0	39598196.0
SPATA6-203	SPATA6-202	2030.0	1	48295372.0	48472204.0	1	39906016.0	40051345.0
AGBL4-203	AGBL4-202	1980.0	1	48532853.0	50023954.0	1	40390954.0	41498856.0
ELAVL4-215	ELAVL4-207	498.0	1	50024028.0	50180148.0	1	41589784.0	41650481.0
DMRTA2-202	DMRTA2-201	2050.0	1	50417549.0	50421632.0	1	41868537.0	41872053.0
C1orf185-204	C1orf185-201	334.0	1	51102220.0	51147849.0	1	42591911.0	42618523.0
TTC39A-216	TTC39A-201	874.0	1	51287257.0	51297990.0	1	42737932.0	42788488.0
EPS15-209	EPS15-202	2130.0	1	51354262.0	51422095.0	1	42798867.0	42969784.0
OSBPL9-202	mrna_37736	3170.0	1	51577178.0	51788469.0	1	43047465.0	43216491.0
NRDC-203	NRDC-201	1090.0	1	51789190.0	51814071.0	1	43217205.0	43313116.0
KTI12-201	mrna_38054	286.0	1	52032102.0	52033810.0	1	43453039.0	43453414.0
ZFYVE9-201	ZFYVE9-202	5860.0	1	52142088.0	52346634.0	1	43591914.0	43729800.0
CC2D1B-202	CC2D1B-201	3110.0	1	52350592.0	52366193.0	1	43734452.0	43748989.0
ORC1-202	ORC1-201	2960.0	1	52372828.0	52404423.0	1	43752553.0	43780875.0
ZYG11B-201	ZYG11B-202	3170.0	1	52726452.0	52827336.0	1	44112062.0	44184320.0
ZYG11A-202	ZYG11A-201	2960.0	1	52842510.0	52894998.0	1	44197258.0	44258839.0
SCP2-203	SCP2-201	2150.0	1	52927275.0	53051698.0	1	44292813.0	44441473.0
SLC1A7-204	SLC1A7-201	1550.0	1	53087178.0	53142604.0	1	44476976.0	44522305.0
CPT2-207	CPT2-201	2130.0	1	53196791.0	53214178.0	1	44578960.0	44607718.0
CZIB-201	mrna_38962	645.0	1	53214098.0	53220634.0	1	44616712.0	44622548.0
LRP8-201	LRP8-210	3770.0	1	53242363.0	53328070.0	1	44642182.0	44719436.0
YIPF1-203	YIPF1-201	1230.0	1	53851718.0	53889733.0	1	45189023.0	45223962.0
DIO1-211	DIO1-203	648.0	1	53892166.0	53906294.0	1	45238723.0	45252827.0
IFT25-204	IFT25-201	425.0	1	53916573.0	53945572.0	1	45266576.0	45286224.0
LRRC42-206	LRRC42-201	1790.0	1	53946076.0	53968100.0	1	45302407.0	45320836.0
LDLRAD1-201	LDLRAD1-203	618.0	1	54007297.0	54018186.0	1	45344843.0	45353595.0
TMEM59-201	mrna_39817	1350.0	1	54026680.0	54053204.0	1	45363624.0	45388621.0
TCEANC2-205	TCEANC2-201	870.0	1	54053583.0	54112504.0	1	45388605.0	45426836.0
CYB5RL-201	CYB5RL-204	870.0	1	54169650.0	54195681.0	1	45518133.0	45524473.0
SSBP3-216	SSBP3-203	982.0	1	54225431.0	54406394.0	1	45556161.0	45718506.0
PARS2-201	PARS2-202	1760.0	1	54756897.0	54764523.0	1	45982244.0	45987775.0
TTC22-202	TTC22-201	2220.0	1	54779711.0	54801323.0	1	46001146.0	46022250.0
TMEM61-202	TMEM61-201	604.0	1	54886832.0	54992293.0	1	46139671.0	46150520.0
PCSK9-208	PCSK9-201	2350.0	1	55039444.0	55064852.0	1	46187835.0	46209949.0
FYB2-201	mrna_40809	1020.0	1	56718788.0	56819404.0	1	47910838.0	47939465.0
C8A-203	C8A-201	1510.0	1	56854767.0	56918000.0	1	48005063.0	48069819.0
DAB1-205	DAB1-204	2430.0	1	56994777.0	57424060.0	1	48221154.0	48429554.0
OMA1-203	OMA1-201	1130.0	1	58467926.0	58538818.0	1	49524485.0	49602966.0
MYSM1-207	MYSM1-201	3010.0	1	58643439.0	58700072.0	1	49716979.0	49758801.0
JUN-202	JUN-201	1360.0	1	58776844.0	58784048.0	1	49840379.0	49841405.0
FGGY-219	FGGY-202	183.0	1	59296637.0	59321712.0	1	50338957.0	50729674.0
C1orf87-202	mrna_41430	1020.0	1	59990393.0	60073736.0	1	50975074.0	51076192.0
NFIA-206	NFIA-207	2370.0	1	60865258.0	61455525.0	1	52093318.0	52463167.0
TM2D1-211	TM2D1-201	759.0	1	61681045.0	61725141.0	1	52680465.0	52739657.0
PATJ-202	PATJ-203	6750.0	1	61742476.0	62163920.0	1	52746236.0	53093369.0
KANK4-204	KANK4-202	3250.0	1	62236164.0	62319434.0	1	53218146.0	53250820.0
USP1-204	USP1-201	780.0	1	62436296.0	62443320.0	1	53402894.0	53413718.0
ATG4C-201	mrna_42465	1920.0	1	62784131.0	62865516.0	1	53672200.0	53766302.0
ALG6-207	ALG6-201	682.0	1	63367574.0	63437126.0	1	54256919.0	54317355.0
PGM1-206	PGM1-202	2180.0	1	63593410.0	63660209.0	1	54509996.0	54541999.0
UBE2U-202	UBE2U-201	335.0	1	64203622.0	64267368.0	1	55050043.0	55131429.0
CACHD1-206	CACHD1-201	5030.0	1	64470128.0	64693053.0	1	55332797.0	55543217.0
AK4-207	mrna_43238	900.0	1	65147548.0	65232145.0	1	56018895.0	56094013.0
DNAJC6-207	DNAJC6-203	2110.0	1	65254461.0	65392588.0	1	56172967.0	56267940.0
LEPROT-202	LEPROT-201	166.0	1	65420586.0	65432064.0	1	56280114.0	56292129.0
LEPR-204	LEPR-201	3430.0	1	65420651.0	65630422.0	1	56390392.0	56458474.0
PDE4B-201	PDE4B-203	3000.0	1	65792513.0	66374278.0	1	57137061.0	57155578.0
SGIP1-225	SGIP1-203	2720.0	1	66533266.0	66748987.0	1	57311052.0	57521079.0
DNAI4-203	DNAI4-202	2990.0	1	66812884.0	66924856.0	1	57692544.0	57726462.0
MIER1-202	MIER1-203	2460.0	1	66924894.0	66988619.0	1	57732027.0	57782207.0
C1orf141-209	mrna_44111	223.0	1	67092164.0	67134970.0	1	57890390.0	57931692.0
IL23R-204	IL23R-201	691.0	1	67138906.0	67259167.0	1	57969171.0	58022134.0
IL12RB2-201	IL12RB2-202	2970.0	1	67307363.0	67396900.0	1	58078341.0	58151821.0
SERBP1-201	mrna_44258	1010.0	1	67407809.0	67430402.0	1	58164503.0	58178972.0
GADD45A-201	GADD45A-204	568.0	1	67685200.0	67687986.0	1	58399500.0	58402230.0
DIRAS3-201	mrna_44397	566.0	1	68045885.0	68051631.0	1	58762280.0	58762988.0
WLS-202	WLS-201	1870.0	1	68098472.0	68232545.0	1	58818854.0	58929932.0
LRRC7-214	LRRC7-204	6900.0	1	69567921.0	70144364.0	1	60492450.0	60599094.0
SRSF11-203	SRSF11-202	2030.0	1	70205681.0	70251617.0	1	60694578.0	60717638.0
PTGER3-205	PTGER3-202	1500.0	1	70852352.0	71047788.0	1	61268425.0	61348917.0
ZRANB2-202	ZRANB2-201	1450.0	1	71063290.0	71081035.0	1	61358926.0	61377087.0
NEGR1-202	NEGR1-201	1540.0	1	71395942.0	72282539.0	1	61655999.0	62556855.0
LRRIQ3-206	LRRIQ3-202	94.0	1	74026014.0	74074790.0	1	64272830.0	64394184.0
FPGT-TNNI3K-206	TNNI3K-201	3450.0	1	74198234.0	74543982.0	1	64447813.0	64735462.0
FPGT-203	FPGT-202	386.0	1	74198237.0	74204593.0	1	64415775.0	64423706.0
ERICH3-201	mrna_45560	1820.0	1	74568122.0	74673792.0	1	64777771.0	64820356.0
CRYZ-204	CRYZ-202	746.0	1	74705481.0	74733018.0	1	64908201.0	64933222.0
TYW3-203	TYW3-202	814.0	1	74733151.0	74766674.0	1	64933311.0	64950714.0
ACADM-229	ACADM-202	332.0	1	75724430.0	75762719.0	1	65741466.0	65837502.0
RABGGTB-202	mrna_45987	591.0	1	75786230.0	75790113.0	1	65851456.0	65858934.0
ST6GALNAC3-201	mrna_46133	561.0	1	76074745.0	76634603.0	1	66488868.0	66489282.0
PIGK-202	mrna_46190	1620.0	1	77088988.0	77219430.0	1	67155271.0	67292178.0
AK5-203	AK5-201	2230.0	1	77282018.0	77559966.0	1	67348326.0	67589644.0
ZZZ3-202	ZZZ3-201	3910.0	1	77562415.0	77682658.0	1	67595244.0	67704671.0
USP33-204	USP33-201	3790.0	1	77695986.0	77759852.0	1	67726078.0	67789020.0
MIGA1-202	MIGA1-201	2490.0	1	77779623.0	77879539.0	1	67807656.0	67902683.0
NEXN-204	NEXN-203	1340.0	1	77888512.0	77933384.0	1	67932838.0	67964940.0
FUBP1-203	FUBP1-202	2760.0	1	77944054.0	77979072.0	1	67969360.0	67998985.0
DNAJB4-202	DNAJB4-201	770.0	1	77980183.0	78013355.0	1	68030189.0	68040170.0
PTGFR-203	PTGFR-201	1350.0	1	78303883.0	78539749.0	1	68508597.0	68560990.0
IFI44L-213	IFI44L-204	590.0	1	78619901.0	78642369.0	1	68606169.0	68620085.0
ADGRL2-206	ADGRL2-201	6340.0	1	81306165.0	81991368.0	1	71354603.0	71616038.0
TTLL7-201	TTLL7-202	3630.0	1	83865023.0	83999132.0	1	73499030.0	73553375.0
PRKACB-205	PRKACB-208	1730.0	1	84078061.0	84238498.0	1	73766191.0	73834392.0
SAMD13-205	SAMD13-201	515.0	1	84298365.0	84350798.0	1	73909304.0	73956580.0
DNASE2B-202	mrna_48114	618.0	1	84398483.0	84415018.0	1	74026912.0	74029534.0
RPF1-202	RPF1-201	495.0	1	84479258.0	84483330.0	1	74106597.0	74125610.0
GNG5-202	mrna_48153	304.0	1	84498324.0	84506581.0	1	74126428.0	74134043.0
SPATA1-207	SPATA1-201	640.0	1	84506385.0	84566194.0	1	74145531.0	74170895.0
CTBS-202	mrna_48201	281.0	1	84549610.0	84574440.0	1	74192769.0	74195940.0
LPAR3-202	LPAR3-201	1320.0	1	84811601.0	84866159.0	1	74415672.0	74489225.0
DNAI3-203	DNAI3-202	3280.0	1	84999146.0	85133138.0	1	74634960.0	74718336.0
MCOLN3-203	MCOLN3-202	2220.0	1	85018081.0	85048500.0	1	74582450.0	74610158.0
SYDE2-202	SYDE2-201	3980.0	1	85156888.0	85201016.0	1	74742259.0	74777499.0
C1orf52-203	C1orf52-202	753.0	1	85249952.0	85259662.0	1	74821204.0	74823137.0
BCL10-202	mrna_48591	979.0	1	85265775.0	85276632.0	1	74828158.0	74838824.0
DDAH1-202	DDAH1-201	749.0	1	85318480.0	85578363.0	1	74875147.0	75129814.0
ZNHIT6-201	ZNHIT6-202	1620.0	1	85649416.0	85708433.0	1	75185649.0	75240532.0
CLCA2-201	CLCA2-204	3500.0	1	86424170.0	86456553.0	1	75909307.0	75946273.0
CLCA4-201	mrna_49244	2930.0	1	86547077.0	86580754.0	1	76026900.0	76052544.0
SH3GLB1-203	SH3GLB1-201	1120.0	1	86704569.0	86748176.0	1	76235988.0	76274763.0
SELENOF-201	SELENOF-202	614.0	1	86862444.0	86914126.0	1	76348248.0	76384561.0
LMO4-202	LMO4-201	748.0	1	87328879.0	87348923.0	1	76801383.0	76818046.0
PKN2-201	PKN2-202	2420.0	1	88684221.0	88806268.0	1	78099132.0	78232533.0
KYAT3-203	KYAT3-201	1830.0	1	88935772.0	88992776.0	1	78296963.0	78350059.0
GBP2-201	GBP5-201	1980.0	1	89106131.0	89126114.0	1	78468095.0	78478503.0
GBP7-201	mrna_49892	2120.0	1	89131741.0	89176003.0	1	78419887.0	78430855.0
LRRC8B-202	LRRC8B-201	2320.0	1	89524828.0	89593366.0	1	78750287.0	78767982.0
ZNF326-201	ZNF326-202	2410.0	1	89995109.0	90035533.0	1	79139163.0	79174403.0
ZNF644-204	mrna_50242	441.0	1	90915297.0	91021473.0	1	80013783.0	80098204.0
TGFBR3-210	TGFBR3-201	297.0	1	91680342.0	91862046.0	1	80646987.0	80837042.0
BRDT-211	mrna_50596	781.0	1	91949342.0	91977138.0	1	80931635.0	80952406.0
BTBD8-204	mrna_50654	1010.0	1	92080304.0	92184725.0	1	81004930.0	81072235.0
C1orf146-202	C1orf146-201	734.0	1	92217914.0	92245813.0	1	81164906.0	81184963.0
RPAP2-203	mrna_50787	2260.0	1	92299058.0	92402056.0	1	81232856.0	81318225.0
EVI5-219	EVI5-202	1570.0	1	92508695.0	92714093.0	1	81430870.0	81662239.0
RPL5-209	mrna_51063	958.0	1	92832012.0	92841835.0	1	81696741.0	81705159.0
DIPK1A-204	DIPK1A-202	1700.0	1	92832736.0	92961522.0	1	81705390.0	81836589.0
MTF2-213	MTF2-202	2230.0	1	93079234.0	93139079.0	1	81938020.0	82015531.0
TMED5-202	TMED5-201	914.0	1	93149741.0	93180413.0	1	82033218.0	82049517.0
DR1-202	DR1-201	753.0	1	93345906.0	93369493.0	1	82248267.0	82269928.0
DNTTIP2-202	DNTTIP2-201	1650.0	1	93866283.0	93879206.0	1	82720716.0	82735671.0
ARHGAP29-205	ARHGAP29-201	3930.0	1	94149846.0	94275068.0	1	82973076.0	83049906.0
SLC44A3-203	SLC44A3-202	2250.0	1	94820341.0	94895052.0	1	83561767.0	83641878.0
CNN3-207	CNN3-202	1240.0	1	94896948.0	94925808.0	1	83643554.0	83670452.0
ALG14-201	mrna_52210	731.0	1	94974404.0	95072951.0	1	83730277.0	83832476.0
RWDD3-202	RWDD3-201	1050.0	1	95234209.0	95247225.0	1	83964765.0	83975937.0
DPYD-202	mrna_52427	1520.0	1	97077742.0	97921034.0	1	85794172.0	86334724.0
SNX7-205	SNX7-202	1600.0	1	98661700.0	98760498.0	1	87039059.0	87136375.0
PLPPR5-201	PLPPR5-202	1360.0	1	98890244.0	99004861.0	1	87253122.0	87379987.0
PLPPR4-203	PLPPR4-202	2650.0	1	99264291.0	99309580.0	1	87590469.0	87634103.0
FRRS1-205	FRRS1-201	2240.0	1	99703969.0	99766635.0	1	87991056.0	88025098.0
AGL-203	AGL-201	6270.0	1	99850360.0	99924020.0	1	88095304.0	88171692.0
mrna_178881	SLC35A3-202	1230.0	1	99970010.0	100082682.0	1	88231443.0	88251667.0
MFSD14A-201	MFSD14A-203	2110.0	1	100038094.0	100083377.0	1	88260530.0	88298294.0
TRMT13-203	TRMT13-201	438.0	1	100133149.0	100140540.0	1	88351523.0	88376751.0
LRRC39-202	LRRC39-201	1320.0	1	100148447.0	100178256.0	1	88375283.0	88390540.0
DBT-202	DBT-201	1990.0	1	100186918.0	100249834.0	1	88416431.0	88462208.0
RTCA-203	RTCA-202	1490.0	1	100266215.0	100292769.0	1	88468612.0	88491138.0
CDC14A-215	CDC14A-202	2370.0	1	100325628.0	100520277.0	1	88534748.0	88716796.0
VCAM1-204	mrna_53430	2210.0	1	100719741.0	100738613.0	1	88895857.0	88912238.0
EXTL2-207	EXTL2-202	580.0	1	100872371.0	100895179.0	1	89022995.0	89039292.0
SLC30A7-203	SLC30A7-201	1580.0	1	100896075.0	100981753.0	1	89040395.0	89116708.0
DPH5-203	DPH5-201	1150.0	1	100989622.0	101025784.0	1	89133983.0	89170168.0
S1PR1-203	S1PR1-201	708.0	1	101236864.0	101239519.0	1	89395400.0	89399778.0
OLFM3-202	OLFM3-201	1920.0	1	101802559.0	101996926.0	1	89883061.0	90077464.0
COL11A1-202	COL11A1-205	7480.0	1	102876466.0	103108496.0	1	90800186.0	90903693.0
RNPC3-202	RNPC3-201	2010.0	1	103525690.0	103553343.0	1	91267133.0	91290969.0
AMY2B-205	mrna_54415	1950.0	1	103553814.0	103579530.0	1	91344115.0	91351989.0
NTNG1-206	NTNG1-205	2330.0	1	107140006.0	107481849.0	1	94198722.0	94517992.0
VAV3-202	VAV3-201	895.0	1	107571160.0	107965180.0	1	94614440.0	95001060.0
SLC25A24-203	SLC25A24-201	1930.0	1	108134042.0	108200343.0	1	95205043.0	95248060.0
EEIG2-202	EEIG2-201	1300.0	1	108560088.0	108644900.0	1	95424288.0	95477833.0
HENMT1-203	HENMT1-201	768.0	1	108648289.0	108661122.0	1	95497794.0	95507025.0
PRPF38B-203	mrna_54976	2300.0	1	108692309.0	108702928.0	1	95538404.0	95545912.0
AKNAD1-204	mrna_55092	897.0	1	108815900.0	108857094.0	1	95672045.0	95675973.0
GPSM2-202	GPSM2-201	2770.0	1	108875349.0	108934545.0	1	95698502.0	95764155.0
CLCC1-267	CLCC1-203	1990.0	1	108881884.0	108963475.0	1	95765020.0	95791004.0
WDR47-204	WDR47-201	3960.0	1	108970213.0	109041986.0	1	95793997.0	95848720.0
TAF13-202	TAF13-201	386.0	1	109062495.0	109076007.0	1	95865733.0	95873664.0
TMEM167B-201	TMEM167B-202	326.0	1	109090763.0	109096934.0	1	95883213.0	95888478.0
CFAP276-203	CFAP276-202	615.0	1	109105950.0	109112747.0	1	95892028.0	95896834.0
PSRC1-202	PSRC1-201	781.0	1	109279555.0	109283115.0	1	96026626.0	96034248.0
SORT1-209	SORT1-201	2800.0	1	109309567.0	109393357.0	1	96051700.0	96121785.0
ATXN7L2-204	ATXN7L2-201	199.0	1	109483478.0	109492704.0	1	96194358.0	96201522.0
CYB561D1-203	CYB561D1-201	669.0	1	109494051.0	109496272.0	1	96204560.0	96212190.0
AMIGO1-202	AMIGO1-201	2030.0	1	109504177.0	109509727.0	1	96217105.0	96218587.0
GNAT2-203	GNAT2-201	1440.0	1	109603090.0	109619616.0	1	96298972.0	96307186.0
AMPD2-222	AMPD2-201	3320.0	1	109616103.0	109631152.0	1	96313633.0	96325879.0
GSTM2-206	mrna_56095	735.0	1	109668021.0	109683997.0	1	96374470.0	96390836.0
EPS8L3-202	EPS8L3-201	1820.0	1	109750079.0	109763923.0	1	96411931.0	96422431.0
CSF1-209	CSF1-202	490.0	1	109910241.0	109921880.0	1	96540490.0	96554518.0
AHCYL1-203	AHCYL1-201	2330.0	1	109984764.0	110023741.0	1	96601582.0	96641165.0
STRIP1-202	STRIP1-203	3030.0	1	110031576.0	110054639.0	1	96668424.0	96687060.0
KCNC4-204	KCNC4-201	2450.0	1	110210313.0	110234044.0	1	96831800.0	96894020.0
RBM15-208	RBM15-201	4050.0	1	110338505.0	110346673.0	1	96948442.0	96956000.0
LAMTOR5-204	mrna_56681	387.0	1	110401248.0	110407668.0	1	97000109.0	97004403.0
KCNA3-202	KCNA3-201	2330.0	1	110653559.0	110674930.0	1	97256562.0	97258305.0
CD53-206	CD53-201	843.0	1	110871187.0	110899936.0	1	97455423.0	97469049.0
DRAM2-207	DRAM2-201	1090.0	1	111117162.0	111140093.0	1	97680375.0	97705862.0
CEPT1-211	CEPT1-201	1680.0	1	111139478.0	111184816.0	1	97704896.0	97740781.0
CHIA-204	CHIA-201	1680.0	1	111290850.0	111320563.0	1	97850881.0	97860049.0
CIMAP3-201	mrna_57212	378.0	1	111346619.0	111351563.0	1	97883210.0	97888203.0
WDR77-201	WDR77-202	1370.0	1	111439889.0	111449256.0	1	98063890.0	98071375.0
ATP5PB-202	mrna_57401	923.0	1	111449463.0	111462773.0	1	98071665.0	98088813.0
ADORA3-201	TMIGD3-201	1230.0	1	111499428.0	111503633.0	1	98110687.0	98137556.0
RAP1A-201	mrna_57505	816.0	1	111542217.0	111713113.0	1	98299649.0	98322069.0
DDX20-209	DDX20-201	3110.0	1	111754831.0	111768990.0	1	98360151.0	98370418.0
KCND3-203	KCND3-202	2670.0	1	111770661.0	111982796.0	1	98379102.0	98602218.0
CAPZA1-201	mrna_57786	1260.0	1	112619831.0	112671616.0	1	99171070.0	99220369.0
