gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
ALDH8A1-202	ALDH8A1-203	2220.0	10	29002992.0	29023722.0	12	28439937.0	28460459.0
mrna_70044	mrna_239557	1100.0	10	29071535.0	29072324.0	12	28505924.0	28506716.0
mrna_70166	SGK1-203	2420.0	10	29659589.0	29666255.0	12	29076070.0	29084702.0
RPS12-201	mrna_240100	623.0	10	30840248.0	30842672.0	12	30253678.0	30256391.0
SLC18B1-201	SLC18B1-202	1850.0	10	30861449.0	30890480.0	12	30274438.0	30301978.0
ENPP3-204	ENPP3-202	3900.0	10	31729433.0	31800920.0	12	31094848.0	31150024.0
MED23-206	MED23-204	2220.0	10	31821329.0	31850810.0	12	31167306.0	31193997.0
ARG1-201	ARG1-202	1450.0	10	31869107.0	31880613.0	12	31211244.0	31223224.0
AKAP7-203	AKAP7-204	493.0	10	32082198.0	32130122.0	12	31402332.0	31438284.0
mrna_72015	SAMD3-201	1190.0	10	32993107.0	33029876.0	12	32303569.0	32347713.0
L3MBTL3-203	L3MBTL3-202	3590.0	10	33053483.0	33175792.0	12	32352170.0	32469310.0
ARHGAP18-202	ARHGAP18-201	2690.0	10	33459281.0	33590797.0	12	32747165.0	32879046.0
PTPRK-206	PTPRK-201	6850.0	10	34595882.0	35193078.0	12	33841504.0	34417465.0
ECHDC1-202	ECHDC1-201	1430.0	10	35718637.0	35748908.0	12	34914540.0	34959302.0
CENPW-202	CENPW-201	411.0	10	36586257.0	36601026.0	12	35758463.0	35771781.0
TRMT11-202	TRMT11-201	2120.0	10	36881468.0	36943191.0	12	36033365.0	36097198.0
mrna_73411	HINT3-201	542.0	10	36953644.0	36969787.0	12	36107870.0	36123519.0
NCOA7-203	NCOA7-204	1000.0	10	36984699.0	36993074.0	12	36137578.0	36146246.0
mrna_73567	HDDC2-201	933.0	10	37528608.0	37546114.0	12	36698580.0	36716309.0
FABP7-203	PKIB-201	391.0	10	39755976.0	39780453.0	12	38939271.0	39045527.0
SERINC1-202	SERINC1-201	2100.0	10	39927536.0	39957534.0	12	39118858.0	39151128.0
HSF2-202	HSF2-201	2500.0	10	39963257.0	40000232.0	12	39155533.0	39192484.0
GJA1-201	GJA1-202	1710.0	10	40841145.0	40842294.0	12	40021070.0	40034705.0
mrna_75026	mrna_244416	283.0	10	44041366.0	44041711.0	12	42926359.0	42927018.0
NUS1-201	mrna_244427	1390.0	10	44102040.0	44128186.0	12	42985201.0	43013230.0
mrna_75058	mrna_244448	2360.0	10	44145062.0	44162464.0	12	43030734.0	43048875.0
mrna_75114	GOPC-201	2150.0	10	44171615.0	44210232.0	12	43060874.0	43102105.0
DCBLD1-201	DCBLD1-202	2980.0	10	44204290.0	44299866.0	12	43121508.0	43190231.0
GPRC6A-201	mrna_244828	753.0	10	44797892.0	44818526.0	12	43686161.0	43692562.0
mrna_75604	mrna_245011	1300.0	10	44978795.0	44991570.0	12	43824760.0	43835256.0
mrna_75669	mrna_245063	413.0	10	45102239.0	45105592.0	12	43907255.0	43910635.0
DSE-203	DSE-202	4350.0	10	45152538.0	45224901.0	12	43951175.0	44021212.0
mrna_75989	mrna_245376	289.0	10	47185236.0	47186328.0	12	45873938.0	45874815.0
HDAC2-201	mrna_245398	2270.0	10	47288546.0	47322210.0	12	45988362.0	46020366.0
LAMA4-203	LAMA4-201	8390.0	10	48812838.0	48974145.0	12	47536980.0	47688085.0
FAM229B-201	mrna_245668	362.0	10	48972079.0	48973483.0	12	47696384.0	47697789.0
TRAF3IP2-201	TRAF3IP2-202	2290.0	10	49472604.0	49515228.0	12	48172420.0	48213726.0
REV3L-205	REV3L-202	14500.0	10	49582468.0	49777545.0	12	48277839.0	48463680.0
MFSD4B-201	MFSD4B-202	2350.0	10	49812418.0	49818996.0	12	48493951.0	48499996.0
AMD1-201	mrna_246283	846.0	10	50133400.0	50154110.0	12	48792752.0	48818724.0
mrna_77467	mrna_246408	394.0	10	50347984.0	50348387.0	12	49012906.0	49013894.0
FIG4-203	FIG4-202	4210.0	10	51219460.0	51266226.0	12	49779858.0	49916036.0
mrna_77879	AK9-201	3210.0	10	51266482.0	51326377.0	12	49924368.0	50037795.0
ZBTB24-202	ZBTB24-201	3230.0	10	51394462.0	51409629.0	12	50046599.0	50062166.0
CD164-202	CD164-204	1030.0	10	51479072.0	51492214.0	12	50127672.0	50144724.0
CD164-206	CD164-202	787.0	10	51479072.0	51491628.0	12	50127645.0	50139704.0
mrna_78296	mrna_247223	194.0	10	51586751.0	51587562.0	12	50237885.0	50238590.0
CEP57L1-202	CEP57L1-201	2170.0	10	51675880.0	51729848.0	12	50318460.0	50379624.0
SESN1-203	SESN1-202	2580.0	10	51824806.0	51846650.0	12	50464562.0	50486257.0
mrna_78678	SNX3-203	768.0	10	52537871.0	52581148.0	12	51186181.0	51219071.0
SEC63-203	SEC63-204	1760.0	10	52798756.0	52866101.0	12	51433994.0	51507053.0
mrna_78923	mrna_247881	356.0	10	52944666.0	52944939.0	12	51580319.0	51581138.0
mrna_78929	SCML4-201	756.0	10	52948144.0	52971000.0	12	51584313.0	51643095.0
SOBP-201	SOBP-204	3990.0	10	53048259.0	53188802.0	12	51825182.0	51848299.0
PDSS2-203	PDSS2-201	1820.0	10	53219387.0	53487710.0	12	51878795.0	52136084.0
MTRES1-202	MTRES1-201	1070.0	10	53555872.0	53565313.0	12	52213295.0	52222691.0
mrna_79189	mrna_248144	247.0	10	53608336.0	53611913.0	12	52259294.0	52264515.0
RTN4IP1-202	RTN4IP1-201	1820.0	10	53890238.0	53945854.0	12	52535134.0	52582155.0
mrna_79413	mrna_248354	731.0	10	54010913.0	54011510.0	12	52641865.0	52643997.0
ATG5-202	ATG5-204	765.0	10	54191368.0	54290249.0	12	52814393.0	52914639.0
ATG5-204	ATG5-201	1290.0	10	54197443.0	54453960.0	12	52814379.0	53066576.0
PREP-202	PREP-201	3270.0	10	55118753.0	55266946.0	12	53734484.0	53873242.0
HACE1-205	HACE1-204	4280.0	10	55651461.0	55748187.0	12	54241154.0	54337739.0
mrna_80187	mrna_249052	677.0	10	55793829.0	55794309.0	12	54382582.0	54383059.0
ASCC3-203	ASCC3-201	10100.0	10	59085340.0	59441790.0	12	57493415.0	57860054.0
mrna_80993	CCNC-201	417.0	10	60218421.0	60221180.0	12	58633265.0	58658769.0
mrna_81008	mrna_249801	631.0	10	60228815.0	60234015.0	12	58660682.0	58666606.0
USP45-201	USP45-203	3640.0	10	60242584.0	60298626.0	12	58670584.0	58735014.0
PNISR-203	PNISR-201	3790.0	10	60316165.0	60334317.0	12	58743167.0	58767602.0
FAXC-201	FAXC-203	1810.0	10	60379553.0	60452530.0	12	58809123.0	58880351.0
MMS22L-201	MMS22L-202	5790.0	10	62335537.0	62486955.0	12	60689860.0	60842636.0
KLHL32-204	KLHL32-202	2850.0	10	62487650.0	62721044.0	12	60872081.0	61087289.0
mrna_81977	mrna_250715	438.0	10	65199540.0	65199879.0	12	63494348.0	63494699.0
MAP3K7-203	mrna_251079	2820.0	10	68492593.0	68559621.0	12	66755215.0	66824074.0
mrna_82410	BACH2-201	383.0	10	68629361.0	68629613.0	12	67285199.0	67368967.0
CASP8AP2-202	CASP8AP2-201	8830.0	10	69088251.0	69115529.0	12	67381725.0	67423319.0
LYRM2-202	LYRM2-201	670.0	10	69308934.0	69312095.0	12	67603658.0	67607600.0
SRSF12-201	SRSF12-202	1230.0	10	69803562.0	69819872.0	12	68069629.0	68086245.0
PNRC1-201	mrna_251894	1540.0	10	69834262.0	69837592.0	12	68097881.0	68103868.0
mrna_83317	mrna_252082	174.0	10	70572620.0	70572898.0	12	68772776.0	68773054.0
ORC3-203	ORC3-201	3080.0	10	71029041.0	71089983.0	12	69208918.0	69273729.0
SLC35A1-204	SLC35A1-202	1560.0	10	71186932.0	71211496.0	12	69358867.0	69386217.0
C6orf163-201	C6orf163-202	1440.0	10	71296172.0	71315079.0	12	69464389.0	69486388.0
TBX18-202	TBX18-201	2800.0	10	73151906.0	73181876.0	12	71246393.0	71274062.0
mrna_84476	mrna_253137	631.0	10	73152795.0	73153880.0	12	71246914.0	71247999.0
CEP162-203	CEP162-201	5990.0	10	73597142.0	73699194.0	12	71660257.0	71752286.0
LGSN-202	LGSN-201	2220.0	10	74125548.0	74156237.0	12	90283058.0	90312333.0
mrna_84768	mrna_259718	805.0	10	74274471.0	74275053.0	12	90162373.0	90162958.0
mrna_84829	PTP4A1-202	805.0	10	74372324.0	74380683.0	12	90050255.0	90057985.0
PHF3-202	PHF3-201	8610.0	10	74446543.0	74558530.0	12	89875425.0	89978734.0
mrna_85032	mrna_259409	2700.0	10	76190077.0	76333454.0	12	88172138.0	88318812.0
LMBRD1-202	LMBRD1-201	2410.0	10	80447283.0	80564460.0	12	83915195.0	84032039.0
COL9A1-202	COL9A1-203	4060.0	10	81004769.0	81065034.0	12	83398841.0	83459373.0
RIMS1-208	RIMS1-206	2630.0	10	82739969.0	82925742.0	12	81572296.0	82047771.0
mrna_86901	KCNQ5-205	1950.0	10	83169328.0	83678650.0	12	80806067.0	81314475.0
mrna_86981	mrna_257701	375.0	10	83759942.0	83761416.0	12	80723276.0	80724492.0
mrna_87010	DPPA5-201	327.0	10	83801035.0	83802073.0	12	80692548.0	80693392.0
mrna_87034	mrna_257658	253.0	10	83816678.0	83818102.0	12	80672897.0	80674318.0
OOEP-201	mrna_257638	596.0	10	83827122.0	83828074.0	12	80665161.0	80666098.0
DDX43-201	mrna_257578	2810.0	10	83836448.0	83850423.0	12	80622980.0	80637838.0
EEF1A1-201	EEF1A1-202	2070.0	10	83998214.0	84000356.0	12	80507287.0	80514497.0
CD109-203	CD109-204	4080.0	10	84148465.0	84277746.0	12	80241701.0	80356009.0
COL12A1-204	COL12A1-203	13600.0	10	85244056.0	85354742.0	12	79172551.0	79286571.0
COX7A2-202	COX7A2-203	514.0	10	85393976.0	85399234.0	12	79134184.0	79140832.0
TMEM30A-202	TMEM30A-204	1670.0	10	85409420.0	85451113.0	12	79086936.0	79129047.0
SENP6-202	SENP6-201	5020.0	10	85747958.0	85857098.0	12	78705143.0	78806776.0
MYO6-204	MYO6-203	5900.0	10	85879181.0	86032956.0	12	78539254.0	78683790.0
PHIP-207	PHIP-201	6050.0	11	32436.0	121883.0	12	76553616.0	76676783.0
HMGN3-203	HMGN3-202	580.0	11	249126.0	280302.0	12	76401310.0	76433105.0
TTK-201	TTK-202	3780.0	11	946793.0	995249.0	12	75744514.0	75785717.0
mrna_89915	mrna_254537	182.0	11	1784460.0	1786033.0	12	75002964.0	75004233.0
IBTK-203	IBTK-202	5670.0	11	2950740.0	3038927.0	12	73783519.0	73875777.0
PGM3-202	PGM3-204	2390.0	11	3926214.0	3951640.0	12	72872338.0	72898986.0
mrna_90830	PRSS35-201	1800.0	11	4245118.0	4246360.0	12	72569331.0	72584685.0
mrna_91137	CYB5R4-201	2300.0	11	4551188.0	4651180.0	12	72188537.0	72274396.0
PTCHD3-201	mrna_552077	1470.0	11	4839463.0	4861856.0	2	71825.0	93747.0
MKX-201	mrna_552188	1630.0	11	5055489.0	5114656.0	2	281176.0	343408.0
WAC-202	WAC-201	2750.0	11	5871720.0	5957435.0	2	1128178.0	1212692.0
mrna_91817	mrna_552663	634.0	11	6526331.0	6535573.0	2	1731932.0	1741307.0
MTPAP-202	MTPAP-201	2580.0	11	6739817.0	6766054.0	2	1908133.0	1937148.0
mrna_92018	JCAD-201	1760.0	11	6941514.0	6960494.0	2	2098368.0	2139248.0
ZEB1-204	ZEB1-202	4730.0	11	7881053.0	8076906.0	2	3160549.0	3237678.0
mrna_92648	ARHGAP12-204	3760.0	11	8303489.0	8406123.0	2	3460763.0	3552333.0
NSUN6-202	NSUN6-201	2110.0	11	8751369.0	8826273.0	2	3868299.0	3951687.0
mrna_93573	mrna_554180	2190.0	11	9635948.0	9709615.0	2	4737259.0	4805411.0
TRDMT1-203	TRDMT1-202	1090.0	11	10105210.0	10157886.0	2	5209692.0	5251752.0
TRDMT1-205	TRDMT1-201	1710.0	11	10110808.0	10165419.0	2	5209692.0	5258968.0
CUBN-201	CUBN-202	9240.0	11	10182873.0	10455117.0	2	5276271.0	5549627.0
RSU1-203	RSU1-201	1270.0	11	10460836.0	10690722.0	2	5554780.0	5754158.0
PTER-202	PTER-201	527.0	11	10773932.0	10841333.0	2	5826163.0	5861827.0
mrna_94283	mrna_554909	474.0	11	11034875.0	11035208.0	2	6093054.0	6093387.0
MINDY3-201	MINDY3-203	2070.0	11	11346397.0	11442595.0	2	6400943.0	6492548.0
ITGA8-204	ITGA8-201	4780.0	11	11508964.0	11690169.0	2	6560422.0	6749684.0
DCLRE1C-203	DCLRE1C-204	3050.0	11	12179719.0	12201759.0	2	7210733.0	7240820.0
HSPA14-202	HSPA14-201	2350.0	11	12235047.0	12271231.0	2	7273456.0	7309066.0
mrna_95211	HSPA14-203	1560.0	11	12265917.0	12267512.0	2	7301696.0	7309060.0
mrna_95542	mrna_555898	351.0	11	13401444.0	13402057.0	2	8439654.0	8440264.0
BEND7-201	mrna_555925	1140.0	11	13420291.0	13495390.0	2	8483123.0	8535781.0
MCM10-203	MCM10-201	3900.0	11	13636922.0	13673835.0	2	8718989.0	8756438.0
MYO3A-201	mrna_556433	2740.0	11	15128977.0	15316109.0	2	10280724.0	10329318.0
PRTFDC1-202	PRTFDC1-201	1030.0	11	16011309.0	16107075.0	2	10986739.0	11077887.0
ARHGAP21-203	ARHGAP21-202	8660.0	11	16181994.0	16313749.0	2	11157224.0	11285697.0
mrna_97154	mrna_557294	411.0	11	17398476.0	17399005.0	2	12305837.0	12306206.0
PIP4K2A-203	PIP4K2A-201	1880.0	11	17924404.0	18108984.0	2	12829631.0	13006286.0
MLLT10-204	MLLT10-203	4950.0	11	18766573.0	19022873.0	2	13780223.0	13892863.0
NEBL-203	mrna_558113	1250.0	11	19577818.0	19690775.0	2	14167139.0	14502777.0
PLXDC2-203	PLXDC2-202	2450.0	11	20048112.0	20420852.0	2	14834399.0	15245377.0
mrna_98723	mrna_558587	783.0	11	21532629.0	21610691.0	2	16266949.0	16321185.0
PARD3-208	PARD3-206	6230.0	11	23124950.0	23548862.0	2	17739235.0	18167059.0
mrna_99681	CREM-206	762.0	11	23847665.0	23869167.0	2	18455911.0	18492561.0
mrna_99745	mrna_559930	310.0	11	23909921.0	23910660.0	2	18501443.0	18502462.0
CCNY-203	CCNY-201	1600.0	11	24042766.0	24080738.0	2	18539819.0	18668693.0
mrna_99973	mrna_560090	2800.0	11	24225146.0	24253974.0	2	18814382.0	18843023.0
ABI1-201	ABI1-202	2380.0	11	24313326.0	24419515.0	2	18889932.0	18994620.0
MASTL-202	MASTL-203	3820.0	11	24490557.0	24523080.0	2	19062272.0	19096660.0
YME1L1-202	YME1L1-203	3320.0	11	24523360.0	24557047.0	2	19097553.0	19134815.0
mrna_100545	mrna_560624	262.0	11	24547588.0	24548754.0	2	19118423.0	19119430.0
mrna_100628	mrna_560637	7700.0	11	24572065.0	24665468.0	2	19142814.0	19232601.0
mrna_101064	mrna_561112	2250.0	11	25522852.0	25539731.0	2	20033787.0	20061398.0
DHTKD1-202	DHTKD1-201	4160.0	11	25545243.0	25598253.0	2	20066261.0	20120046.0
UPF2-202	UPF2-201	4220.0	11	25622714.0	25718855.0	2	20142250.0	20233668.0
USP6NL-201	USP6NL-202	2580.0	11	25943206.0	26091782.0	2	20514625.0	20619099.0
ATP5F1C-202	ATP5F1C-201	1380.0	11	29409186.0	29428844.0	2	23863584.0	23883671.0
PRKCQ-203	PRKCQ-204	3240.0	11	30488636.0	30589671.0	2	24876146.0	24975483.0
PFKFB3-201	PFKFB3-202	2410.0	11	30799791.0	30886781.0	2	25180974.0	25238346.0
FBH1-201	FBH1-203	4730.0	11	31026342.0	31074371.0	2	25464860.0	25509903.0
mrna_103406	mrna_563116	1410.0	11	31603585.0	31615380.0	2	26052903.0	26064620.0
PITRM1-205	PITRM1-201	4610.0	11	33078608.0	33109551.0	2	27540472.0	27572563.0
WDR37-202	WDR37-203	2260.0	11	34787033.0	34819827.0	2	29145211.0	29204291.0
LARP4B-202	LARP4B-201	3360.0	11	34949213.0	35007422.0	2	29306129.0	29395162.0
DIP2C-205	DIP2C-202	6160.0	11	35291757.0	35448966.0	2	29483880.0	29854710.0
ZMYND11-205	ZMYND11-204	2900.0	11	35479550.0	35555684.0	2	29876276.0	30015545.0
mrna_105239	mrna_564377	1200.0	11	35883011.0	35895737.0	2	30269712.0	30282790.0
TM2D3-202	TM2D3-201	1110.0	11	36234379.0	36246013.0	2	30634884.0	30646376.0
TARS3-202	TARS3-201	3630.0	11	36248701.0	36301553.0	2	30647503.0	30700657.0
TJP1-202	TJP1-201	7950.0	11	36552453.0	36670615.0	2	30933095.0	31049163.0
mrna_105855	mrna_564865	2060.0	11	36702814.0	36705310.0	2	31072110.0	31074421.0
FAN1-203	FAN1-201	4570.0	11	37610028.0	37648492.0	2	31802804.0	31834172.0
mrna_106307	TRPM1-201	3070.0	11	37829650.0	37871136.0	2	31890223.0	32039490.0
mrna_106377	KLF13-201	447.0	11	37910059.0	37910347.0	2	32171231.0	32211520.0
mrna_106456	mrna_565463	1570.0	11	38030236.0	38046347.0	2	32317097.0	32340973.0
MTHFS-203	MTHFS-201	938.0	11	38738838.0	38806324.0	2	33040435.0	33095679.0
mrna_106785	ZFAND6-201	980.0	11	38943733.0	38959963.0	2	33180043.0	33246054.0
FAH-202	FAH-201	1770.0	11	38971420.0	39013095.0	2	33256404.0	33292354.0
ABHD17C-203	ABHD17C-202	1520.0	11	39426550.0	39498284.0	2	33694100.0	33725300.0
CFAP161-201	CFAP161-202	1270.0	11	39770825.0	39782531.0	2	34038894.0	34050504.0
IL16-202	IL16-203	5870.0	11	39820669.0	39933024.0	2	34129768.0	34202090.0
STARD5-203	STARD5-201	942.0	11	39939422.0	39948221.0	2	34205920.0	34216154.0
mrna_107521	mrna_566615	259.0	11	40290453.0	40290675.0	2	34527450.0	34527627.0
BNC1-202	BNC1-201	4420.0	11	41411387.0	41442298.0	2	35712610.0	35742743.0
HDGFL3-201	mrna_566995	963.0	11	41502133.0	41596818.0	2	35792634.0	35866094.0
mrna_108080	mrna_567188	563.0	11	41734384.0	41735468.0	2	35998548.0	36003211.0
HOMER2-202	HOMER2-201	1610.0	11	41771619.0	41869969.0	2	36033123.0	36117850.0
RPS17-201	mrna_567789	634.0	11	42136531.0	42139981.0	2	36374821.0	36378205.0
PDE8A-202	PDE8A-201	3570.0	11	42165930.0	42291331.0	2	36408142.0	36595030.0
mrna_108919	mrna_568099	843.0	11	42361826.0	42413775.0	2	36835622.0	36891375.0
ZNF592-202	ZNF592-201	5830.0	11	42471578.0	42500334.0	2	36747607.0	36804376.0
mrna_109025	mrna_568206	270.0	11	42526126.0	42527592.0	2	36933059.0	36933909.0
ZSCAN2-202	ZSCAN2-201	2790.0	11	42542810.0	42568712.0	2	36943926.0	36963293.0
ZNF774-202	ZNF774-201	2210.0	11	42598576.0	42603006.0	2	36989639.0	36997291.0
IQGAP1-202	IQGAP1-204	7050.0	11	42622471.0	42725960.0	2	37015698.0	37118215.0
FES-205	FES-202	3780.0	11	43062307.0	43079891.0	2	37441100.0	37451134.0
MAN2A2-202	MAN2A2-201	5260.0	11	43087563.0	43108808.0	2	37458781.0	37481854.0
PRC1-204	PRC1-202	2820.0	11	43156782.0	43186153.0	2	37527951.0	37557057.0
VPS33B-201	VPS33B-202	2880.0	11	43189707.0	43209296.0	2	37559444.0	37580890.0
mrna_110163	NGRN-201	1340.0	11	43214146.0	43221324.0	2	37585104.0	37591542.0
IDH2-202	IDH2-201	1420.0	11	43364307.0	43380097.0	2	37714579.0	37731564.0
mrna_110435	mrna_569524	916.0	11	43552319.0	43608619.0	2	37877956.0	37939782.0
ANPEP-203	ANPEP-204	3930.0	11	43636073.0	43654397.0	2	37961757.0	37980189.0
mrna_110859	mrna_569970	636.0	11	43771124.0	43771535.0	2	38095421.0	38095832.0
TICRR-203	TICRR-201	8420.0	11	43790145.0	43849599.0	2	38114129.0	38165836.0
POLG-203	POLG-201	5490.0	11	44080688.0	44097765.0	2	38391322.0	38409117.0
FANCI-203	FANCI-201	5560.0	11	44095577.0	44177796.0	2	38407358.0	38485958.0
HAPLN3-201	mrna_570556	1960.0	11	44425933.0	44442171.0	2	38712944.0	38745876.0
mrna_111720	ACAN-202	3010.0	11	44467096.0	44478000.0	2	38747480.0	38811519.0
TMOD3-202	TMOD2-202	1630.0	11	45120989.0	45167579.0	2	82728409.0	82777079.0
TMOD3-205	TMOD3-201	1630.0	11	45182604.0	45274150.0	2	82616884.0	82681261.0
LEO1-202	LEO1-201	3070.0	11	45291460.0	45339425.0	2	82524262.0	82597076.0
mrna_112323	mrna_589857	3300.0	11	45392045.0	45404503.0	2	82478296.0	82514307.0
GNB5-201	GNB5-204	1820.0	11	45534712.0	45577948.0	2	82293904.0	82338423.0
MYO5A-202	MYO5A-201	8730.0	11	45723315.0	45946878.0	2	81956319.0	82145541.0
RSL24D1-201	RSL24D1-202	650.0	11	48518734.0	48529977.0	2	79555981.0	79586115.0
PIGB-201	PIGB-202	2570.0	11	48634936.0	48660491.0	2	79429524.0	79453677.0
mrna_113750	PIERCE2-201	541.0	11	48699217.0	48706396.0	2	79384298.0	79390456.0
DNAAF4-202	DNAAF4-201	1950.0	11	48719925.0	48808011.0	2	79285892.0	79372741.0
PRTG-203	PRTG-201	5560.0	11	48992479.0	48996849.0	2	79098202.0	79227581.0
NEDD4-204	NEDD4-203	4210.0	11	49059186.0	49219812.0	2	78944868.0	79036833.0
RFX7-202	RFX7-201	6190.0	11	49297592.0	49452595.0	2	78743317.0	78807221.0
mrna_114299	mrna_588276	289.0	11	49454247.0	49455621.0	2	78659289.0	78660719.0
MNS1-201	MNS1-202	2240.0	11	49649207.0	49711246.0	2	78365623.0	78423081.0
ZNF280D-203	ZNF280D-202	4580.0	11	49919450.0	49925841.0	2	78111486.0	78230777.0
TCF12-205	TCF12-201	3020.0	11	50485412.0	50555636.0	2	77526701.0	77920139.0
CGNL1-202	CGNL1-203	4930.0	11	50693950.0	50779273.0	2	77285840.0	77445045.0
MYZAP-201	MYZAP-202	2090.0	11	50811257.0	50908470.0	2	77136709.0	77245451.0
ADAM10-206	ADAM10-202	3490.0	11	51814078.0	51916326.0	2	76083480.0	76202355.0
MINDY2-202	MINDY2-201	2850.0	11	51940498.0	52016505.0	2	75986895.0	76059464.0
RNF111-202	RNF111-201	4670.0	11	52131263.0	52217701.0	2	75801229.0	75880915.0
mrna_115627	CCNB2-202	1820.0	11	52232879.0	52249764.0	2	75766421.0	75785154.0
mrna_115855	mrna_586540	514.0	11	52731725.0	52738869.0	2	75291761.0	75300090.0
BNIP2-205	BNIP2-203	1440.0	11	52761475.0	52796755.0	2	75244164.0	75268405.0
mrna_116104	ANXA2-202	1520.0	11	53470161.0	53522659.0	2	74549934.0	74767646.0
ICE2-203	ICE2-202	4440.0	11	53547798.0	53621533.0	2	74456684.0	74534700.0
mrna_116422	mrna_585976	661.0	11	54890927.0	54891395.0	2	73205201.0	73205657.0
VPS13C-203	VPS13C-202	17200.0	11	54997813.0	55169989.0	2	72935131.0	73110288.0
mrna_116973	mrna_585407	1520.0	11	55177865.0	55179056.0	2	72927525.0	72928722.0
TPM1-201	TPM1-207	1970.0	11	55995910.0	56035553.0	2	72085961.0	72109185.0
TPM1-209	TPM1-208	1140.0	11	56002348.0	56022478.0	2	72085962.0	72103220.0
CA12-202	CA12-203	1520.0	11	56235282.0	56292654.0	2	71762511.0	71822659.0
mrna_117675	mrna_584752	236.0	11	56414801.0	56415196.0	2	71659247.0	71660370.0
USP3-203	USP3-202	2290.0	11	56448401.0	56510063.0	2	71546350.0	71641806.0
mrna_117783	FBXL22-201	536.0	11	56514943.0	56516712.0	2	71539942.0	71543753.0
CIAO2A-202	CIAO2A-203	746.0	11	56844530.0	56860746.0	2	71082212.0	71098004.0
CSNK1G1-203	CSNK1G1-204	2050.0	11	56935500.0	57024530.0	2	70859884.0	71017782.0
PCLAF-202	PCLAF-204	527.0	11	57104652.0	57111567.0	2	70846270.0	70854759.0
TRIP4-202	TRIP4-201	2710.0	11	57114729.0	57193318.0	2	70772985.0	70843227.0
OAZ2-202	mrna_583718	810.0	11	57444474.0	57458321.0	2	70530173.0	70544200.0
mrna_118515	mrna_583673	982.0	11	57481748.0	57509956.0	2	70476558.0	70503749.0
mrna_118550	mrna_583560	783.0	11	57552492.0	57563406.0	2	70332879.0	70342759.0
IGDCC4-201	IGDCC4-202	3340.0	11	58024547.0	58035455.0	2	69845620.0	69883657.0
DPP8-204	DPP8-205	4200.0	11	58063085.0	58115032.0	2	69771705.0	69829130.0
SLC24A1-204	SLC24A1-201	4040.0	11	58208671.0	58234259.0	2	69653684.0	69682077.0
MEGF11-202	MEGF11-204	5250.0	11	58476232.0	58708945.0	2	69051468.0	69424779.0
DIS3L-201	mrna_581949	1270.0	11	58893767.0	58929243.0	2	68991651.0	69009975.0
mrna_120003	mrna_581788	1900.0	11	59068524.0	59073569.0	2	68846566.0	68851931.0
mrna_120197	mrna_581619	598.0	11	59400426.0	59401017.0	2	68518735.0	68522182.0
IQCH-203	IQCH-202	2820.0	11	59869901.0	59971812.0	2	67953895.0	68055391.0
MAP2K5-203	MAP2K5-202	2090.0	11	60119393.0	60303304.0	2	67648535.0	67917861.0
PIAS1-202	PIAS1-201	3010.0	11	60529042.0	60649080.0	2	67311182.0	67429494.0
CLN6-203	CLN6-206	1430.0	11	60670908.0	60688745.0	2	67271928.0	67289496.0
ITGA11-203	ITGA11-202	3760.0	11	60746990.0	60875747.0	2	67120880.0	67218223.0
KIF23-203	KIF23-202	4440.0	11	61676358.0	61712441.0	2	66064249.0	66098576.0
mrna_121433	mrna_580261	531.0	11	61735715.0	61737677.0	2	66026269.0	66028430.0
mrna_121496	TLE3-202	1620.0	11	62276289.0	62283804.0	2	65470036.0	65516679.0
LRRC49-204	LRRC49-201	3120.0	11	62754469.0	62892836.0	2	64676518.0	64830533.0
THSD4-202	THSD4-201	4660.0	11	63336125.0	63549677.0	2	64033510.0	64592333.0
mrna_122076	mrna_579758	180.0	11	63402818.0	63403658.0	2	64174765.0	64175462.0
mrna_122097	mrna_579672	326.0	11	63549882.0	63550173.0	2	64029142.0	64029599.0
MYO9A-203	MYO9A-201	6410.0	11	63585179.0	63868599.0	2	63730951.0	63999626.0
GRAMD2A-201	GRAMD2A-202	1750.0	11	63918884.0	63951950.0	2	63659543.0	63685228.0
PKM-203	PKM-201	2410.0	11	63953064.0	63979237.0	2	63622823.0	63648983.0
PARP6-204	PARP6-202	2950.0	11	63993802.0	64010446.0	2	63588034.0	63615817.0
CELF6-202	CELF6-203	2260.0	11	64026247.0	64055480.0	2	63558602.0	63575088.0
HEXA-203	HEXA-201	2410.0	11	64074912.0	64115424.0	2	63485935.0	63525349.0
ADPGK-201	mrna_578670	345.0	11	64390759.0	64425461.0	2	63185973.0	63209227.0
NEO1-205	NEO1-203	6790.0	11	64677262.0	64933754.0	2	62701415.0	62942416.0
mrna_123660	mrna_578382	250.0	11	65094207.0	65094650.0	2	62549735.0	62550132.0
LOXL1-203	LOXL1-204	2650.0	11	65506968.0	65530304.0	2	62133490.0	62156908.0
STOML1-203	STOML1-204	1830.0	11	65549719.0	65558097.0	2	62105821.0	62114826.0
