gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
CCDC30-217	CCDC30-202	169.0	1	42463220.0	42484158.0	3	1862981.0	2023306.0
PPIH-212	PPIH-202	748.0	1	42658334.0	42676043.0	3	1847769.0	1857404.0
P3H1-204	P3H1-201	2570.0	1	42746334.0	42767084.0	3	1770785.0	1790031.0
TMEM269-204	mrna_712392	694.0	1	42784990.0	42800827.0	3	1741527.0	1755170.0
SVBP-202	SVBP-201	294.0	1	42807051.0	42816804.0	3	1732379.0	1737062.0
SLC2A1-203	SLC2A1-201	2000.0	1	42925352.0	42958868.0	3	1603503.0	1632250.0
CFAP144-205	mrna_712215	490.0	1	43145152.0	43156396.0	3	1349228.0	1357063.0
EBNA1BP2-202	EBNA1BP2-201	1170.0	1	43164174.0	43172570.0	3	1338411.0	1345239.0
CFAP57-204	CFAP57-202	2430.0	1	43172329.0	43210878.0	3	1260163.0	1338049.0
TMEM125-202	TMEM125-201	757.0	1	43269982.0	43274002.0	3	1252410.0	1253070.0
C1orf210-202	C1orf210-201	381.0	1	43281876.0	43285581.0	3	1243369.0	1243858.0
TIE1-201	TIE1-202	4430.0	1	43300981.0	43323108.0	3	1214310.0	1220951.0
CDC20-201	CDC20-202	2080.0	1	43358980.0	43363203.0	3	1160765.0	1164988.0
ELOVL1-216	ELOVL1-202	1110.0	1	43363397.0	43367738.0	3	1155538.0	1160419.0
MED8-203	MED8-201	1120.0	1	43383916.0	43389800.0	3	1137310.0	1148543.0
HYI-202	HYI-201	1070.0	1	43450988.0	43453931.0	3	1083843.0	1086376.0
ST3GAL3-235	ST3GAL3-205	228.0	1	43705823.0	43838249.0	3	602913.0	795735.0
ARTN-203	ARTN-201	734.0	1	43933319.0	43937239.0	3	596207.0	597239.0
IPO13-202	IPO13-201	4120.0	1	43946949.0	43968022.0	3	565707.0	586539.0
DPH2-205	DPH2-202	150.0	1	43969999.0	43971526.0	3	561137.0	564496.0
ATP6V0B-207	mrna_710869	362.0	1	43974486.0	43976823.0	3	556316.0	559534.0
SLC6A9-204	SLC6A9-201	1820.0	1	43991499.0	44016556.0	3	509044.0	544733.0
DMAP1-202	DMAP1-201	1910.0	1	44213454.0	44220681.0	3	308317.0	317220.0
ERI3-204	ERI3-201	519.0	1	44221069.0	44319744.0	3	177341.0	307811.0
RNF220-202	mrna_710604	912.0	1	44405193.0	44651723.0	3	105012.0	105666.0
KIF2C-204	KIF2C-201	1330.0	1	44739817.0	44757971.0	4	146636458.0	146654874.0
RPS8-202	RPS8-201	854.0	1	44775539.0	44778779.0	4	146673910.0	146679298.0
BEST4-202	BEST4-201	1780.0	1	44781835.0	44788170.0	4	146679847.0	146683214.0
PLK3-201	PLK3-202	2520.0	1	44800376.0	44805990.0	4	146690621.0	146696154.0
BTBD19-201	BTBD19-202	941.0	1	44808522.0	44813926.0	4	146698432.0	146703692.0
PTCH2-203	PTCH2-202	4610.0	1	44819153.0	44842944.0	4	146710765.0	146725352.0
EIF2B3-201	EIF2B3-202	1810.0	1	44850521.0	44986595.0	4	146732392.0	146890376.0
HECTD3-201	HECTD3-202	1860.0	1	45002539.0	45008551.0	4	146900800.0	146909352.0
UROD-225	UROD-203	1120.0	1	45010949.0	45015504.0	4	146911066.0	146914965.0
AKR1A1-202	mrna_800561	1270.0	1	45550542.0	45570049.0	4	146480943.0	146491373.0
NASP-205	NASP-203	1050.0	1	45583845.0	45615131.0	4	146437052.0	146471720.0
CCDC17-201	CCDC17-202	161.0	1	45620043.0	45624001.0	4	146431601.0	146435343.0
GPBP1L1-202	mrna_800283	1910.0	1	45627303.0	45686533.0	4	146398235.0	146428805.0
IPP-201	IPP-203	2370.0	1	45694323.0	45750650.0	4	146326545.0	146369300.0
PIK3R3-201	PIK3R3-202	1990.0	1	46040139.0	46132629.0	4	145961437.0	146047456.0
POMGNT1-201	POMGNT1-202	2760.0	1	46188682.0	46198434.0	4	145902283.0	145911653.0
RAD54L-204	RAD54L-201	123.0	1	46247687.0	46261358.0	4	145827679.0	145853846.0
LRRC41-204	LRRC41-203	710.0	1	46261195.0	46281161.0	4	145810601.0	145827522.0
UQCRH-201	mrna_799711	335.0	1	46303697.0	46316776.0	4	145801297.0	145808751.0
KNCN-203	KNCN-202	481.0	1	46545640.0	46551647.0	4	145749801.0	145752513.0
ATPAF1-211	ATPAF1-204	1310.0	1	46632736.0	46668364.0	4	145674756.0	145696461.0
TEX38-203	TEX38-201	414.0	1	46668854.0	46673251.0	4	145665321.0	145666606.0
EFCAB14-209	EFCAB14-201	436.0	1	46674658.0	46719139.0	4	145623347.0	145662313.0
CYP4B1-212	CYP4B1-204	180.0	1	46798997.0	46818670.0	4	145559989.0	145577801.0
CYP4A22-203	mrna_799274	1580.0	1	47137440.0	47149727.0	4	145431434.0	145450309.0
TAL1-202	TAL1-201	1310.0	1	47216289.0	47231715.0	4	145379062.0	145386090.0
SPATA6-203	SPATA6-202	2020.0	1	48295372.0	48472204.0	4	144349133.0	144500493.0
AGBL4-203	AGBL4-201	944.0	1	48532853.0	50023954.0	4	144160193.0	144301295.0
ELAVL4-215	ELAVL4-207	501.0	1	50024028.0	50180148.0	4	142857139.0	142918230.0
C1orf185-204	mrna_798367	462.0	1	51102220.0	51147849.0	4	141678658.0	141709291.0
TTC39A-216	TTC39A-201	865.0	1	51287257.0	51297990.0	4	141492066.0	141544764.0
EPS15-209	EPS15-205	2150.0	1	51354262.0	51422095.0	4	141301258.0	141480925.0
OSBPL9-202	mrna_797881	3160.0	1	51577178.0	51788469.0	4	141042933.0	141219552.0
NRDC-203	NRDC-204	1100.0	1	51789190.0	51814071.0	4	140944792.0	141041916.0
KTI12-201	mrna_797407	280.0	1	52032102.0	52033810.0	4	140809970.0	140810432.0
ZFYVE9-201	mrna_797254	5210.0	1	52142088.0	52346634.0	4	140535270.0	140720178.0
TUT4-219	TUT4-201	508.0	1	52408281.0	52431227.0	4	140317048.0	140470067.0
ZYG11A-202	ZYG11A-201	2930.0	1	52842510.0	52894998.0	4	140017785.0	140083363.0
SCP2-203	SCP2-204	2150.0	1	52927275.0	53051698.0	4	139815264.0	139984356.0
CPT2-207	CPT2-202	2100.0	1	53196791.0	53214178.0	4	139689313.0	139725920.0
LRP8-201	LRP8-208	3780.0	1	53242363.0	53328070.0	4	139576158.0	139654332.0
YIPF1-203	YIPF1-201	1250.0	1	53851718.0	53889733.0	4	139056490.0	139091351.0
DIO1-211	DIO1-204	636.0	1	53892166.0	53906294.0	4	139028874.0	139041855.0
IFT25-204	IFT25-201	425.0	1	53916573.0	53945572.0	4	138977029.0	139014421.0
LRRC42-206	LRRC42-201	1780.0	1	53946076.0	53968100.0	4	138957523.0	138976428.0
LDLRAD1-201	LDLRAD1-204	609.0	1	54007297.0	54018186.0	4	138917796.0	138926585.0
TMEM59-201	mrna_795673	1230.0	1	54026680.0	54053204.0	4	138879938.0	138905644.0
TCEANC2-205	TCEANC2-201	778.0	1	54053583.0	54112504.0	4	138838405.0	138878892.0
CDCP2-202	CDCP2-201	2070.0	1	54132686.0	54153000.0	4	138777265.0	138799429.0
CYB5RL-201	CYB5RL-202	884.0	1	54169650.0	54195681.0	4	138733561.0	138765439.0
MRPL37-201	MRPL37-202	405.0	1	54200166.0	54218381.0	4	138708222.0	138741627.0
TTC22-202	TTC22-201	2180.0	1	54779711.0	54801323.0	4	138447022.0	138468286.0
PCSK9-208	PCSK9-201	2130.0	1	55039444.0	55064852.0	4	137053815.0	137070586.0
FYB2-201	mrna_795046	988.0	1	56718788.0	56819404.0	4	136801769.0	136831784.0
C8A-203	C8A-201	1510.0	1	56854767.0	56918000.0	4	136647541.0	136714604.0
DAB1-205	DAB1-204	2390.0	1	56994777.0	57424060.0	4	136271878.0	136550437.0
OMA1-203	OMA1-201	1130.0	1	58467926.0	58538818.0	4	135049547.0	135143095.0
MYSM1-207	MYSM1-201	2980.0	1	58643439.0	58700072.0	4	134913683.0	134952494.0
FGGY-219	FGGY-203	187.0	1	59296637.0	59321712.0	4	134369762.0	134648467.0
C1orf87-202	mrna_794274	1040.0	1	59990393.0	60073736.0	4	133653123.0	133751981.0
NFIA-206	NFIA-208	2380.0	1	60865258.0	61455525.0	4	132215446.0	132811348.0
TM2D1-211	TM2D1-201	768.0	1	61681045.0	61725141.0	4	131948745.0	132001275.0
PATJ-202	PATJ-204	6720.0	1	61742476.0	62163920.0	4	131658360.0	131928958.0
KANK4-204	KANK4-202	3250.0	1	62236164.0	62319434.0	4	131420222.0	131450177.0
USP1-204	mrna_793434	783.0	1	62436296.0	62443320.0	4	131263257.0	131274376.0
DOCK7-201	DOCK7-203	9030.0	1	62454725.0	62688264.0	4	131064779.0	131257193.0
ATG4C-201	mrna_793049	1890.0	1	62784131.0	62865516.0	4	130886092.0	130949456.0
ALG6-207	ALG6-202	697.0	1	63367574.0	63437126.0	4	130331749.0	130387585.0
EFCAB7-201	EFCAB7-204	2550.0	1	63523524.0	63572693.0	4	130183363.0	130232173.0
PGM1-206	EFCAB7-201	2170.0	1	63593410.0	63660209.0	4	130101758.0	130160411.0
UBE2U-202	UBE2U-201	745.0	1	64203622.0	64267368.0	4	129552331.0	129590699.0
CACHD1-206	CACHD1-202	5220.0	1	64470128.0	64693053.0	4	129104547.0	129321265.0
AK4-207	mrna_792152	897.0	1	65147548.0	65232145.0	4	128539815.0	128610701.0
DNAJC6-207	DNAJC6-201	2150.0	1	65254461.0	65392588.0	4	128359528.0	128511641.0
LEPROT-202	LEPROT-201	166.0	1	65420586.0	65432064.0	4	128338922.0	128350923.0
LEPR-204	LEPR-203	3420.0	1	65420651.0	65630422.0	4	128186698.0	128237605.0
SGIP1-225	SGIP1-203	2730.0	1	66533266.0	66748987.0	4	127077134.0	127291094.0
DNAI4-203	DNAI4-201	2980.0	1	66812884.0	66924856.0	4	126863719.0	126988526.0
MIER1-202	MIER1-201	2480.0	1	66924894.0	66988619.0	4	126810019.0	126863521.0
SLC35D1-201	SLC35D1-202	1530.0	1	66999349.0	67054148.0	4	126741453.0	126792714.0
C1orf141-209	mrna_791218	220.0	1	67092164.0	67134970.0	4	126676142.0	126710797.0
IL23R-204	IL23R-201	691.0	1	67138906.0	67259167.0	4	126582474.0	126635419.0
IL12RB2-201	IL12RB2-203	2970.0	1	67307363.0	67396900.0	4	126453526.0	126524946.0
SERBP1-201	mrna_791051	1010.0	1	67407809.0	67430402.0	4	126420447.0	126444223.0
GADD45A-201	GADD45A-203	568.0	1	67685200.0	67687986.0	4	126238615.0	126241261.0
WLS-202	WLS-203	2080.0	1	68098472.0	68232545.0	4	125711560.0	125820411.0
DEPDC1-202	DEPDC1-203	3280.0	1	68474151.0	68497082.0	4	125433522.0	125466773.0
LRRC7-214	LRRC7-202	6900.0	1	69567921.0	70144364.0	4	123999681.0	124340774.0
SRSF11-203	SRSF11-201	2010.0	1	70205681.0	70251617.0	4	123880924.0	123926591.0
ANKRD13C-202	ANKRD13C-203	2300.0	1	70258998.0	70354722.0	4	123792296.0	123875032.0
PTGER3-205	PTGER3-201	1470.0	1	70852352.0	71047788.0	4	123191789.0	123281527.0
ZRANB2-202	ZRANB2-201	1470.0	1	71063290.0	71081035.0	4	123159128.0	123176110.0
NEGR1-202	NEGR1-201	1530.0	1	71395942.0	72282539.0	4	121897299.0	122844267.0
FPGT-TNNI3K-206	TNNI3K-201	3420.0	1	74198234.0	74543982.0	4	119667525.0	119941876.0
FPGT-203	FPGT-202	386.0	1	74198237.0	74204593.0	4	119968232.0	119974786.0
ERICH3-201	mrna_789715	1790.0	1	74568122.0	74673792.0	4	119581537.0	119625222.0
CRYZ-204	CRYZ-203	743.0	1	74705481.0	74733018.0	4	119474786.0	119493266.0
TYW3-203	TYW3-202	830.0	1	74733151.0	74766674.0	4	119450742.0	119467755.0
SLC44A5-202	SLC44A5-201	1310.0	1	75202128.0	75611114.0	4	118693457.0	119026091.0
ACADM-229	ACADM-202	334.0	1	75724430.0	75762719.0	4	118541150.0	118598069.0
RABGGTB-202	mrna_789304	591.0	1	75786230.0	75790113.0	4	118524772.0	118528081.0
PIGK-202	mrna_789042	1590.0	1	77088988.0	77219430.0	4	117040313.0	117179183.0
AK5-203	AK5-201	2270.0	1	77282018.0	77559966.0	4	116732010.0	116975093.0
ZZZ3-202	mrna_788889	3890.0	1	77562415.0	77682658.0	4	116660882.0	116726447.0
USP33-204	USP33-201	3820.0	1	77695986.0	77759852.0	4	116501270.0	116588662.0
MIGA1-202	MIGA1-203	2030.0	1	77779623.0	77879539.0	4	116402067.0	116504382.0
NEXN-204	NEXN-202	1340.0	1	77888512.0	77933384.0	4	116336926.0	116369766.0
FUBP1-203	FUBP1-201	2760.0	1	77944054.0	77979072.0	4	116300291.0	116331248.0
DNAJB4-202	DNAJB4-201	773.0	1	77980183.0	78013355.0	4	116258922.0	116269229.0
GIPC2-201	GIPC2-202	1140.0	1	78045965.0	78138444.0	4	116133173.0	116220716.0
PTGFR-203	PTGFR-201	1350.0	1	78303883.0	78539749.0	4	115748141.0	115799039.0
ADGRL4-202	ADGRL4-204	598.0	1	78889763.0	78917885.0	4	115372201.0	115484346.0
ADGRL2-206	ADGRL2-207	6310.0	1	81306165.0	81991368.0	4	112711544.0	112860950.0
PRKACB-205	PRKACB-209	1730.0	1	84078061.0	84238498.0	4	110442438.0	110576814.0
SAMD13-205	SAMD13-201	515.0	1	84298365.0	84350798.0	4	110288252.0	110334689.0
DNASE2B-202	mrna_787231	606.0	1	84398483.0	84415018.0	4	110212371.0	110214911.0
GNG5-202	mrna_787169	300.0	1	84498324.0	84506581.0	4	110104913.0	110108705.0
SPATA1-207	mrna_787144	323.0	1	84506385.0	84566194.0	4	110060515.0	110105060.0
CTBS-202	mrna_787117	176.0	1	84549610.0	84574440.0	4	110039361.0	110040788.0
LPAR3-202	LPAR3-201	1320.0	1	84811601.0	84866159.0	4	109756135.0	109804008.0
MCOLN2-202	MCOLN2-201	2110.0	1	84925582.0	84997113.0	4	109636490.0	109699230.0
DNAI3-203	DNAI3-202	3290.0	1	84999146.0	85133138.0	4	109498576.0	109579014.0
MCOLN3-203	MCOLN3-202	2180.0	1	85018081.0	85048500.0	4	109606189.0	109632474.0
SYDE2-202	SYDE2-201	3960.0	1	85156888.0	85201016.0	4	109436418.0	109472560.0
C1orf52-203	C1orf52-201	746.0	1	85249952.0	85259662.0	4	109387925.0	109397474.0
BCL10-202	mrna_786711	979.0	1	85265775.0	85276632.0	4	109373577.0	109382883.0
DDAH1-202	mrna_786656	756.0	1	85318480.0	85578363.0	4	109175088.0	109339022.0
ZNHIT6-201	ZNHIT6-202	1600.0	1	85649416.0	85708433.0	4	108949959.0	109009175.0
SH3GLB1-203	SH3GLB1-204	1700.0	1	86704569.0	86748176.0	4	107909509.0	107944187.0
LMO4-202	LMO4-201	748.0	1	87328879.0	87348923.0	4	107321577.0	107338848.0
PKN2-201	PKN2-203	2410.0	1	88684221.0	88806268.0	4	105880499.0	106016793.0
KYAT3-203	KYAT3-201	1830.0	1	88935772.0	88992776.0	4	105764907.0	105813400.0
GBP2-201	GBP1-202	1970.0	1	89106131.0	89126114.0	4	105634491.0	105647990.0
GBP7-201	GBP6-201	2100.0	1	89131741.0	89176003.0	4	105472702.0	105497085.0
LRRC8B-202	LRRC8B-201	2870.0	1	89524828.0	89593366.0	4	105320324.0	105340278.0
mrna_169285	LRRC8C-202	172.0	1	89633139.0	89933250.0	4	105223454.0	105284650.0
ZNF644-204	ZNF644-203	5620.0	1	90915297.0	91021473.0	4	103954345.0	104033143.0
CDC7-201	CDC7-202	2280.0	1	91500850.0	91525764.0	4	103532489.0	103558398.0
TGFBR3-210	TGFBR3-201	291.0	1	91680342.0	91862046.0	4	103191331.0	103406123.0
BRDT-211	BRDT-202	806.0	1	91949342.0	91977138.0	4	103086713.0	103135422.0
BTBD8-204	mrna_784758	1010.0	1	92080304.0	92184725.0	4	102970444.0	103035220.0
C1orf146-202	C1orf146-201	731.0	1	92217914.0	92245813.0	4	102862225.0	102878146.0
EVI5-219	EVI5-203	3300.0	1	92508695.0	92714093.0	4	102380384.0	102601854.0
RPL5-209	mrna_784262	946.0	1	92832012.0	92841835.0	4	102332545.0	102341825.0
DIPK1A-204	DIPK1A-203	1690.0	1	92832736.0	92961522.0	4	102201011.0	102331032.0
MTF2-213	MTF2-202	2220.0	1	93079234.0	93139079.0	4	102019932.0	102110369.0
TMED5-202	TMED5-201	917.0	1	93149741.0	93180413.0	4	101988704.0	102002003.0
FNBP1L-202	FNBP1L-203	2630.0	1	93448117.0	93554661.0	4	101570971.0	101697908.0
DNTTIP2-202	DNTTIP2-201	2390.0	1	93866283.0	93879206.0	4	101353145.0	101381573.0
GCLM-201	GCLM-202	1180.0	1	93885198.0	93909430.0	4	101343927.0	101358729.0
SLC44A3-203	SLC44A3-201	2250.0	1	94820341.0	94895052.0	4	100436145.0	100528320.0
CNN3-207	mrna_783035	1240.0	1	94896948.0	94925808.0	4	100407961.0	100434211.0
ALG14-201	mrna_782987	737.0	1	94974404.0	95072951.0	4	100230723.0	100344965.0
RWDD3-202	RWDD3-201	1050.0	1	95234209.0	95247225.0	4	100053511.0	100084780.0
DPYD-202	DPYD-203	4150.0	1	97077742.0	97921034.0	4	97655050.0	98494060.0
SNX7-205	SNX7-202	1600.0	1	98661700.0	98760498.0	4	96828551.0	96928491.0
PLPPR4-203	PLPPR4-202	2660.0	1	99264291.0	99309580.0	4	96332180.0	96368490.0
FRRS1-205	FRRS1-201	2220.0	1	99703969.0	99766635.0	4	95933433.0	95974390.0
AGL-203	AGL-201	6260.0	1	99850360.0	99924020.0	4	95801385.0	95878264.0
mrna_178881	mrna_782160	1220.0	1	99970010.0	100082682.0	4	95725847.0	95758889.0
SASS6-201	SASS6-202	2610.0	1	100083569.0	100132930.0	4	95610858.0	95670406.0
TRMT13-203	TRMT13-202	425.0	1	100133149.0	100140540.0	4	95591362.0	95605149.0
LRRC39-202	LRRC39-201	1320.0	1	100148447.0	100178256.0	4	95559400.0	95580366.0
RTCA-203	RTCA-201	1480.0	1	100266215.0	100292769.0	4	95462161.0	95485861.0
CDC14A-215	CDC14A-201	2290.0	1	100325628.0	100520277.0	4	95240968.0	95412338.0
VCAM1-204	VCAM1-203	2230.0	1	100719741.0	100738613.0	4	95032096.0	95048504.0
EXTL2-207	EXTL2-201	580.0	1	100872371.0	100895179.0	4	94902390.0	94920772.0
SLC30A7-203	SLC30A7-202	1570.0	1	100896075.0	100981753.0	4	94829261.0	94901102.0
DPH5-203	DPH5-202	1140.0	1	100989622.0	101025784.0	4	94772448.0	94808072.0
S1PR1-203	S1PR1-201	699.0	1	101236864.0	101239519.0	4	94529367.0	94530516.0
COL11A1-202	COL11A1-204	7460.0	1	102876466.0	103108496.0	4	92951461.0	93149619.0
RNPC3-202	RNPC3-201	2050.0	1	103525690.0	103553343.0	4	92577682.0	92603836.0
AMY2B-205	mrna_780592	1850.0	1	103553814.0	103579530.0	4	92463891.0	92528106.0
SLC25A24-203	SLC25A24-201	1960.0	1	108134042.0	108200343.0	4	88481228.0	88523422.0
EEIG2-202	EEIG2-201	1510.0	1	108560088.0	108644900.0	4	88257970.0	88357609.0
HENMT1-203	HENMT1-201	765.0	1	108648289.0	108661122.0	4	88233550.0	88243823.0
PRPF38B-203	mrna_779941	1280.0	1	108692309.0	108702928.0	4	88200757.0	88204925.0
STXBP3-201	STXBP3-202	2470.0	1	108746673.0	108809523.0	4	88096995.0	88151681.0
AKNAD1-204	AKNAD1-201	286.0	1	108815900.0	108857094.0	4	88081651.0	88099245.0
GPSM2-202	GPSM2-201	2780.0	1	108875349.0	108934545.0	4	87972983.0	88036881.0
CLCC1-267	CLCC1-203	1990.0	1	108881884.0	108963475.0	4	87945263.0	87970014.0
WDR47-204	WDR47-202	3950.0	1	108970213.0	109041986.0	4	87901436.0	87942076.0
TAF13-202	TAF13-201	386.0	1	109062495.0	109076007.0	4	87864731.0	87867066.0
TMEM167B-201	TMEM167B-202	307.0	1	109090763.0	109096934.0	4	87846377.0	87850480.0
CFAP276-203	CFAP276-202	598.0	1	109105950.0	109112747.0	4	87836795.0	87841619.0
CELSR2-201	mrna_779418	3740.0	1	109249538.0	109275751.0	4	87759620.0	87767059.0
SORT1-209	SORT1-202	2820.0	1	109309567.0	109393357.0	4	87659398.0	87728084.0
GNAT2-203	GNAT2-201	1430.0	1	109603090.0	109619616.0	4	87527674.0	87536083.0
CSF1-209	CSF1-203	512.0	1	109910241.0	109921880.0	4	87353790.0	87366140.0
AHCYL1-203	AHCYL1-202	2330.0	1	109984764.0	110023741.0	4	87263142.0	87304420.0
UBL4B-201	mrna_778978	125.0	1	110112442.0	110113947.0	4	87192330.0	87192856.0
KCNC4-204	KCNC4-202	2540.0	1	110210313.0	110234044.0	4	87083314.0	87104096.0
RBM15-208	RBM15-201	4050.0	1	110338505.0	110346673.0	4	86982551.0	86989517.0
SLC16A4-203	SLC16A4-204	1550.0	1	110362850.0	110391082.0	4	86948118.0	86968417.0
LAMTOR5-204	LAMTOR5-202	391.0	1	110401248.0	110407668.0	4	86934502.0	86938262.0
KCNA3-202	KCNA3-201	2290.0	1	110653559.0	110674930.0	4	86715164.0	86716907.0
CD53-206	CD53-201	840.0	1	110871187.0	110899936.0	4	86509667.0	86523531.0
DRAM2-207	mrna_778557	1100.0	1	111117162.0	111140093.0	4	86265157.0	86286811.0
CEPT1-211	CEPT1-201	1660.0	1	111139478.0	111184816.0	4	86225678.0	86265286.0
DENND2D-201	DENND2D-203	1820.0	1	111185968.0	111200646.0	4	86211429.0	86225653.0
CHI3L2-203	CHI3L2-201	383.0	1	111200770.0	111243439.0	4	86164494.0	86174544.0
CHIA-204	CHIA-201	1670.0	1	111290850.0	111320563.0	4	86095128.0	86104303.0
CIMAP3-201	mrna_778263	378.0	1	111346619.0	111351563.0	4	86061777.0	86067337.0
ATP5PB-202	mrna_778157	930.0	1	111449463.0	111462773.0	4	85942606.0	85957458.0
ADORA3-201	mrna_778114	576.0	1	111499428.0	111503633.0	4	85912933.0	85916315.0
RAP1A-201	RAP1A-203	816.0	1	111542217.0	111713113.0	4	85871047.0	85889604.0
INKA2-201	mrna_778108	629.0	1	111722063.0	111739395.0	4	85904127.0	85904964.0
DDX20-209	mrna_778017	1500.0	1	111754831.0	111768990.0	4	85710572.0	85715120.0
KCND3-203	KCND3-202	2690.0	1	111770661.0	111982796.0	4	85464334.0	85701839.0
CAPZA1-201	mrna_777751	1260.0	1	112619831.0	112671616.0	4	84838381.0	84887819.0
MOV10-204	MOV10-201	3970.0	1	112674420.0	112700746.0	4	84809796.0	84833480.0
RHOC-204	RHOC-201	824.0	1	112701126.0	112707056.0	4	84802924.0	84809764.0
PPM1J-203	PPM1J-202	1150.0	1	112709993.0	112715255.0	4	84798131.0	84800908.0
LRIG2-201	LRIG2-203	4260.0	1	113073197.0	113132260.0	4	84380751.0	84446522.0
PTPN22-201	PTPN22-203	2880.0	1	113813810.0	113871712.0	4	83665085.0	83723119.0
AP4B1-204	AP4B1-202	2870.0	1	113894193.0	113904799.0	4	83627435.0	83636551.0
DCLRE1B-204	DCLRE1B-202	1560.0	1	113905212.0	113912381.0	4	83621474.0	83626535.0
HIPK1-208	HIPK1-203	5190.0	1	113929323.0	113977869.0	4	83557631.0	83603048.0
OLFML3-203	OLFML3-201	1690.0	1	113979390.0	113982254.0	4	83548567.0	83551538.0
SYT6-208	SYT6-201	2120.0	1	114089290.0	114153868.0	4	83392140.0	83450571.0
TRIM33-201	TRIM33-202	4770.0	1	114392789.0	114511203.0	4	83009902.0	83165259.0
AMPD1-204	AMPD1-202	648.0	1	114673089.0	114695473.0	4	82812373.0	82834417.0
NGF-203	NGF-201	893.0	1	115285903.0	115338256.0	4	82215962.0	82223733.0
VANGL1-202	VANGL1-201	2040.0	1	115641969.0	115698221.0	4	81892920.0	81941683.0
CASQ2-203	CASQ2-201	1560.0	1	115698037.0	115768714.0	4	81809290.0	81872573.0
SLC22A15-202	SLC22A15-201	2180.0	1	115976512.0	116070054.0	4	81564337.0	81644282.0
CD58-202	CD58-201	443.0	1	116514533.0	116571026.0	4	81056721.0	81100860.0
TRIM45-205	TRIM45-202	372.0	1	117111059.0	117115612.0	4	80563584.0	80573010.0
VTCN1-202	VTCN1-201	941.0	1	117143586.0	117173266.0	4	80522140.0	80531396.0
MAN1A2-201	MAN1A2-204	2680.0	1	117367448.0	117528872.0	4	80135908.0	80326830.0
GDAP2-202	GDAP2-201	2060.0	1	117863484.0	117929621.0	4	79725589.0	79818707.0
WARS2-202	WARS2-201	808.0	1	119031215.0	119140648.0	4	78515507.0	78604080.0
HAO2-203	HAO2-201	359.0	1	119368778.0	119386694.0	4	78301406.0	78316972.0
HSD3B2-206	mrna_774453	1180.0	1	119414930.0	119423035.0	4	78275340.0	78282910.0
PHGDH-223	mrna_774415	1000.0	1	119648410.0	119744190.0	4	78175685.0	78183109.0
NBPF26-204	NOTCH2-202	947.0	1	120723944.0	120842229.0	4	77897095.0	77992004.0
GPR89A-201	mrna_773604	1940.0	1	145607987.0	145670650.0	4	76368781.0	76412342.0
PDZK1-205	PDZK1-202	1440.0	1	145670851.0	145707400.0	4	76352794.0	76367291.0
CD160-205	mrna_773550	176.0	1	145719470.0	145739153.0	4	76300820.0	76308223.0
POLR3C-207	POLR3C-202	2210.0	1	145824052.0	145844383.0	4	76209747.0	76222076.0
ITGA10-201	ITGA10-202	4590.0	1	145891207.0	145910050.0	4	76181249.0	76197621.0
RBM8A-207	mrna_773264	712.0	1	145921555.0	145927476.0	4	76167800.0	76169318.0
LIX1L-201	LIX1L-202	1310.0	1	145933422.0	145958017.0	4	76144944.0	76165016.0
ANKRD34A-201	mrna_773213	1980.0	1	145959440.0	145964575.0	4	76138546.0	76140037.0
TXNIP-204	TXNIP-201	1580.0	1	145992434.0	145996579.0	4	76110275.0	76113170.0
HJV-204	HJV-201	1650.0	1	146017467.0	146021734.0	4	76095754.0	76097949.0
NOTCH2NLA-203	NOTCH2-202	816.0	1	146146520.0	146229026.0	4	77897095.0	77992004.0
PRKAB2-201	PRKAB2-202	1160.0	1	147155105.0	147172470.0	4	77167240.0	77179564.0
FMO5-205	mrna_774002	1070.0	1	147175350.0	147243050.0	4	77102135.0	77145427.0
CHD1L-232	CHD1L-202	1950.0	1	147242653.0	147295730.0	4	77009418.0	77068502.0
BCL9-203	BCL9-201	4420.0	1	147541500.0	147626180.0	4	76670888.0	76690925.0
ACP6-206	ACP6-201	555.0	1	147629651.0	147659001.0	4	76629376.0	76648357.0
GJA5-202	GJA5-201	1330.0	1	147756198.0	147760602.0	4	76561211.0	76562288.0
PDE4DIP-250	mrna_774252	207.0	1	148808139.0	148869771.0	4	77699059.0	77723721.0
NOTCH2NLC-202	NOTCH2-202	952.0	1	149390620.0	149471833.0	4	77897095.0	77992004.0
H2BC18-204	mrna_772974	512.0	1	149782688.0	149812373.0	4	75796166.0	75796547.0
H3C14-201	mrna_772981	576.0	1	149840686.0	149841208.0	4	75815927.0	75816338.0
H2AC19-201	H2AC21-201	527.0	1	149851060.0	149851594.0	4	75794896.0	75795289.0
BOLA1-203	BOLA1-201	473.0	1	149887889.0	149900491.0	4	75783833.0	75784247.0
SV2A-202	SV2A-201	3040.0	1	149903317.0	149917844.0	4	75770921.0	75779485.0
MTMR11-202	MTMR11-201	2860.0	1	149928650.0	149936879.0	4	75745464.0	75752721.0
OTUD7B-202	OTUD7B-201	3480.0	1	149937811.0	150010726.0	4	75686294.0	75738354.0
VPS45-213	VPS45-201	2290.0	1	150067278.0	150145323.0	4	75564998.0	75634431.0
PLEKHO1-202	PLEKHO1-201	859.0	1	150149182.0	150159630.0	4	75548765.0	75559146.0
