gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
LRP8-210	LRP8-201	3150.0	1	44642182.0	44719436.0	13	40217910.0	40290865.0
DIO1-203	DIO1-202	686.0	1	45238723.0	45252827.0	13	40751365.0	40759664.0
LDLRAD1-203	LDLRAD1-201	765.0	1	45344843.0	45353595.0	13	40825578.0	40835106.0
mrna_39817	TMEM59-201	1370.0	1	45363624.0	45388621.0	13	40841035.0	40858834.0
CYB5RL-204	CYB5RL-201	1210.0	1	45518133.0	45524473.0	13	40956860.0	40977905.0
PARS2-202	PARS2-201	1930.0	1	45982244.0	45987775.0	13	41390554.0	41391982.0
PLPP3-201	PLPP3-202	1120.0	1	47634772.0	47718367.0	13	42804224.0	42850255.0
mrna_40809	FYB2-201	1140.0	1	47910838.0	47939465.0	13	42991613.0	43087862.0
DAB1-204	DAB1-201	2510.0	1	48221154.0	48429554.0	13	43257168.0	43585578.0
FGGY-202	FGGY-201	2310.0	1	50338957.0	50729674.0	13	45202534.0	45591557.0
CYP2J2-201	mrna_234220	1770.0	1	50879274.0	50909988.0	13	45735309.0	45770570.0
mrna_41430	C1orf87-201	1050.0	1	50975074.0	51076192.0	13	46058731.0	46122343.0
NFIA-207	NFIA-201	2510.0	1	52093318.0	52463167.0	13	46752661.0	47279728.0
PATJ-203	PATJ-206	2660.0	1	52746236.0	53093369.0	13	47490846.0	47542973.0
KANK4-202	KANK4-201	2830.0	1	53218146.0	53250820.0	13	47812604.0	47844518.0
DOCK7-201	DOCK7-204	5400.0	1	53416718.0	53602272.0	13	47990289.0	48146823.0
mrna_42465	ATG4C-201	2000.0	1	53672200.0	53766302.0	13	48223826.0	48293753.0
PGM1-202	PGM1-201	2450.0	1	54509996.0	54541999.0	13	48893978.0	48941514.0
UBE2U-201	UBE2U-202	294.0	1	55050043.0	55131429.0	13	49423927.0	49458977.0
CACHD1-201	CACHD1-202	5200.0	1	55332797.0	55543217.0	13	49619033.0	49817415.0
mrna_43238	mrna_236595	928.0	1	56018895.0	56094013.0	13	50221979.0	50286707.0
DNAJC6-203	DNAJC6-201	4070.0	1	56172967.0	56267940.0	13	50336863.0	50463552.0
LEPR-201	LEPR-203	3690.0	1	56390392.0	56458474.0	13	50535527.0	50635252.0
PDE4B-203	PDE4B-201	3070.0	1	57137061.0	57155578.0	13	51004031.0	51464732.0
SGIP1-203	SGIP1-204	2460.0	1	57311052.0	57521079.0	13	51571007.0	51751048.0
DNAI4-202	DNAI4-201	1930.0	1	57692544.0	57726462.0	13	51819832.0	51880365.0
MIER1-203	MIER1-201	2440.0	1	57732027.0	57782207.0	13	51889314.0	51943997.0
mrna_44111	mrna_237754	313.0	1	57890390.0	57931692.0	13	52016270.0	52052062.0
IL12RB2-202	IL12RB2-201	3360.0	1	58078341.0	58151821.0	13	52174462.0	52233523.0
mrna_44258	SERBP1-201	1840.0	1	58164503.0	58178972.0	13	52244672.0	52257942.0
GADD45A-204	GADD45A-202	281.0	1	58399500.0	58402230.0	13	52459728.0	52462240.0
mrna_44397	DIRAS3-201	819.0	1	58762280.0	58762988.0	13	52769466.0	52770722.0
DEPDC1-202	DEPDC1-201	3530.0	1	59162342.0	59186765.0	13	53110103.0	53126967.0
LRRC7-202	LRRC7-203	985.0	1	60079861.0	60386242.0	13	53919745.0	54166463.0
SRSF11-202	SRSF11-201	2100.0	1	60694578.0	60717638.0	13	54414138.0	54451286.0
ANKRD13C-202	ANKRD13C-201	2490.0	1	60722763.0	60805394.0	13	54457866.0	54536248.0
CTH-203	CTH-204	1470.0	1	60850424.0	60873619.0	13	54556142.0	54575164.0
PTGER3-202	PTGER3-201	1620.0	1	61268425.0	61348917.0	13	54894080.0	54978362.0
LRRIQ3-202	LRRIQ3-201	2360.0	1	64272830.0	64394184.0	13	57317233.0	57438206.0
FPGT-202	TNNI3K-202	2450.0	1	64415775.0	64423706.0	13	57448082.0	57455924.0
mrna_45560	mrna_239156	1920.0	1	64777771.0	64820356.0	13	57773033.0	57813752.0
CRYZ-203	mrna_239178	762.0	1	64908201.0	64926364.0	13	57891554.0	57906015.0
TYW3-202	TYW3-201	1030.0	1	64933311.0	64950714.0	13	57912602.0	57926786.0
SLC44A5-202	SLC44A5-201	2920.0	1	65355676.0	65646936.0	13	58266677.0	58518575.0
ACADM-202	ACADM-201	1770.0	1	65741466.0	65837502.0	13	58645575.0	58672984.0
mrna_45987	RABGGTB-202	651.0	1	65851456.0	65858934.0	13	58676267.0	58679544.0
mrna_46133	ST6GALNAC3-201	583.0	1	66488868.0	66489282.0	13	58902916.0	59394121.0
mrna_46190	PIGK-202	1290.0	1	67155271.0	67292178.0	13	59754969.0	59840505.0
AK5-201	AK5-202	2150.0	1	67348326.0	67589644.0	13	59882122.0	60091455.0
ZZZ3-201	ZZZ3-202	1800.0	1	67595244.0	67704671.0	13	60112145.0	60167440.0
MIGA1-201	MIGA1-202	2580.0	1	67807656.0	67902683.0	13	60273553.0	60345773.0
NEXN-202	NEXN-201	2880.0	1	67908491.0	67964941.0	13	60371523.0	60393758.0
FUBP1-202	mrna_240097	2950.0	1	67969360.0	67998985.0	13	60398342.0	60426592.0
IFI44L-204	IFI44L-201	1470.0	1	68606169.0	68620085.0	13	60936113.0	60956719.0
ADGRL4-202	ADGRL4-201	2770.0	1	68833516.0	68956318.0	13	61144130.0	61254881.0
ADGRL2-205	ADGRL2-207	5080.0	1	71354603.0	71615964.0	13	63420887.0	63592814.0
TTLL7-202	TTLL7-201	3640.0	1	73499030.0	73553375.0	13	65212452.0	65314777.0
PRKACB-208	PRKACB-201	1750.0	1	73766191.0	73834392.0	13	65443652.0	65509240.0
mrna_48092	mrna_241354	1110.0	1	73974646.0	74005105.0	13	65618993.0	65637902.0
mrna_48114	DNASE2B-201	602.0	1	74026912.0	74029534.0	13	65648540.0	65661457.0
mrna_48153	GNG5-201	270.0	1	74126428.0	74134043.0	13	65756052.0	65759904.0
mrna_48201	CTBS-201	348.0	1	74192769.0	74195940.0	13	65798916.0	65817111.0
MCOLN3-202	MCOLN3-203	2030.0	1	74582450.0	74610158.0	13	66146940.0	66171844.0
DNAI3-202	DNAI3-201	3450.0	1	74634960.0	74718336.0	13	66184151.0	66247610.0
C1orf52-202	C1orf52-201	794.0	1	74821204.0	74823137.0	13	66340846.0	66347632.0
mrna_48591	BCL10-201	1020.0	1	74828158.0	74838824.0	13	66355033.0	66364193.0
DDAH1-201	DDAH1-203	754.0	1	74875147.0	75129814.0	13	66395060.0	66486595.0
ODF2L-203	ODF2L-201	2540.0	1	75850123.0	75884031.0	13	67240344.0	67274058.0
CLCA2-204	CLCA2-201	3580.0	1	75909307.0	75946273.0	13	67286613.0	67320068.0
mrna_49244	CLCA4-201	3280.0	1	76026900.0	76052544.0	13	67392312.0	67423921.0
mrna_49310	mrna_242480	590.0	1	76172200.0	76184532.0	13	67437790.0	67453674.0
SELENOF-202	SELENOF-201	667.0	1	76348248.0	76384561.0	13	67585060.0	67623939.0
PKN2-202	PKN2-201	4210.0	1	78099132.0	78232533.0	13	69175975.0	69285597.0
mrna_49892	mrna_242972	2060.0	1	78419887.0	78430855.0	13	69488662.0	69506825.0
mrna_61383	FMO5-201	1830.0	1	106569409.0	106630986.0	21	3494488.0	3515369.0
CHD1L-205	CHD1L-201	3370.0	1	106863813.0	106916065.0	21	3528458.0	3574695.0
ACP6-202	ACP6-201	1580.0	1	107272681.0	107286732.0	21	3826103.0	3844923.0
mrna_61887	mrna_506862	1980.0	1	107498791.0	107543141.0	21	4004040.0	4038147.0
PDZK1-202	PDZK1-201	1930.0	1	107543743.0	107591814.0	21	4039602.0	4065038.0
POLR3C-201	POLR3C-202	1720.0	1	107673036.0	107687312.0	21	4159048.0	4170714.0
NUDT17-201	mrna_507041	1120.0	1	107689414.0	107691973.0	21	4172778.0	4175091.0
mrna_62264	ANKRD35-202	2730.0	1	107705785.0	107720934.0	21	4188497.0	4203470.0
ITGA10-202	ITGA10-201	4700.0	1	107725216.0	107739256.0	21	4207623.0	4229061.0
POLR3GL-202	POLR3GL-201	930.0	1	107779251.0	107791971.0	21	4260126.0	4271105.0
mrna_62680	mrna_507481	1250.0	1	108211972.0	108232044.0	21	4427150.0	4445561.0
H2BC18-201	mrna_507574	544.0	1	108293939.0	108299441.0	21	4506978.0	4528822.0
mrna_62767	H2AC21-201	541.0	1	108327805.0	108328354.0	21	4529640.0	4530033.0
MTMR11-202	MTMR11-201	2870.0	1	108392888.0	108399927.0	21	4593659.0	4601062.0
OTUD7B-202	OTUD7B-201	3610.0	1	108405973.0	108457622.0	21	4607067.0	4653403.0
VPS45-203	VPS45-202	378.0	1	108503837.0	108570959.0	21	4686938.0	4688047.0
ANP32E-203	ANP32E-204	549.0	1	108633758.0	108648807.0	21	4792250.0	4803329.0
mrna_63277	APH1A-202	900.0	1	108671769.0	108675372.0	21	4823614.0	4826284.0
C1orf54-201	mrna_508011	485.0	1	108677776.0	108683421.0	21	4827919.0	4834586.0
MRPS21-201	mrna_508081	406.0	1	108695658.0	108709191.0	21	4843958.0	4852764.0
TARS2-205	TARS2-201	2910.0	1	108836879.0	108847821.0	21	4959689.0	4970632.0
ECM1-202	ECM1-201	2090.0	1	108848290.0	108854241.0	21	4970652.0	4977618.0
MCL1-202	MCL1-201	1440.0	1	108913377.0	108915570.0	21	5021388.0	5023316.0
mrna_63822	ENSA-201	549.0	1	108937500.0	108944795.0	21	5040079.0	5046549.0
HORMAD1-202	HORMAD1-203	1340.0	1	109000909.0	109018772.0	21	5073928.0	5087615.0
CTSS-202	CTSS-201	1330.0	1	109034654.0	109062056.0	21	5095709.0	5112902.0
ARNT-202	ARNT-201	3430.0	1	109095530.0	109159115.0	21	5135814.0	5184725.0
BNIPL-202	BNIPL-201	1080.0	1	109280710.0	109288178.0	21	5311656.0	5320090.0
CDC42SE1-201	CDC42SE1-202	368.0	1	109290966.0	109298699.0	21	5322901.0	5327591.0
GABPB2-202	GABPB2-201	1870.0	1	109310486.0	109328558.0	21	5342229.0	5358434.0
SEMA6C-203	SEMA6C-201	3950.0	1	109340399.0	109349050.0	21	5366551.0	5379969.0
SCNM1-202	SCNM1-201	953.0	1	109372274.0	109374712.0	21	5397067.0	5399520.0
TMOD4-201	TMOD4-202	1330.0	1	109375324.0	109378699.0	21	5400044.0	5403481.0
PIP5K1A-202	PIP5K1A-203	2320.0	1	109395918.0	109432778.0	21	5417756.0	5450617.0
mrna_64775	PSMD4-201	1590.0	1	109440042.0	109448452.0	21	5456529.0	5464246.0
PI4KB-202	PI4KB-203	3580.0	1	109494109.0	109521725.0	21	5496751.0	5520388.0
SELENBP1-202	SELENBP1-201	1890.0	1	109542148.0	109549829.0	21	5542251.0	5550278.0
POGZ-202	POGZ-201	6110.0	1	109603306.0	109648052.0	21	5576684.0	5604919.0
CGN-201	mrna_509777	4890.0	1	109690977.0	109707026.0	21	5655640.0	5671026.0
TUFT1-203	TUFT1-201	1500.0	1	109708624.0	109753512.0	21	5673267.0	5710928.0
SNX27-203	SNX27-202	2260.0	1	109771752.0	109857437.0	21	5732758.0	5779982.0
CELF3-202	CELF3-201	2060.0	1	109865025.0	109876571.0	21	5789243.0	5803996.0
RIIAD1-201	mrna_510090	405.0	1	109882217.0	109888750.0	21	5808094.0	5815269.0
MRPL9-202	MRPL9-201	1070.0	1	109915834.0	109923048.0	21	5830423.0	5834861.0
OAZ3-202	OAZ3-201	968.0	1	109925828.0	109929179.0	21	5834506.0	5841228.0
mrna_65804	mrna_510378	376.0	1	110182134.0	110188039.0	21	6030181.0	6034683.0
mrna_65834	mrna_510453	1050.0	1	110299359.0	110302566.0	21	6226607.0	6231916.0
mrna_65886	Involucrin-201	474.0	1	110541754.0	110543527.0	21	6531344.0	6532289.0
SPRR4-201	mrna_510569	272.0	1	110886514.0	110886757.0	21	6614278.0	6614518.0
mrna_65904	mrna_510579	172.0	1	110904555.0	110904993.0	21	6637343.0	6637664.0
mrna_65911	mrna_510584	123.0	1	110920865.0	110921081.0	21	6643754.0	6643973.0
S100A9-201	mrna_510663	335.0	1	111555409.0	111557713.0	21	6784056.0	6786936.0
mrna_65972	S100A12-201	300.0	1	111570395.0	111578826.0	21	6797718.0	6799459.0
mrna_66004	mrna_510700	119.0	1	111628980.0	111631230.0	21	6838419.0	6840078.0
CHTOP-201	mrna_510817	367.0	1	111772105.0	111781673.0	21	6975142.0	6982110.0
ILF2-202	ILF2-201	1750.0	1	111802789.0	111805414.0	21	6994364.0	7000532.0
INTS3-201	INTS3-202	4530.0	1	111845610.0	111885011.0	21	7033314.0	7065983.0
GATAD2B-201	DENND4B-201	2620.0	1	111921187.0	112002060.0	21	7105256.0	7178461.0
mrna_66712	JTB-202	481.0	1	112045508.0	112047930.0	21	7215398.0	7216607.0
mrna_66752	mrna_511430	389.0	1	112058948.0	112063555.0	21	7227168.0	7228698.0
NUP210L-202	NUP210L-201	7840.0	1	112060914.0	112140707.0	21	7229182.0	7297633.0
mrna_67017	mrna_511610	1150.0	1	112141800.0	112163166.0	21	7298831.0	7320299.0
CFAP141-201	CFAP141-202	373.0	1	112174707.0	112178149.0	21	7330046.0	7333148.0
C1orf43-204	C1orf43-201	1170.0	1	112179435.0	112187455.0	21	7333663.0	7341403.0
UBAP2L-201	UBAP2L-205	4410.0	1	112187826.0	112231730.0	21	7346010.0	7373797.0
ATP8B2-203	ATP8B2-202	1670.0	1	112251338.0	112271690.0	21	7394430.0	7401808.0
IL6R-201	IL6R-202	1290.0	1	112307895.0	112356553.0	21	7440038.0	7488705.0
ADAR-203	ADAR-201	4770.0	1	112468048.0	112504408.0	21	7599317.0	7630032.0
KCNN3-202	KCNN3-201	3130.0	1	112553351.0	112727968.0	21	7676535.0	7821978.0
SHC1-203	SHC1-202	2530.0	1	112815605.0	112825928.0	21	7899147.0	7905625.0
FLAD1-202	FLAD1-201	2010.0	1	112836742.0	112842567.0	21	7914800.0	7920694.0
DCST1-202	DCST1-201	2890.0	1	112879348.0	112894255.0	21	7955756.0	7969992.0
ADAM15-204	ADAM15-201	3590.0	1	112894515.0	112904973.0	21	7969690.0	7980779.0
EFNA4-201	Ephrin-A4-201	901.0	1	112905965.0	112910252.0	21	7981891.0	7986071.0
EFNA3-201	Ephrin-A3-201	1090.0	1	112919454.0	112927233.0	21	7994733.0	8003652.0
EFNA1-202	EFNA1-201	802.0	1	112962353.0	112968566.0	21	8035978.0	8043361.0
SLC50A1-204	SLC50A1-201	919.0	1	112969687.0	112971974.0	21	8044048.0	8046734.0
KRTCAP2-201	mrna_513160	387.0	1	112982458.0	112985072.0	21	8057918.0	8060706.0
TRIM46-201	TRIM46-203	1990.0	1	112985771.0	112994640.0	21	8060859.0	8066539.0
mrna_68636	mrna_513250	481.0	1	112996610.0	112999668.0	21	8071646.0	8075483.0
GBA1-202	GBA1-201	2180.0	1	113016716.0	113038864.0	21	8090368.0	8098696.0
CLK2-201	CLK2-202	2190.0	1	113052549.0	113060030.0	21	8127001.0	8134031.0
PKLR-202	PKLR-201	1560.0	1	113075734.0	113082774.0	21	8147810.0	8156602.0
mrna_69179	FDPS-201	1720.0	1	113096279.0	113105948.0	21	8168583.0	8176541.0
ASH1L-204	ASH1L-201	13000.0	1	113119426.0	113330807.0	21	8189769.0	8340460.0
MSTO1-203	MSTO1-201	2350.0	1	113365260.0	113369545.0	21	8392184.0	8396553.0
mrna_69858	mrna_514184	2090.0	1	113383365.0	113455108.0	21	8371650.0	8466975.0
KHDC4-201	mrna_514373	2080.0	1	113495100.0	113511401.0	21	8505728.0	8518710.0
ARHGEF2-201	ARHGEF2-203	4120.0	1	113534414.0	113575154.0	21	8533984.0	8550729.0
SSR2-203	SSR2-201	817.0	1	113587935.0	113593203.0	21	8581885.0	8587600.0
UBQLN4-202	UBQLN4-201	2650.0	1	113615206.0	113629429.0	21	8606234.0	8621282.0
LAMTOR2-201	LAMTOR2-202	422.0	1	113630412.0	113633848.0	21	8622242.0	8625196.0
LMNA-202	LMNA-203	2840.0	1	113677202.0	113696181.0	21	8667862.0	8686433.0
SEMA4A-202	SEMA4A-201	2960.0	1	113706796.0	113726706.0	21	8691117.0	8713553.0
SLC25A44-202	SLC25A44-201	1400.0	1	113736794.0	113756262.0	21	8719673.0	8755639.0
SMG5-203	SMG5-201	4430.0	1	113790406.0	113818235.0	21	8765132.0	8790783.0
GLMP-202	GLMP-201	1560.0	1	113823964.0	113828879.0	21	8797388.0	8801136.0
MEF2D-204	MEF2D-201	2160.0	1	113974919.0	113996326.0	21	8906782.0	8938510.0
mrna_70949	IQGAP3-201	6810.0	1	114018993.0	114056658.0	21	8958515.0	8994383.0
mrna_71131	GPATCH4-202	398.0	1	114130958.0	114134748.0	21	9010489.0	9014700.0
METTL25B-201	METTL25B-203	270.0	1	114242999.0	114249361.0	21	9119202.0	9121997.0
HDGF-201	HDGF-202	946.0	1	114254382.0	114264903.0	21	9130768.0	9140399.0
NTRK1-202	NTRK1-201	3400.0	1	114349053.0	114368278.0	21	9187012.0	9241577.0
PEAR1-203	PEAR1-201	4230.0	1	114380050.0	114401334.0	21	9259470.0	9273114.0
ARHGEF11-204	ARHGEF11-201	3980.0	1	114418251.0	114465109.0	21	9288234.0	9382421.0
mrna_72262	mrna_516331	1270.0	1	114651377.0	114681658.0	21	9580871.0	9605148.0
mrna_72320	mrna_516349	598.0	1	114866846.0	114871896.0	21	9650055.0	9656003.0
FCRL3-201	mrna_516389	960.0	1	114972377.0	115002768.0	21	9740550.0	9752693.0
FCRL1-201	mrna_516415	1400.0	1	115035197.0	115054512.0	21	9795353.0	9808921.0
CD5L-201	mrna_516441	751.0	1	115065945.0	115075417.0	21	9909826.0	9927563.0
KIRREL1-204	KIRREL1-201	2740.0	1	115194380.0	115291575.0	21	10047380.0	10140255.0
mrna_72654	CD1D-201	677.0	1	115382922.0	115385485.0	21	10220738.0	10226524.0
mrna_72671	CD1B-201	1110.0	1	115452284.0	115455786.0	21	10273253.0	10276957.0
CD1E-204	CD1E-201	1180.0	1	115496964.0	115499777.0	21	10289597.0	10293214.0
mrna_72782	OR10K2-201	1290.0	1	115520471.0	115521413.0	21	10510521.0	10511460.0
OR10R2-201	OR10Z1-201	247.0	1	115620378.0	115637442.0	21	10608764.0	10609706.0
mrna_72815	mrna_516749	413.0	1	115723103.0	115724521.0	21	10526444.0	10548822.0
mrna_73000	mrna_516949	1460.0	1	116007320.0	116060453.0	21	10769561.0	10791701.0
CADM3-202	CADM3-201	1740.0	1	116147244.0	116176299.0	21	10884408.0	10914362.0
mrna_73089	mrna_517047	169.0	1	116240494.0	116241718.0	21	10957280.0	11152042.0
OR10J3-201	mrna_517087	612.0	1	116301604.0	116302832.0	21	11012741.0	11031543.0
mrna_73168	mrna_517105	291.0	1	116668190.0	116669049.0	21	11242202.0	11243130.0
SLAMF8-202	SLAMF8-201	1050.0	1	116775152.0	116783904.0	21	11333773.0	11343230.0
mrna_73382	mrna_517307	691.0	1	116937003.0	116984906.0	21	11481944.0	11521382.0
DCAF8-203	DCAF8-201	2630.0	1	117172502.0	117190959.0	21	11676191.0	11717016.0
NCSTN-202	Nicastrin-201	2840.0	1	117264641.0	117279772.0	21	11776475.0	11790645.0
SLAMF6-202	mrna_517860	963.0	1	117419693.0	117450481.0	21	11905875.0	11921704.0
CD84-204	CD84-203	813.0	1	117471261.0	117507054.0	21	11938491.0	11965129.0
CD48-201	mrna_517994	674.0	1	117627118.0	117640997.0	21	12034297.0	12047687.0
LY9-204	LY9-201	1920.0	1	117733996.0	117743459.0	21	12128666.0	12147601.0
mrna_74272	CD244-202	712.0	1	117758731.0	117762492.0	21	12148942.0	12178436.0
F11R-203	F11R-204	889.0	1	117854076.0	117876767.0	21	12210866.0	12215229.0
TSTD1-203	TSTD1-201	493.0	1	117892883.0	117894043.0	21	12239869.0	12241040.0
ARHGAP30-203	ARHGAP30-202	2460.0	1	117902168.0	117915980.0	21	12248120.0	12262212.0
NECTIN4-202	Nectin-4-201	2140.0	1	117917854.0	117934189.0	21	12264088.0	12279560.0
NIT1-201	NIT1-202	1410.0	1	117960078.0	117965762.0	21	12302495.0	12305111.0
PPOX-203	PPOX-201	1890.0	1	118001254.0	118004626.0	21	12339759.0	12343084.0
mrna_74834	ADAMTS4-201	1350.0	1	118024065.0	118026183.0	21	12355310.0	12363092.0
TOMM40L-202	TOMM40L-201	1340.0	1	118048921.0	118053461.0	21	12384123.0	12387312.0
mrna_75031	NR1I3-203	182.0	1	118054550.0	118058036.0	21	12388039.0	12392508.0
SDHC-203	SDHC-201	716.0	1	118111046.0	118139110.0	21	12434623.0	12461949.0
mrna_75271	mrna_519201	484.0	1	118249661.0	118255840.0	21	12601113.0	12603090.0
mrna_75299	mrna_519222	656.0	1	118285519.0	118291640.0	21	12621253.0	12627258.0
mrna_75358	mrna_519241	885.0	1	118341451.0	118357663.0	21	12662442.0	12688806.0
FCRLA-205	FCRLA-204	980.0	1	118376250.0	118383021.0	21	12703828.0	12709941.0
mrna_75548	mrna_519444	519.0	1	118564565.0	118565378.0	21	12849870.0	12850611.0
NOS1AP-201	mrna_519484	931.0	1	118774192.0	119065611.0	21	13011838.0	13265984.0
mrna_75693	SH2D1B-201	416.0	1	119101422.0	119131722.0	21	13303374.0	13322954.0
mrna_75706	mrna_519563	365.0	1	119151103.0	119152218.0	21	13339478.0	13342956.0
RGS4-201	RGS4-202	297.0	1	119787070.0	119791953.0	21	13820637.0	13825493.0
RGS5-201	RGS5-202	723.0	1	119841528.0	119889476.0	21	13877880.0	14030821.0
NUF2-202	NUF2-201	2010.0	1	119997036.0	120028060.0	21	14116884.0	14144916.0
PBX1-202	mrna_519968	1460.0	1	121035919.0	121314518.0	21	15041691.0	15217354.0
PBX1-204	mrna_519942	383.0	1	121035919.0	121217958.0	21	14935817.0	14940851.0
MGST3-202	MGST3-201	569.0	1	122105137.0	122110741.0	21	15858704.0	15878430.0
mrna_76357	mrna_520138	2020.0	1	122128125.0	122156600.0	21	15886315.0	15907569.0
TMCO1-201	TMCO1-203	816.0	1	122188613.0	122245805.0	21	15931595.0	15972685.0
TADA1-202	TADA1-201	1480.0	1	123039492.0	123055138.0	21	16555628.0	16571087.0
ILDR2-206	ILDR2-201	1710.0	1	123108354.0	123162157.0	21	16610145.0	16665095.0
MAEL-202	MAEL-201	1790.0	1	123175007.0	123215852.0	21	16678312.0	16696161.0
POU2F1-203	POU2F1-201	3310.0	1	123533669.0	123617138.0	21	16850041.0	16985938.0
CD247-201	CD247-202	527.0	1	123630765.0	123709536.0	21	17029566.0	17050758.0
mrna_77075	RCSD1-201	1390.0	1	123816956.0	123883245.0	21	17175354.0	17236559.0
mrna_77248	MPC2-201	546.0	1	124080535.0	124106375.0	21	17395906.0	17416701.0
DCAF6-201	DCAF6-205	3330.0	1	124107200.0	124270082.0	21	17415691.0	17525049.0
GPR161-201	GPR161-204	1780.0	1	124277704.0	124325507.0	21	17540987.0	17584075.0
mrna_77679	mrna_521362	411.0	1	124759745.0	124763016.0	21	17914635.0	17916820.0
SLC19A2-201	SLC19A2-202	1160.0	1	125703450.0	125725606.0	21	18618745.0	18639748.0
SELP-203	SELP-202	2920.0	1	125847131.0	125891755.0	21	18729509.0	18765672.0
SELE-205	SELE-201	2020.0	1	125949433.0	125956368.0	21	18813408.0	18821622.0
SCYL3-204	SCYL3-201	2670.0	1	126056370.0	126095969.0	21	18904215.0	18937473.0
GORAB-202	GORAB-201	1440.0	1	126610694.0	126633918.0	21	19370490.0	19390906.0
PRRX1-201	PRRX1-203	892.0	1	126709550.0	126778382.0	21	19467933.0	19525373.0
mrna_78786	mrna_522581	443.0	1	127165657.0	127173188.0	21	19799720.0	19809723.0
PRRC2C-201	mrna_522722	2050.0	1	127410703.0	127511136.0	21	19983841.0	20042346.0
mrna_78986	MYOCOS-201	220.0	1	127529032.0	127531718.0	21	20074259.0	20076838.0
METTL13-202	METTL13-201	2920.0	1	127644635.0	127658565.0	21	20154627.0	20168963.0
DNM3-202	DNM3-206	2440.0	1	127707011.0	128268586.0	21	20211409.0	20421511.0
SUCO-202	SUCO-201	5240.0	1	128371216.0	128444428.0	21	20763736.0	20848113.0
TNFSF4-201	TNFSF4-202	515.0	1	128989385.0	129007446.0	21	21293505.0	21308775.0
DARS2-201	DARS2-202	1640.0	1	129604359.0	129635491.0	21	21665129.0	21685185.0
RABGAP1L-201	RABGAP1L-202	3580.0	1	129910058.0	130556583.0	21	21905108.0	22438055.0
CACYBP-202	CACYBP-201	1010.0	1	130593886.0	130604168.0	21	22471697.0	22482723.0
mrna_80194	MRPS14-201	522.0	1	130627615.0	130648269.0	21	22490131.0	22505786.0
TNN-205	TNN-201	4440.0	1	130692432.0	130753332.0	21	22542384.0	22591372.0
KIAA0040-201	mrna_524132	410.0	1	130766675.0	130766975.0	21	22603871.0	22633981.0
mrna_80418	mrna_524146	231.0	1	130885530.0	130886555.0	21	22705217.0	22705469.0
ASTN1-202	ASTN1-201	5460.0	1	132312564.0	132633782.0	21	23884276.0	24194854.0
mrna_81005	mrna_524706	1070.0	1	133616583.0	133631884.0	21	24968845.0	24994752.0
RASAL2-202	RASAL2-201	5070.0	1	133911063.0	134063295.0	21	25034636.0	25329969.0
mrna_81205	mrna_525024	119.0	1	134101126.0	134102702.0	21	25368954.0	25377104.0
TOR3A-202	TOR3A-201	1530.0	1	134578985.0	134606198.0	21	25839307.0	25853805.0
SOAT1-202	SOAT1-201	2100.0	1	134789121.0	134847420.0	21	25998037.0	26055527.0
AXDND1-201	mrna_525417	2070.0	1	134862763.0	134955362.0	21	26063895.0	26102238.0
NPHS2-202	NPHS2-201	1580.0	1	134952449.0	134968799.0	21	26141979.0	26157694.0
TDRD5-202	TDRD5-201	3930.0	1	134978546.0	135071612.0	21	26168061.0	26230812.0
TOR1AIP1-203	TOR1AIP1-201	2430.0	1	135274776.0	135320027.0	21	26373410.0	26410159.0
QSOX1-201	QSOX1-202	2180.0	1	135506209.0	135546176.0	21	26604455.0	26642553.0
XPR1-202	XPR1-201	3120.0	1	135974412.0	136167756.0	21	27021903.0	27180396.0
STX6-202	STX6-201	1110.0	1	136244915.0	136285233.0	21	27255604.0	27293104.0
MR1-201	MR1-203	799.0	1	136292096.0	136308474.0	21	27301918.0	27316414.0
CACNA1E-202	CACNA1E-201	9580.0	1	136690754.0	136995457.0	21	27617268.0	27959717.0
GLUL-201	mrna_526469	2030.0	1	137551617.0	137561057.0	21	28348393.0	28357146.0
mrna_83060	TEDDM1-201	933.0	1	137566541.0	137567711.0	21	28364588.0	28365410.0
mrna_83079	mrna_526507	806.0	1	137639768.0	137640542.0	21	28407474.0	28409256.0
RNASEL-202	RNASEL-201	2320.0	1	137836120.0	137848172.0	21	28480494.0	28497212.0
NPL-201	NPL-204	1060.0	1	138037312.0	138075718.0	21	28719797.0	28746320.0
mrna_83598	LAMC2-201	387.0	1	138423342.0	138451226.0	21	29076210.0	29130159.0
mrna_83617	mrna_527025	217.0	1	138490602.0	138490896.0	21	29135418.0	29135589.0
NMNAT2-201	mrna_527030	1160.0	1	138494141.0	138656079.0	21	29135769.0	29183740.0
SMG7-203	SMG7-204	335.0	1	138700949.0	138774536.0	21	29318685.0	29360047.0
NCF2-203	NCF2-201	2040.0	1	138775633.0	138804133.0	21	29394865.0	29419854.0
ARPC5-202	mrna_527444	672.0	1	138842740.0	138852073.0	21	29440160.0	29454779.0
RGL1-203	RGL1-201	3210.0	1	139004024.0	139138332.0	21	29454836.0	29711836.0
TSEN15-202	mrna_527643	615.0	1	139293500.0	139324568.0	21	29843045.0	29869479.0
