gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
RHEX-201	RHEX-202	427.0	1	206053172.0	206102449.0	16	3828771.0	3851770.0
SRGAP2-203	SRGAP2-202	4400.0	1	206203540.0	206464436.0	16	4001924.0	4249176.0
IKBKE-203	IKBKE-202	2540.0	1	206470475.0	206496889.0	16	4259524.0	4284578.0
RASSF5-202	RASSF5-201	1480.0	1	206507530.0	206589448.0	16	4293682.0	4364726.0
EIF2D-206	EIF2D-204	171.0	1	206571291.0	206597116.0	16	4369659.0	4391597.0
DYRK3-203	DYRK3-202	2210.0	1	206635535.0	206655158.0	16	4424983.0	4433849.0
IL10-202	IL10-201	593.0	1	206767601.0	206772494.0	16	4551372.0	4555517.0
IL19-204	IL19-201	538.0	1	206770763.0	206842979.0	16	4624630.0	4633629.0
IL24-204	IL24-201	534.0	1	206897442.0	206903480.0	16	4683614.0	4688209.0
FCAMR-202	FCAMR-201	582.0	1	206957964.0	206970460.0	16	4740614.0	4753474.0
C1orf116-201	C16H1orf116-201	1500.0	1	207018521.0	207032756.0	16	4833635.0	4845241.0
C4BPB-203	C4BPB-201	466.0	1	207088859.0	207099993.0	16	4913855.0	4925085.0
C4BPA-201	C4BPA-202	1270.0	1	207104232.0	207144972.0	16	4939883.0	4979207.0
CD55-215	CD55-206	495.0	1	207321519.0	207360402.0	16	5252060.0	5279267.0
CR1-206	CR2-205	705.0	1	207496146.0	207641765.0	16	5417850.0	5446680.0
CD46-220	mrna_539796	466.0	1	207752036.0	207795466.0	16	75825972.0	75887095.0
CD34-201	CD34-202	890.0	1	207880971.0	207911125.0	16	75475139.0	75489273.0
PLXNA2-201	PLXNA2-203	7320.0	1	208022241.0	208244384.0	16	75142068.0	75349329.0
CAMK1G-202	CAMK1G-203	1780.0	1	209583713.0	209613939.0	16	73713232.0	73743999.0
LAMB3-201	LAMB3-203	3920.0	1	209614869.0	209652425.0	16	73670680.0	73712353.0
HSD11B1-204	HSD11B1-201	595.0	1	209686177.0	209732465.0	16	73564676.0	73641153.0
TRAF3IP3-205	TRAF3IP3-202	1430.0	1	209756031.0	209779655.0	16	73524537.0	73550650.0
C1orf74-201	C16H1orf74-205	900.0	1	209779207.0	209784559.0	16	73522225.0	73669053.0
mrna_339519	IRF6-201	1230.0	1	209779628.0	209806179.0	16	73502285.0	73518531.0
UTP25-202	UTP25-203	2730.0	1	209827971.0	209857565.0	16	73447320.0	73505826.0
SYT14-206	SYT14-202	2190.0	1	209938173.0	210164286.0	16	73169070.0	73371231.0
SERTAD4-201	SERTAD4-202	1420.0	1	210232795.0	210246255.0	16	73094209.0	73105682.0
HHAT-207	HHAT-203	1580.0	1	210328251.0	210676296.0	16	72650366.0	73012898.0
KCNH1-202	KCNH1-203	2420.0	1	210676822.0	211134129.0	16	72205828.0	72642416.0
RCOR3-216	RCOR3-203	386.0	1	211258376.0	211276335.0	16	72057087.0	72109048.0
TRAF5-202	TRAF5-203	2030.0	1	211326614.0	211374940.0	16	71996521.0	72041299.0
NEK2-205	NEK2-204	1370.0	1	211658656.0	211675630.0	16	71773350.0	71786256.0
LPGAT1-202	LPGAT1-203	1510.0	1	211743456.0	211830763.0	16	71591830.0	71720055.0
INTS7-208	INTS7-202	3050.0	1	211940398.0	212035536.0	16	71466475.0	71549865.0
DTL-206	DTL-201	2640.0	1	212035552.0	212105006.0	16	71386303.0	71466322.0
PPP2R5A-201	PPP2R5A-202	2120.0	1	212285409.0	212361853.0	16	71180689.0	71252943.0
PACC1-201	PACC1-202	1340.0	1	212363927.0	212414886.0	16	71148205.0	71178800.0
ATF3-203	ATF3-202	729.0	1	212565333.0	212619535.0	16	70924501.0	70937589.0
BATF3-201	BATF3-204	468.0	1	212686416.0	212699840.0	16	70848129.0	70859124.0
NSL1-203	NSL1-204	258.0	1	212726152.0	212791581.0	16	70771021.0	70806428.0
TATDN3-214	TATDN3-205	1080.0	1	212791827.0	212815597.0	16	70765384.0	70770905.0
FLVCR1-201	FLVCR1-202	1980.0	1	212858274.0	212899363.0	16	70679180.0	70703807.0
VASH2-204	VASH2-203	1190.0	1	212950519.0	212988698.0	16	70636104.0	70639529.0
RPS6KC1-209	RPS6KC1-204	3310.0	1	213051232.0	213273464.0	16	70348823.0	70553006.0
SMYD2-201	SMYD2-204	1670.0	1	214281158.0	214337131.0	16	69234234.0	69287685.0
PTPN14-201	PTPN14-204	4450.0	1	214348699.0	214551602.0	16	69169557.0	69223809.0
CENPF-207	CENPF-203	6600.0	1	214603194.0	214664558.0	16	68929292.0	68992065.0
KCNK2-209	KCNK2-203	446.0	1	215005774.0	215236020.0	16	68370669.0	68626190.0
KCTD3-201	KCTD3-203	3140.0	1	215567303.0	215621807.0	16	18822161.0	18890932.0
USH2A-205	USH2A-202	17900.0	1	215622890.0	216423448.0	16	18892332.0	19815906.0
ESRRG-224	ESRRG-208	1900.0	1	216503245.0	216715253.0	16	19906212.0	20599555.0
GPATCH2-202	GPATCH2-210	2050.0	1	217426991.0	217631090.0	16	21100418.0	21125747.0
TGFB2-202	TGFB2-203	1860.0	1	218345335.0	218444619.0	16	21808167.0	21900539.0
SLC30A10-202	SLC30A10-201	1670.0	1	219910444.0	219928557.0	16	23425969.0	23439801.0
EPRS1-201	EPRS1-204	5800.0	1	219968599.0	220046505.0	16	23472912.0	23537555.0
BPNT1-201	BPNT1-203	1170.0	1	220057481.0	220089788.0	16	23557429.0	23600661.0
RAB3GAP2-202	RAB3GAP2-201	5220.0	1	220148292.0	220272453.0	16	23622909.0	23735539.0
MARK1-201	MARK1-203	3180.0	1	220528135.0	220664461.0	16	24017130.0	24156596.0
mrna_350458	MTARC1-201	939.0	1	220786989.0	220884503.0	16	24269586.0	24292604.0
TAF1A-203	TAF1A-204	1190.0	1	222557901.0	222589785.0	16	26046859.0	26076200.0
MIA3-202	MIA3-205	3810.0	1	222618096.0	222668007.0	16	26132800.0	26159184.0
AIDA-201	AIDA-204	1360.0	1	222668012.0	222712491.0	16	26158796.0	26205930.0
BROX-209	BROX-204	1560.0	1	222712552.0	222735196.0	16	26206007.0	26226551.0
FAM177B-204	FAM177B-203	484.0	1	222737201.0	222751004.0	16	26231314.0	26245395.0
DISP1-220	DISP1-201	183.0	1	222815028.0	223005974.0	16	26451773.0	26506759.0
SUSD4-202	SUSD4-201	1940.0	1	223220818.0	223364059.0	16	26686340.0	26819787.0
CAPN2-202	CAPN2-201	2370.0	1	223701592.0	223776016.0	16	27080006.0	27138327.0
TP53BP2-201	TP53BP2-204	4030.0	1	223779892.0	223845947.0	16	27139718.0	27275472.0
DEGS1-202	DEGS1-201	914.0	1	224175755.0	224192353.0	16	27363455.0	27373727.0
NVL-215	NVL-204	120.0	1	224227333.0	224233289.0	16	27409820.0	27502778.0
CNIH4-203	CNIH4-205	583.0	1	224356857.0	224379452.0	16	27529033.0	27547057.0
WDR26-201	WDR26-203	3340.0	1	224385145.0	224434797.0	16	27556756.0	27592345.0
CNIH3-201	CNIH3-204	667.0	1	224616316.0	224740554.0	16	27800603.0	27874614.0
DNAH14-211	DNAH14-202	7310.0	1	224896261.0	225399269.0	16	28064842.0	28443151.0
LBR-201	LBR-202	2100.0	1	225401501.0	225428038.0	16	28446377.0	28472822.0
ENAH-210	ENAH-205	2410.0	1	225486764.0	225524689.0	16	28541974.0	28690024.0
SRP9-204	SRP9-202	187.0	1	225777812.0	225786969.0	16	28799919.0	28810277.0
TMEM63A-201	TMEM63A-206	2940.0	1	225845535.0	225882380.0	16	28871493.0	28905120.0
mrna_356863	PYCR2-203	961.0	1	225886695.0	225924278.0	16	28945412.0	28949375.0
LEFTY2-202	mrna_498938	1320.0	1	225936597.0	225941383.0	16	28963214.0	28967856.0
SDE2-201	SDE2-202	1410.0	1	225982701.0	225999343.0	16	29005213.0	29020714.0
H3-3A-204	H3-3A-201	629.0	1	226061850.0	226071523.0	16	29079662.0	29087860.0
MIXL1-202	MIXL1-201	386.0	1	226223617.0	226225864.0	16	29232014.0	29235056.0
LIN9-204	LIN9-203	2070.0	1	226231148.0	226309172.0	16	29240375.0	29323807.0
STUM-201	STUM-203	588.0	1	226548763.0	226609230.0	16	29550027.0	29612456.0
ITPKB-201	ITPKB-202	2970.0	1	226631689.0	226737829.0	16	29641602.0	29742136.0
mrna_359252	COQ8A-201	2280.0	1	226870183.0	226983855.0	16	29906147.0	29953543.0
RGS7-242	RGS7-204	1870.0	1	240767635.0	241357374.0	16	35395760.0	35882072.0
FH-208	FH-206	680.0	1	241497580.0	241519785.0	16	35270001.0	35288027.0
KMO-203	KMO-202	1370.0	1	241532133.0	241592288.0	16	35178265.0	35246581.0
CHML-201	CHML-202	2160.0	1	241628850.0	241640369.0	16	35138161.0	35155562.0
WDR64-201	WDR64-202	3740.0	1	241652277.0	241802133.0	16	35011683.0	35130360.0
EXO1-210	EXO1-202	50.0	1	241847966.0	241850460.0	16	34956600.0	35000907.0
PLD5-208	PLD5-201	2180.0	1	242082985.0	242524697.0	16	34429349.0	34853620.0
CEP170-202	CEP170-201	6300.0	1	243124427.0	243255281.0	16	33885094.0	34015126.0
SDCCAG8-201	SDCCAG8-207	2550.0	1	243256040.0	243500091.0	16	33835806.0	33884332.0
AKT3-202	AKT3-206	1930.0	1	243488232.0	243843236.0	16	33368078.0	33634664.0
ZBTB18-203	ZBTB18-201	1050.0	1	244048546.0	244055501.0	16	33149463.0	33158383.0
CATSPERE-203	CATSPERE-202	2710.0	1	244461272.0	244640504.0	16	32589695.0	32737166.0
DESI2-201	DESI2-203	666.0	1	244653102.0	244705951.0	16	32531082.0	32573120.0
COX20-201	COX20-204	379.0	1	244835615.0	244843252.0	16	32422579.0	32429066.0
HNRNPU-208	HNRNPU-202	626.0	1	244840637.0	244856057.0	16	32404331.0	32418378.0
EFCAB2-203	EFCAB2-205	621.0	1	244969681.0	245087837.0	16	32202901.0	32318844.0
KIF26B-202	KIF26B-204	6850.0	1	245154984.0	245709432.0	16	31625911.0	32143233.0
SMYD3-218	SMYD3-203	1480.0	1	245749341.0	246417409.0	16	30839288.0	31578958.0
AHCTF1-202	AHCTF1-201	7690.0	1	246839097.0	246931363.0	16	30410578.0	30506647.0
HSPB7-204	HSPB7-202	501.0	1	16014027.0	16018041.0	2	136054459.0	136057316.0
CLCNKB-210	mrna_880524	2380.0	1	16040251.0	16057279.0	2	136037166.0	136049304.0
ARHGEF19-201	ARHGEF19-202	2830.0	1	16197853.0	16212652.0	2	135900376.0	135911220.0
CPLANE2-201	CPLANE2-203	912.0	1	16231691.0	16237183.0	2	135877233.0	135882589.0
SZRD1-203	SZRD1-205	564.0	1	16367087.0	16395406.0	2	135739468.0	135758740.0
SPATA21-204	SPATA21-201	447.0	1	16387116.0	16403974.0	2	135698555.0	135736414.0
NECAP2-208	NECAP2-202	708.0	1	16440720.0	16459008.0	2	135674404.0	135688615.0
MFAP2-201	MFAP2-203	648.0	1	16974501.0	16978276.0	2	135612429.0	135615963.0
ATP13A2-202	ATP13A2-204	2650.0	1	16985957.0	17011915.0	2	135586360.0	135606403.0
SDHB-208	SDHB-202	949.0	1	17018663.0	17045282.0	2	135549090.0	135578107.0
PADI1-201	PADI1-203	2030.0	1	17205127.0	17246007.0	2	135349476.0	135393253.0
PADI3-201	PADI3-203	2270.0	1	17249097.0	17284233.0	2	135316419.0	135346451.0
ARHGEF10L-202	ARHGEF10L-204	4630.0	1	17539697.0	17697869.0	2	134985477.0	135137665.0
PAX7-204	PAX7-202	2060.0	1	18630845.0	18748866.0	2	133925469.0	134029755.0
ALDH4A1-201	ALDH4A1-205	2000.0	1	18871429.0	18902553.0	2	133769853.0	133790317.0
IFFO2-203	IFFO2-201	2120.0	1	18904279.0	18956676.0	2	133701461.0	133751273.0
UBR4-203	UBR4-204	694.0	1	19074509.0	19082240.0	2	133452142.0	133589435.0
EMC1-207	EMC1-206	3580.0	1	19215659.0	19251524.0	2	133411715.0	133445611.0
MRTO4-201	MRTO4-202	909.0	1	19251804.0	19260128.0	2	133405835.0	133411304.0
AKR7A3-201	mrna_875966	1200.0	1	19282572.0	19288770.0	2	133385215.0	133397062.0
AKR7A2-202	mrna_875932	564.0	1	19301990.0	19312124.0	2	133385215.0	133393611.0
SLC66A1-201	SLC66A1-202	1010.0	1	19312325.0	19329300.0	2	133346902.0	133363429.0
CAPZB-201	CAPZB-204	1130.0	1	19338774.0	19485539.0	2	133202403.0	133340254.0
MICOS10-211	mrna_875614	157.0	1	19484402.0	19626630.0	2	133071786.0	133110076.0
NBL1-210	NBL1-201	667.0	1	19596978.0	19658056.0	2	133044368.0	133071861.0
MICOS10-NBL1-202	mrna_875622	285.0	1	19597066.0	19656914.0	2	133071786.0	133110536.0
TMCO4-202	TMCO4-201	1920.0	1	19682239.0	19799344.0	2	132918489.0	133020334.0
OTUD3-201	OTUD3-202	1510.0	1	19882394.0	19912945.0	2	132801973.0	132831991.0
PLA2G2A-202	mrna_875257	319.0	1	19975430.0	19979607.0	2	132738152.0	132742019.0
PLA2G5-201	PLA2G5-202	389.0	1	20070193.0	20091911.0	2	132644540.0	132665138.0
PLA2G2D-201	mrna_875132	326.0	1	20111938.0	20119536.0	2	132564941.0	132574062.0
PLA2G2F-201	PLA2G2F-202	591.0	1	20139322.0	20150381.0	2	132496554.0	132509449.0
PLA2G2C-202	PLA2G2C-201	384.0	1	20161252.0	20177424.0	2	132458937.0	132486855.0
UBXN10-201	UBXN10-208	731.0	1	20186095.0	20196050.0	2	132449808.0	132459718.0
MUL1-201	MUL1-202	1110.0	1	20499447.0	20508151.0	2	132115913.0	132123544.0
DDOST-201	DDOST-202	1670.0	1	20651766.0	20661544.0	2	131970907.0	131985981.0
SH2D5-202	SH2D5-203	1500.0	1	20719730.0	20732703.0	2	131902244.0	131914889.0
HP1BP3-210	HP1BP3-203	2260.0	1	20740265.0	20787307.0	2	131855976.0	131891998.0
EIF4G3-204	EIF4G3-205	5320.0	1	20806291.0	21176888.0	2	131485407.0	131838024.0
ECE1-204	ECE1-203	2870.0	1	21217246.0	21345504.0	2	131385099.0	131449329.0
ALPL-204	ALPL-203	1930.0	1	21509422.0	21578410.0	2	131181432.0	131233641.0
RAP1GAP-204	RAP1GAP-206	2970.0	1	21596220.0	21620041.0	2	131137948.0	131164489.0
USP48-201	USP48-202	4170.0	1	21678297.0	21783149.0	2	131013165.0	131086239.0
HSPG2-203	HSPG2-205	15500.0	1	21822243.0	21937310.0	2	130906816.0	130977366.0
CELA3B-201	CELA3B-204	897.0	1	21977021.0	21989354.0	2	130816943.0	130830714.0
mrna_59087	CDC42-205	846.0	1	22025141.0	22091559.0	2	130738164.0	130787969.0
ZBTB40-205	ZBTB40-203	1820.0	1	22428837.0	22511763.0	2	130299578.0	130347446.0
mrna_60009	C1QA-203	463.0	1	22636505.0	22644067.0	2	130189865.0	130200036.0
C1QC-204	C1QB-201	650.0	1	22643013.0	22648110.0	2	130166195.0	130185682.0
C1QB-203	C1QB-202	387.0	1	22652761.0	22661090.0	2	130166516.0	130173256.0
EPHB2-207	EPHB2-201	1920.0	1	22710838.0	22891265.0	2	129898023.0	130117858.0
LACTBL1-201	LACTBL1-203	2120.0	1	22953042.0	22972866.0	2	129863050.0	129878196.0
TEX46-202	TEX46-201	387.0	1	23010833.0	23015852.0	2	129843756.0	129846448.0
KDM1A-217	KDM1A-207	2360.0	1	23019442.0	23076570.0	2	129769747.0	129836280.0
LUZP1-204	LUZP1-202	3570.0	1	23084029.0	23133679.0	2	129672626.0	129768958.0
HTR1D-201	HTR1D-203	1380.0	1	23191894.0	23217502.0	2	129623655.0	129649238.0
ZNF436-201	ZNF436-202	1900.0	1	23359447.0	23369836.0	2	129477964.0	129484458.0
TCEA3-203	TCEA3-202	1350.0	1	23380908.0	23424748.0	2	129422590.0	129468318.0
ASAP3-209	ASAP3-204	1320.0	1	23428562.0	23436677.0	2	129368358.0	129418172.0
E2F2-201	E2F2-202	1560.0	1	23506437.0	23531233.0	2	129326662.0	129342408.0
PITHD1-201	PITHD1-202	922.0	1	23778417.0	23788232.0	2	129123553.0	129130667.0
LYPLA2-203	LYPLA2-205	522.0	1	23791109.0	23794955.0	2	129117167.0	129120364.0
GALE-216	GALE-201	1380.0	1	23795598.0	23800754.0	2	129110817.0	129115907.0
FUCA1-201	FUCA1-202	1480.0	1	23845076.0	23868290.0	2	129056427.0	129081939.0
CNR2-201	CNR2-202	1170.0	1	23870514.0	23913362.0	2	129001486.0	129038472.0
PNRC2-205	PNRC2-201	577.0	1	23956838.0	23963446.0	2	128926113.0	128943207.0
SRSF10-214	SRSF10-204	1170.0	1	23964346.0	23980327.0	2	128926442.0	128932408.0
IL22RA1-201	IL22RA1-202	1620.0	1	24119770.0	24143140.0	2	128753721.0	128780184.0
IFNLR1-201	IFNLR1-202	1270.0	1	24154167.0	24187289.0	2	128718439.0	128741092.0
GRHL3-211	GRHL3-203	2150.0	1	24199557.0	24355212.0	2	128564022.0	128596621.0
STPG1-202	STPG1-203	1060.0	1	24356998.0	24413782.0	2	128500787.0	128597214.0
NIPAL3-204	NIPAL3-202	1510.0	1	24415801.0	24472976.0	2	128445500.0	128495451.0
RCAN3-207	RCAN3-203	903.0	1	24502350.0	24536800.0	2	128390721.0	128422500.0
SRRM1-220	SRRM1-204	438.0	1	24641230.0	24649987.0	2	128253292.0	128282566.0
CLIC4-202	CLIC4-201	1080.0	1	24745381.0	24844267.0	2	128114761.0	128188876.0
RUNX3-201	RUNX3-203	1550.0	1	24899510.0	24930276.0	2	128030535.0	128062834.0
SYF2-201	SYF2-202	930.0	1	25222275.0	25232502.0	2	127725847.0	127732104.0
MACO1-202	MACO1-203	1850.0	1	25430857.0	25500205.0	2	127542967.0	127609318.0
LDLRAP1-210	LDLRAP1-203	598.0	1	25543603.0	25590626.0	2	127484374.0	127527092.0
MAN1C1-203	MAN1C1-201	2350.0	1	25616790.0	25784450.0	2	127292291.0	127444288.0
SELENON-202	SELENON-201	1800.0	1	25800192.0	25818221.0	2	127256062.0	127273838.0
MTFR1L-205	MTFR1L-202	614.0	1	25818639.0	25829514.0	2	127241323.0	127253787.0
AUNIP-203	PAQR7-206	1300.0	1	25831912.0	25859458.0	2	127212919.0	127237892.0
STMN1-204	STMN1-203	523.0	1	25884185.0	25906466.0	2	127178294.0	127183799.0
PAFAH2-201	PAFAH2-203	1450.0	1	25959766.0	25998063.0	2	127089886.0	127125198.0
EXTL1-201	EXTL1-203	2190.0	1	26021774.0	26036464.0	2	127054181.0	127070254.0
SLC30A2-202	SLC30A2-203	1000.0	1	26037251.0	26046113.0	2	127043574.0	127051091.0
TRIM63-201	TRIM63-203	1390.0	1	26051300.0	26067630.0	2	127020889.0	127035928.0
PDIK1L-204	PDIK1L-201	1540.0	1	26111164.0	26125530.0	2	126967360.0	126975258.0
FAM110D-201	FAM110D-202	1010.0	1	26159078.0	26163962.0	2	126936276.0	126939832.0
ZNF593OS-205	ZNF593OS-201	226.0	1	26169515.0	26171821.0	2	126928733.0	126929203.0
ZNF593-202	ZNF593-201	542.0	1	26169907.0	26170873.0	2	126929711.0	126930613.0
CNKSR1-206	CNKSR1-201	185.0	1	26177483.0	26183795.0	2	126911395.0	126923332.0
CEP85-208	CEP85-202	2670.0	1	26234199.0	26277687.0	2	126840739.0	126876680.0
UBXN11-201	UBXN11-203	1470.0	1	26281327.0	26306636.0	2	126814791.0	126836843.0
CD52-201	CD52-203	108.0	1	26317957.0	26320523.0	2	126804335.0	126807783.0
CRYBG2-206	CRYBG2-203	3360.0	1	26321697.0	26360080.0	2	126777985.0	126802979.0
DHDDS-209	DHDDS-207	1340.0	1	26432281.0	26471294.0	2	126676280.0	126704370.0
HMGN2-201	mrna_865791	405.0	1	26472439.0	26476642.0	2	126660982.0	126665635.0
ARID1A-204	ARID1A-202	7950.0	1	26693235.0	26781177.0	2	126408496.0	126477223.0
ZDHHC18-202	ZDHHC18-201	1540.0	1	26826687.0	26857604.0	2	126347374.0	126374448.0
GPATCH3-202	GPATCH3-201	242.0	1	26890487.0	26893448.0	2	126314526.0	126321490.0
NUDC-202	NUDC-201	446.0	1	26900237.0	26942776.0	2	126273270.0	126286709.0
KDF1-201	KDF1-202	1270.0	1	26949561.0	26960468.0	2	126257846.0	126270407.0
WDTC1-201	WDTC1-203	2730.0	1	27234631.0	27308636.0	2	125970627.0	126036698.0
TMEM222-211	TMEM222-201	721.0	1	27322144.0	27336399.0	2	125946150.0	125957206.0
SYTL1-211	SYTL1-201	670.0	1	27342019.0	27353901.0	2	125932522.0	125943048.0
CD164L2-202	CD164L2-206	628.0	1	27379175.0	27383303.0	2	125906047.0	125919415.0
WASF2-202	WASF2-203	1900.0	1	27404229.0	27490167.0	2	125865379.0	125884482.0
AHDC1-201	AHDC1-202	6130.0	1	27534034.0	27603592.0	2	125715904.0	125781092.0
FGR-203	FGR-201	1950.0	1	27612063.0	27635185.0	2	125691950.0	125707439.0
STX12-201	STX12-202	1120.0	1	27773218.0	27824443.0	2	125550303.0	125585869.0
PPP1R8-202	PPP1R8-204	1490.0	1	27830781.0	27851676.0	2	125527083.0	125545204.0
RPA2-203	RPA2-202	1060.0	1	27891523.0	27914575.0	2	125447192.0	125470852.0
XKR8-209	XKR8-201	1270.0	1	27959587.0	27968092.0	2	125393007.0	125400457.0
EYA3-203	EYA3-204	2400.0	1	27970343.0	28088610.0	2	125336902.0	125387314.0
PTAFR-202	PTAFR-205	1210.0	1	28147165.0	28176690.0	2	125189272.0	125229269.0
DNAJC8-206	DNAJC8-202	403.0	1	28199455.0	28205349.0	2	125147291.0	125175587.0
ATP5IF1-204	ATP5IF1-202	177.0	1	28236108.0	28238105.0	2	125145747.0	125147688.0
SESN2-201	SESN2-203	1770.0	1	28259517.0	28282491.0	2	125114017.0	125131774.0
PHACTR4-205	PHACTR4-207	726.0	1	28369608.0	28466584.0	2	124922939.0	125032486.0
TRNAU1AP-201	TRNAU1AP-203	1210.0	1	28553084.0	28578545.0	2	124855241.0	124878674.0
TAF12-206	TAF12-201	645.0	1	28587828.0	28643104.0	2	124810167.0	124833076.0
YTHDF2-203	YTHDF2-201	911.0	1	28736620.0	28742871.0	2	124710243.0	124739690.0
EPB41-231	EPB41-210	3340.0	1	28887090.0	29120041.0	2	124465871.0	124589522.0
TMEM200B-202	TMEM200B-203	1200.0	1	29119428.0	29123903.0	2	124425355.0	124439834.0
SRSF4-201	SRSF4-202	1570.0	1	29147742.0	29181900.0	2	124385601.0	124400699.0
MECR-201	MECR-204	1130.0	1	29192656.0	29230934.0	2	124332588.0	124368730.0
PTPRU-201	PTPRU-202	5780.0	1	29236515.0	29325661.0	2	124237183.0	124325680.0
MATN1-201	MATN1-202	1860.0	1	30711276.0	30723585.0	2	122848954.0	122858714.0
SDC3-202	SDC3-204	1720.0	1	30869465.0	30908758.0	2	122676566.0	122702779.0
PUM1-205	PUM1-204	4000.0	1	30931505.0	31065695.0	2	122528013.0	122653986.0
FABP3-201	FABP3-203	495.0	1	31365252.0	31373076.0	2	122287085.0	122320095.0
SERINC2-202	SERINC2-205	1670.0	1	31409564.0	31434677.0	2	122233162.0	122253524.0
HCRTR1-204	HCRTR1-202	1700.0	1	31617685.0	31627613.0	2	122100135.0	122107112.0
PEF1-201	PEF1-203	1050.0	1	31629865.0	31644876.0	2	122086692.0	122095614.0
COL16A1-203	COL16A1-202	5780.0	1	31652262.0	31704017.0	2	122012336.0	122068586.0
ADGRB2-206	ADGRB2-204	4480.0	1	31727116.0	31759423.0	2	121953093.0	121990080.0
SPOCD1-201	SPOCD1-203	1610.0	1	31790421.0	31816022.0	2	121893333.0	121925149.0
PTP4A2-218	PTP4A2-203	466.0	1	31906420.0	31919483.0	2	121808273.0	121817752.0
CCDC28B-201	CCDC28B-202	775.0	1	32200594.0	32205387.0	2	121319786.0	121324157.0
IQCC-201	IQCC-203	1070.0	1	32205670.0	32208682.0	2	121316667.0	121319689.0
TMEM234-211	TMEM234-204	304.0	1	32214476.0	32222333.0	2	121306105.0	121311470.0
EIF3I-223	EIF3I-205	1350.0	1	32221076.0	32231376.0	2	121298261.0	121306440.0
FAM167B-201	FAM167B-202	610.0	1	32247221.0	32248856.0	2	121285364.0	121288233.0
HDAC1-211	HDAC1-201	2010.0	1	32292082.0	32333626.0	2	121225598.0	121257567.0
FAM229A-204	FAM229A-201	512.0	1	32361269.0	32362485.0	2	121201976.0	121202927.0
BSDC1-206	BSDC1-202	1660.0	1	32364632.0	32394441.0	2	121176423.0	121199856.0
mrna_85102	ZBTB8B-201	1600.0	1	32465056.0	32600792.0	2	121129301.0	121145458.0
ZBTB8A-202	ZBTB8A-203	1730.0	1	32539426.0	32605941.0	2	121015037.0	121071189.0
RBBP4-204	RBBP4-201	1830.0	1	32651141.0	32680053.0	2	120969744.0	120986405.0
NHSL3-204	NHSL3-203	2780.0	1	32741829.0	32774970.0	2	120882698.0	120909883.0
YARS1-201	YARS1-203	2090.0	1	32775238.0	32817358.0	2	120849153.0	120879637.0
S100PBP-214	S100PBP-201	383.0	1	32816766.0	32826489.0	2	120817207.0	120848832.0
TMEM54-201	TMEM54-203	754.0	1	32894594.0	32901389.0	2	120777695.0	120780411.0
RNF19B-203	RNF19B-201	2390.0	1	32936444.0	32964685.0	2	120719523.0	120743333.0
AK2-202	AK2-201	897.0	1	33007985.0	33036883.0	2	120653508.0	120677179.0
AZIN2-201	AZIN2-202	1730.0	1	33081152.0	33123492.0	2	120572416.0	120611982.0
TRIM62-201	TRIM62-204	1920.0	1	33145398.0	33182043.0	2	120514982.0	120551871.0
ZNF362-205	ZNF362-203	1780.0	1	33256491.0	33300719.0	2	120410847.0	120442890.0
A3GALT2-201	mrna_856073	704.0	1	33306765.0	33321098.0	2	120395001.0	120403911.0
PHC2-203	PHC2-202	3170.0	1	33323622.0	33430646.0	2	120280218.0	120393885.0
H2BC18-204	H2BC19-203	496.0	1	149782688.0	149812373.0	23	31700659.0	31766079.0
H2BC18-204	H2BC19-201	512.0	1	149782688.0	149812373.0	3	20756734.0	20760788.0
H2BC18-204	H2BC19-201	512.0	1	149782688.0	149812373.0	23	31700519.0	31712592.0
H2BC18-204	H2BC19-201	512.0	1	149782688.0	149812373.0	23	31829259.0	31829657.0
H2BC18-204	H2BC3-202	446.0	1	149782688.0	149812373.0	23	31884095.0	31885726.0
H3C14-201	H3C6-201	546.0	1	149840686.0	149841208.0	23	31713566.0	31770758.0
H3C14-201	H3C6-201	546.0	1	149840686.0	149841208.0	23	31882680.0	31883164.0
H3C14-201	H3C6-201	546.0	1	149840686.0	149841208.0	23	31907551.0	31914844.0
H2AC19-201	mrna_1054633	443.0	1	149851060.0	149851594.0	23	31766295.0	31828993.0
H2AC19-201	mrna_1055002	387.0	1	149851060.0	149851594.0	23	31891309.0	31893600.0
H4C15-203	H4C3-201	321.0	1	149854044.0	149861138.0	23	31846919.0	31847571.0
H4C15-203	H4C6-201	332.0	1	149854044.0	149861138.0	1	8918074.0	8918386.0
H4C15-203	H4C6-201	332.0	1	149854044.0	149861138.0	1	8960273.0	8960585.0
H4C15-203	H4C6-201	332.0	1	149854044.0	149861138.0	23	31904188.0	31905695.0
RHOU-201	RHOU-202	919.0	1	228735478.0	228746664.0	28	697338.0	706882.0
RAB4A-205	RAB4A-204	403.0	1	229271061.0	229305891.0	28	1221246.0	1239542.0
CCSAP-203	CCSAP-202	794.0	1	229321010.0	229342517.0	28	1262856.0	1279966.0
ACTA1-203	ACTA1-201	1390.0	1	229430364.0	229434100.0	28	1400447.0	1402542.0
NUP133-201	NUP133-203	4130.0	1	229440258.0	229508341.0	28	1416476.0	1464793.0
